pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.017565,0.034584,0.39569,0.33333,0.33411,0.33461,0.33148,0.3271,0.35748,0.31521
0.0046007,0.047773,0.38246,0.33333,0.32321,0.31668,0.32429,0.32476,0.35129,0.28368
-0.006509,0.057093,0.37325,0.33333,0.32058,0.31235,0.31992,0.3152,0.35093,0.26666
-0.0008654,0.051207,0.3863,0.33333,0.33318,0.33308,0.33067,0.32614,0.35668,0.29073
-0.010967,0.060971,0.38784,0.33333,0.33561,0.33708,0.33339,0.3314,0.36427,0.28423
-0.013909,0.061256,0.37418,0.33333,0.33333,0.33333,0.3333,0.33324,0.37304,0.29518
-0.035872,0.07875,0.38101,0.33333,0.3468,0.35549,0.34053,0.33416,0.37101,0.28583
-0.006996,0.047091,0.38211,0.33333,0.34843,0.35817,0.34348,0.33504,0.38464,0.2878
-0.012121,0.051605,0.37953,0.33333,0.33578,0.33735,0.33454,0.33333,0.35779,0.27483
-0.021278,0.057683,0.36146,0.33333,0.33333,0.33333,0.33333,0.33333,0.36003,0.282
-0.028678,0.064765,0.35126,0.33333,0.33333,0.33333,0.33333,0.33333,0.36395,0.29004
-0.026414,0.060488,0.35726,0.33333,0.33469,0.33557,0.32818,0.32312,0.35318,0.26378
-0.032569,0.06581,0.35306,0.33711,0.34393,0.35077,0.33306,0.31803,0.33122,0.26674
-0.034221,0.065169,0.35235,0.33609,0.33685,0.33912,0.32724,0.31699,0.32353,0.26036
-0.018583,0.047705,0.37954,0.34096,0.3437,0.35039,0.334,0.33061,0.3519,0.28884
-0.028181,0.058848,0.39472,0.3603,0.33741,0.34005,0.32676,0.31647,0.33562,0.28678
-0.0081619,0.03899,0.39884,0.33333,0.39378,0.43279,0.37881,0.36625,0.38511,0.34048
0.020838,0.0068728,0.37431,0.33333,0.34628,0.35463,0.34157,0.32977,0.34735,0.28075
-0.015132,0.043388,0.35864,0.33333,0.33322,0.33314,0.32852,0.31709,0.33056,0.28822
-0.0018568,0.029511,0.38295,0.33333,0.34696,0.35576,0.3445,0.33479,0.34557,0.31986
0.024714,0.0020511,0.38226,0.33333,0.39248,0.43065,0.37989,0.36178,0.37862,0.32706
0.014065,0.009776,0.39544,0.33333,0.3921,0.43001,0.38331,0.37697,0.39392,0.32422
-0.019987,0.04523,0.40413,0.33333,0.40591,0.45274,0.39916,0.33409,0.35384,0.29915
-0.005042,0.036555,0.39014,0.33333,0.37075,0.3949,0.3702,0.34806,0.36913,0.31015
-0.0068743,0.038147,0.39375,0.33333,0.36222,0.38086,0.36362,0.3461,0.37279,0.31842
0.0057701,0.022609,0.40313,0.33333,0.3353,0.33657,0.33904,0.33561,0.38401,0.28786
-0.02516,0.049063,0.38722,0.33333,0.3485,0.35829,0.34847,0.33954,0.38637,0.29291
-0.014204,0.034076,0.3834,0.33333,0.37868,0.40794,0.37813,0.36164,0.39071,0.33453
-0.016709,0.036313,0.38269,0.33333,0.36563,0.38646,0.3713,0.35197,0.37262,0.34
-0.027334,0.045525,0.379,0.33333,0.34574,0.35374,0.35669,0.33837,0.36703,0.31861
-0.0069307,0.023519,0.39944,0.33333,0.35119,0.36272,0.35817,0.34573,0.37922,0.31866
0.0029351,0.012003,0.37611,0.33333,0.3651,0.38559,0.3735,0.36095,0.38393,0.3327
-0.012209,0.024961,0.34607,0.33333,0.33394,0.33434,0.34866,0.33876,0.34169,0.29434
-0.051183,0.061453,0.35097,0.33333,0.32167,0.31415,0.33476,0.33071,0.3464,0.28816
-0.014527,0.022833,0.3509,0.33487,0.32331,0.31684,0.32845,0.32385,0.33553,0.30057
-0.025267,0.033972,0.35102,0.35973,0.36061,0.37821,0.37122,0.36511,0.36666,0.36261
-0.024013,0.033332,0.35698,0.33333,0.34378,0.35053,0.35724,0.3486,0.35223,0.31798
-0.026732,0.036106,0.32678,0.33333,0.32045,0.31214,0.33447,0.32996,0.33034,0.28416
-0.034044,0.045652,0.33774,0.33333,0.31482,0.30288,0.326,0.32515,0.3352,0.27061
-0.031504,0.043768,0.34964,0.33333,0.34184,0.34733,0.34655,0.34453,0.33914,0.29694
-0.013998,0.026489,0.36135,0.33333,0.33946,0.3434,0.34515,0.34405,0.35144,0.30064
-0.0224,0.030986,0.38798,0.33333,0.33526,0.3365,0.34024,0.33486,0.36329,0.30242
0.0011994,0.006907,0.33315,0.33333,0.31901,0.30976,0.32742,0.33163,0.34385,0.27076
-0.033317,0.043092,0.35314,0.33333,0.32615,0.32151,0.33031,0.33328,0.33294,0.27282
-0.028853,0.039861,0.349,0.33333,0.33327,0.33322,0.33427,0.33301,0.33965,0.29666
-0.032719,0.041878,0.36845,0.33333,0.32629,0.32175,0.32966,0.3346,0.31828,0.29189
-0.040316,0.048331,0.36615,0.33333,0.32411,0.31815,0.3286,0.34017,0.34289,0.2831
-0.017855,0.026667,0.36234,0.33333,0.33343,0.33349,0.3333,0.34023,0.34142,0.28466
-0.04128,0.049578,0.35753,0.33333,0.33402,0.33446,0.33306,0.33469,0.3422,0.2865
-0.07273,0.080748,0.33514,0.33333,0.33333,0.33333,0.33333,0.33333,0.33755,0.27002
-0.038449,0.045396,0.35606,0.33333,0.33333,0.33333,0.33333,0.33333,0.34547,0.27575
-0.052766,0.05917,0.35691,0.33333,0.33349,0.33359,0.3324,0.33149,0.34647,0.27745
-0.056781,0.060197,0.31742,0.33333,0.33333,0.33333,0.33333,0.33335,0.34127,0.28885
-0.09654,0.09566,0.35675,0.33333,0.33333,0.33333,0.33333,0.33357,0.33878,0.28161
-0.053015,0.050328,0.3775,0.33333,0.33617,0.338,0.33257,0.33237,0.34091,0.29281
-0.050532,0.047531,0.35195,0.33333,0.34023,0.34468,0.33533,0.33377,0.33551,0.29131
-0.075266,0.069663,0.36465,0.33333,0.34735,0.35639,0.34105,0.33577,0.35292,0.2816
-0.071483,0.06356,0.35387,0.33973,0.33415,0.33467,0.33361,0.33344,0.34425,0.287
-0.052101,0.046797,0.33575,0.33333,0.33333,0.33333,0.33333,0.33333,0.34726,0.28088
-0.054083,0.049732,0.33688,0.33333,0.33333,0.33333,0.33144,0.32967,0.34174,0.28604
-0.08253,0.078514,0.34965,0.33333,0.33333,0.33333,0.33333,0.33333,0.34776,0.28707
-0.064273,0.059273,0.33108,0.33333,0.33333,0.33333,0.33211,0.3306,0.33426,0.29274
-0.060808,0.054623,0.34512,0.33333,0.33333,0.33333,0.33333,0.33333,0.3306,0.28033
-0.078742,0.071438,0.32687,0.33333,0.33333,0.33333,0.33333,0.33333,0.33056,0.29231
-0.067599,0.060806,0.3586,0.33333,0.33333,0.33333,0.33333,0.33333,0.33892,0.28499
-0.060781,0.054435,0.32394,0.33333,0.34146,0.34671,0.33626,0.33447,0.33509,0.29979
-0.087191,0.081662,0.37906,0.33333,0.34883,0.35883,0.34394,0.33508,0.35407,0.30085
-0.037246,0.028407,0.33688,0.33333,0.33573,0.33728,0.33285,0.32916,0.32042,0.28912
-0.054412,0.049221,0.34487,0.33333,0.34209,0.34775,0.33934,0.34021,0.34331,0.29465
-0.045265,0.040971,0.32902,0.33333,0.33333,0.33333,0.33335,0.33321,0.34118,0.29164
-0.085525,0.080737,0.34287,0.33333,0.33436,0.33501,0.33419,0.33578,0.34648,0.29165
-0.060141,0.056639,0.3366,0.33333,0.33993,0.34418,0.33714,0.33426,0.33745,0.2742
-0.055254,0.052665,0.34017,0.33333,0.33435,0.335,0.33377,0.33333,0.33803,0.2749
-0.060669,0.055856,0.35281,0.33333,0.36186,0.38027,0.35372,0.34885,0.3444,0.30764
-0.050788,0.046895,0.36466,0.37393,0.36726,0.38915,0.35974,0.35596,0.36287,0.33106
-0.048748,0.045775,0.35656,0.33333,0.36715,0.38896,0.36257,0.35421,0.36263,0.30497
-0.005247,0.003459,0.36228,0.33333,0.33389,0.33426,0.33244,0.33021,0.3414,0.30615
-0.054512,0.054285,0.3483,0.33333,0.35594,0.37052,0.35529,0.3515,0.3492,0.3419
-0.031918,0.033427,0.37777,0.33333,0.38418,0.41699,0.37673,0.35681,0.36262,0.34167
-0.039879,0.038671,0.35464,0.33333,0.3694,0.39268,0.36731,0.33859,0.35024,0.31293
-0.029761,0.02857,0.37445,0.35387,0.33953,0.34353,0.34165,0.33874,0.35765,0.2936
-0.027174,0.028899,0.36201,0.33697,0.38327,0.41549,0.38263,0.37521,0.38272,0.3373
-0.026386,0.028676,0.38363,0.33333,0.37406,0.40033,0.37751,0.36879,0.38139,0.34702
-0.024775,0.022264,0.35502,0.33333,0.33162,0.33052,0.33849,0.33568,0.34663,0.2962
-0.019973,0.016394,0.3693,0.34674,0.34683,0.35554,0.34901,0.3382,0.35137,0.30406
-0.024159,0.021827,0.3849,0.33333,0.36241,0.38117,0.36828,0.35246,0.35255,0.339
-0.024413,0.02201,0.37584,0.33333,0.36055,0.37811,0.36949,0.3553,0.36038,0.32249
-0.02122,0.01542,0.39404,0.35046,0.38457,0.41763,0.38946,0.35249,0.36956,0.32087
-0.040549,0.036917,0.36999,0.33333,0.39295,0.43141,0.40135,0.36815,0.37811,0.34679
-0.031949,0.032849,0.40411,0.33333,0.37208,0.39708,0.38368,0.36561,0.39263,0.357
-0.028472,0.028208,0.3959,0.33373,0.34532,0.35305,0.36551,0.34643,0.35382,0.33643
-0.043538,0.039137,0.39266,0.34508,0.34589,0.35399,0.35603,0.33614,0.35903,0.31336
-0.032537,0.028012,0.36695,0.33333,0.34475,0.35212,0.35695,0.34256,0.36854,0.32294
-0.035594,0.031667,0.38062,0.33333,0.35747,0.37304,0.37214,0.35666,0.37706,0.34129
-0.032566,0.025399,0.42326,0.35053,0.34024,0.34469,0.35356,0.3465,0.3746,0.31463
-0.032812,0.022786,0.41675,0.33333,0.34118,0.34624,0.3623,0.35688,0.37976,0.34546
-0.048314,0.03931,0.4098,0.33333,0.34715,0.35606,0.36496,0.3628,0.38946,0.35701
-0.066947,0.057952,0.41667,0.34369,0.37158,0.39626,0.38409,0.36487,0.40851,0.3561
-0.058468,0.047319,0.43602,0.33333,0.3483,0.35795,0.36452,0.33606,0.39541,0.3229
-0.045191,0.031915,0.39678,0.33333,0.33152,0.33035,0.34068,0.33416,0.38094,0.29594
-0.05843,0.044596,0.37985,0.33333,0.34309,0.34938,0.35754,0.3522,0.38083,0.33679
-0.067765,0.050859,0.3815,0.33739,0.35826,0.37434,0.37188,0.36097,0.38056,0.36861
-0.07743,0.056837,0.42358,0.3953,0.34063,0.34697,0.3577,0.35913,0.37996,0.36652
-0.10011,0.076916,0.37014,0.33416,0.33849,0.34182,0.36763,0.38367,0.38646,0.37712
-0.079501,0.059061,0.4065,0.35674,0.35186,0.36381,0.36611,0.37193,0.38923,0.36979
-0.10297,0.088483,0.38413,0.33333,0.34181,0.34727,0.35243,0.34418,0.36067,0.34412
-0.069703,0.054795,0.37828,0.33333,0.34435,0.35145,0.34708,0.33316,0.35509,0.3295
-0.059405,0.04271,0.3775,0.33362,0.35738,0.3729,0.36182,0.35104,0.36834,0.34478
-0.044955,0.026753,0.35503,0.33333,0.34901,0.35912,0.35585,0.34996,0.37175,0.3209
-0.048115,0.026998,0.35863,0.33333,0.32471,0.31915,0.33245,0.33609,0.35665,0.30458
-0.057756,0.038646,0.34999,0.33333,0.33246,0.33189,0.33458,0.33365,0.33785,0.31233
-0.046797,0.028419,0.35454,0.33333,0.337,0.3296,0.34207,0.33706,0.33786,0.32597
-0.035848,0.015954,0.36606,0.33333,0.33131,0.33001,0.3333,0.33753,0.34776,0.30208
-0.051108,0.030592,0.38501,0.33333,0.34843,0.35817,0.35042,0.35599,0.36131,0.32502
-0.031103,0.0076656,0.38528,0.33333,0.38711,0.4218,0.37645,0.33286,0.33524,0.31161
-0.066956,0.049059,0.40451,0.33333,0.37174,0.39652,0.36498,0.33187,0.34731,0.31468
-0.067272,0.049152,0.37594,0.33333,0.33995,0.34422,0.33931,0.33333,0.3534,0.31052
-0.058314,0.038012,0.41388,0.37805,0.33417,0.33464,0.33496,0.33412,0.35819,0.32501
-0.056771,0.03328,0.38225,0.33333,0.33333,0.33333,0.33335,0.33313,0.35434,0.30996
-0.057794,0.032394,0.3909,0.33333,0.33333,0.33333,0.33329,0.33326,0.34818,0.3109
-0.08054,0.050838,0.3857,0.33345,0.33333,0.33333,0.33316,0.33266,0.35032,0.31603
-0.07048,0.041787,0.38419,0.34046,0.33089,0.32931,0.33175,0.33391,0.3483,0.32215
-0.059201,0.029997,0.40103,0.34102,0.33315,0.33304,0.33584,0.34001,0.35801,0.33345
-0.058237,0.02525,0.43377,0.33333,0.34499,0.35251,0.35321,0.36255,0.39696,0.35784
-0.050674,0.016629,0.40087,0.33333,0.33333,0.33333,0.33333,0.33333,0.35217,0.31749
-0.08227,0.050566,0.40984,0.33279,0.33333,0.33333,0.33333,0.33333,0.3529,0.31276
-0.053284,0.017734,0.39884,0.33333,0.33319,0.33311,0.33307,0.3329,0.34251,0.31121
-0.059711,0.024864,0.39,0.33333,0.33286,0.33256,0.33225,0.3325,0.33516,0.31663
-0.072215,0.037509,0.38818,0.33333,0.33333,0.33333,0.33333,0.33333,0.34013,0.3101
-0.054554,0.019554,0.40088,0.33333,0.33265,0.3322,0.33302,0.3329,0.34626,0.29945
-0.060341,0.02081,0.40548,0.33333,0.33333,0.33333,0.33333,0.33333,0.35704,0.31653
-0.074207,0.033446,0.38406,0.33333,0.33333,0.33333,0.33333,0.33333,0.35105,0.31971
-0.059299,0.017937,0.3797,0.33333,0.33333,0.33333,0.33333,0.33333,0.33753,0.3099
-0.076398,0.036701,0.37666,0.33333,0.33333,0.33333,0.33333,0.33333,0.35423,0.33696
-0.053572,0.011701,0.36988,0.33333,0.3336,0.33377,0.3334,0.33333,0.33188,0.31343
-0.075667,0.0332,0.38753,0.33333,0.35654,0.37151,0.35891,0.36851,0.36438,0.3627
-0.061721,0.01706,0.38619,0.33333,0.37552,0.40273,0.36692,0.34767,0.35695,0.33546
-0.055191,0.014168,0.41347,0.33333,0.38747,0.4224,0.38501,0.34478,0.36676,0.338
-0.074138,0.036157,0.36916,0.33333,0.34103,0.346,0.34103,0.33442,0.34108,0.33119
-0.049553,0.0096919,0.4021,0.33333,0.33322,0.33315,0.34782,0.35371,0.36494,0.33345
-0.059733,0.018107,0.3774,0.33333,0.33313,0.33299,0.34231,0.34588,0.35638,0.33884
-0.047331,0.0022944,0.33514,0.33333,0.33328,0.33324,0.33309,0.33289,0.34071,0.31414
-0.069962,0.024074,0.35401,0.33333,0.33345,0.33352,0.33379,0.33332,0.34062,0.32134
-0.076219,0.029744,0.37103,0.33829,0.33605,0.3378,0.33816,0.3407,0.35058,0.32787
-0.064469,0.018389,0.37088,0.34956,0.34372,0.35042,0.34755,0.35572,0.36371,0.35791
-0.087253,0.040939,0.35842,0.33333,0.34258,0.34855,0.34462,0.35177,0.36495,0.33658
-0.085797,0.037513,0.35405,0.33333,0.3378,0.34069,0.34404,0.35085,0.3436,0.33923
-0.079239,0.032642,0.36404,0.33333,0.33107,0.32961,0.336,0.33869,0.34748,0.32286
-0.062728,0.014617,0.35558,0.33333,0.34254,0.34848,0.34943,0.35202,0.34858,0.34001
-0.055223,0.007072,0.35619,0.33333,0.33229,0.33162,0.34031,0.3436,0.33707,0.33202
-0.041326,-0.0062136,0.33751,0.33333,0.33306,0.33289,0.35083,0.35928,0.35531,0.33758
-0.031196,-0.014615,0.34595,0.33333,0.33839,0.34165,0.34512,0.34796,0.34533,0.33003
-0.033358,-0.012029,0.38321,0.34997,0.42841,0.48975,0.41497,0.4377,0.43774,0.4312
-0.029607,-0.013125,0.35397,0.33333,0.38873,0.42447,0.38419,0.40829,0.40613,0.39238
-0.05203,0.015175,0.34811,0.33333,0.34197,0.34754,0.34602,0.36148,0.36143,0.34216
-0.041992,0.0095771,0.34891,0.33944,0.35121,0.36274,0.3533,0.35783,0.36335,0.34163
-0.040842,0.013473,0.38106,0.33333,0.39745,0.43881,0.39268,0.36865,0.37437,0.39998
-0.035107,0.008215,0.37734,0.33481,0.39003,0.4266,0.38736,0.35243,0.36098,0.36665
-0.0083862,-0.018796,0.37884,0.33333,0.35705,0.37235,0.35842,0.34545,0.35299,0.354
-0.0056214,-0.021172,0.37269,0.33333,0.37522,0.40224,0.38054,0.37071,0.37539,0.37951
-0.00076261,-0.024841,0.33463,0.33333,0.35326,0.36611,0.3651,0.35628,0.36033,0.356
-0.038322,0.013314,0.33509,0.33333,0.34658,0.35513,0.35902,0.36276,0.36357,0.36317
-0.015382,-0.0081436,0.35903,0.33333,0.33729,0.33984,0.34891,0.35009,0.35943,0.34713
-0.039573,0.020659,0.33782,0.33333,0.33671,0.3389,0.34943,0.35175,0.35375,0.34415
-0.051398,0.033233,0.35016,0.33333,0.34522,0.35289,0.35848,0.35599,0.35471,0.36161
-0.044064,0.026066,0.33459,0.33333,0.35335,0.36627,0.36575,0.36254,0.36658,0.37126
-0.046134,0.03085,0.31162,0.33333,0.33061,0.32885,0.34032,0.33786,0.3392,0.33437
-0.073604,0.063118,0.3303,0.33333,0.32207,0.31481,0.3312,0.33143,0.33967,0.32557
-0.048146,0.040578,0.34779,0.33949,0.34537,0.35313,0.34921,0.3397,0.3449,0.34609
-0.02473,0.01663,0.35249,0.33333,0.34293,0.34913,0.3511,0.34659,0.35459,0.35554
-0.025892,0.017794,0.33065,0.33333,0.32949,0.327,0.33925,0.33692,0.35183,0.31251
-0.034758,0.03005,0.35841,0.33777,0.34736,0.35641,0.35187,0.34784,0.36603,0.35335
-0.032552,0.02909,0.34068,0.33333,0.32908,0.32633,0.33865,0.34162,0.35009,0.32244
-0.032522,0.030938,0.34264,0.33333,0.31918,0.31006,0.32913,0.33286,0.35296,0.30965
-0.032577,0.031465,0.35202,0.34662,0.33689,0.33919,0.3388,0.3337,0.35222,0.32607
-0.043453,0.043367,0.3574,0.33333,0.34467,0.35198,0.34427,0.33282,0.35441,0.32484
-0.054714,0.055576,0.36658,0.33333,0.34142,0.34664,0.34257,0.34837,0.36572,0.33878
-0.033092,0.03153,0.38,0.33333,0.37806,0.40692,0.36965,0.3318,0.35526,0.3081
-0.018042,0.020435,0.3759,0.33333,0.36878,0.39164,0.36501,0.34227,0.3736,0.33482
-0.04745,0.049679,0.36058,0.33333,0.3348,0.33574,0.33659,0.33332,0.35759,0.29586
-0.038207,0.037325,0.32337,0.33333,0.33192,0.331,0.33217,0.33333,0.3493,0.31352
-0.074705,0.073601,0.34296,0.33333,0.33333,0.33333,0.33333,0.3345,0.3472,0.31901
-0.065958,0.063551,0.31968,0.33333,0.33333,0.33333,0.33301,0.33301,0.34485,0.31512
-0.071407,0.066721,0.33792,0.33333,0.33384,0.33417,0.33346,0.33333,0.35381,0.32254
-0.048569,0.044296,0.34354,0.33333,0.33214,0.33137,0.33175,0.33333,0.35038,0.32361
-0.052686,0.050492,0.35206,0.33333,0.33333,0.33333,0.33333,0.33333,0.35762,0.3172
-0.059471,0.058472,0.35101,0.33333,0.33333,0.33333,0.33333,0.33333,0.35314,0.33061
-0.068865,0.066908,0.34631,0.33333,0.33333,0.33333,0.33333,0.33333,0.34922,0.32389
-0.049006,0.046299,0.36009,0.33333,0.33333,0.33333,0.33333,0.33333,0.34885,0.32467
-0.049277,0.05011,0.33619,0.33333,0.33333,0.33333,0.33333,0.33333,0.3476,0.32522
-0.059777,0.061041,0.35662,0.33333,0.33333,0.33333,0.33333,0.33333,0.35594,0.33153
-0.041936,0.042367,0.36559,0.33333,0.3348,0.33575,0.34756,0.35463,0.36634,0.35688
-0.063121,0.064461,0.36165,0.33333,0.33333,0.33333,0.33711,0.33902,0.34487,0.33637
-0.033416,0.035958,0.37766,0.33333,0.33333,0.33333,0.33333,0.33333,0.35593,0.34377
-0.070641,0.075678,0.33986,0.33333,0.33333,0.33333,0.33333,0.33333,0.34766,0.32958
-0.049428,0.056955,0.36763,0.33333,0.33333,0.33333,0.33333,0.33333,0.34772,0.33945
-0.055137,0.064366,0.37144,0.33333,0.33333,0.33333,0.33333,0.33291,0.35894,0.33973
-0.064195,0.074774,0.35598,0.33333,0.33571,0.33724,0.33542,0.33697,0.36311,0.34017
-0.059524,0.071702,0.37577,0.33333,0.33333,0.33333,0.33333,0.33333,0.36214,0.32725
-0.058704,0.068802,0.4078,0.33333,0.33323,0.33316,0.33493,0.3359,0.37997,0.34571
-0.045496,0.054545,0.39295,0.33333,0.33814,0.34123,0.37309,0.39444,0.41584,0.38174
-0.057277,0.066756,0.40196,0.33333,0.33744,0.3401,0.37759,0.4018,0.42551,0.38969
-0.052476,0.060123,0.37694,0.33705,0.33475,0.33567,0.34663,0.3527,0.38454,0.35673
-0.060024,0.069056,0.38422,0.35568,0.36239,0.38113,0.36211,0.3331,0.36218,0.3649
-0.071185,0.078751,0.38604,0.33333,0.35203,0.36409,0.35597,0.33333,0.3611,0.34655
-0.041697,0.046025,0.38177,0.33333,0.34488,0.35233,0.34906,0.33333,0.36509,0.33912
-0.049214,0.052551,0.37962,0.33333,0.33464,0.33548,0.33664,0.33333,0.35914,0.31916
-0.037237,0.039114,0.3687,0.33333,0.33333,0.33333,0.33333,0.33333,0.3607,0.32457
-0.047187,0.050706,0.35195,0.33333,0.33333,0.33333,0.33333,0.33333,0.35418,0.32546
-0.062876,0.067208,0.34153,0.33333,0.33333,0.33333,0.33333,0.33333,0.3407,0.32483
-0.050933,0.056312,0.35182,0.33333,0.33333,0.33333,0.33333,0.33333,0.34975,0.3422
-0.05885,0.064904,0.34262,0.33333,0.33333,0.33333,0.33333,0.33333,0.35745,0.35441
-0.046861,0.057168,0.33709,0.33333,0.33335,0.33337,0.33339,0.33344,0.35276,0.3357
-0.054828,0.066206,0.34272,0.33333,0.33333,0.33333,0.33333,0.33333,0.34511,0.33667
-0.052783,0.062291,0.33438,0.33333,0.33333,0.33333,0.33333,0.33333,0.35292,0.32896
-0.069399,0.08049,0.36614,0.33333,0.33333,0.33333,0.33406,0.33467,0.35965,0.33627
-0.043835,0.055154,0.35565,0.33333,0.33319,0.33309,0.35413,0.36693,0.38806,0.34682
-0.046592,0.060103,0.35843,0.33333,0.33406,0.33453,0.35812,0.37323,0.38833,0.34896
-0.011815,0.023526,0.36006,0.33333,0.33475,0.33567,0.35983,0.37647,0.40196,0.34937
0.023693,-0.010331,0.38577,0.33333,0.33333,0.33333,0.33823,0.34112,0.37516,0.35032
0.00091778,0.013913,0.3815,0.33333,0.35263,0.36509,0.35376,0.34208,0.37414,0.36662
-0.014146,0.026856,0.36937,0.33333,0.33503,0.33612,0.33653,0.33466,0.35958,0.35464
-0.036318,0.051245,0.38733,0.33333,0.33309,0.33293,0.33341,0.33449,0.36882,0.33246
-0.017977,0.033344,0.40162,0.33333,0.33333,0.33333,0.33333,0.34143,0.36407,0.32646
-0.032315,0.050781,0.41355,0.33333,0.34205,0.34767,0.34451,0.34633,0.37153,0.35176
-0.026462,0.043036,0.40616,0.33333,0.34718,0.35611,0.34988,0.34767,0.3747,0.36529
-0.015602,0.030392,0.39903,0.33333,0.33656,0.33865,0.33769,0.34198,0.36987,0.34813
-0.019752,0.032414,0.39053,0.33333,0.33366,0.33386,0.33723,0.34343,0.36156,0.33855
-0.030654,0.041092,0.3833,0.33333,0.35906,0.37566,0.36888,0.36998,0.39867,0.41032
-0.048006,0.059256,0.39795,0.33333,0.36098,0.37881,0.37228,0.37868,0.40323,0.42331
-0.073729,0.082227,0.38569,0.3475,0.3472,0.35615,0.35737,0.36054,0.39445,0.39294
-0.050137,0.059341,0.39969,0.33333,0.35976,0.37681,0.3706,0.37424,0.41268,0.43237
-0.050043,0.059597,0.41363,0.33333,0.389,0.42492,0.3967,0.37249,0.40315,0.45019
-0.040588,0.049331,0.41092,0.36123,0.3705,0.39448,0.37986,0.37034,0.40149,0.43718
-0.028096,0.036477,0.4015,0.348,0.35338,0.36632,0.36307,0.35561,0.3781,0.43283
-0.037133,0.045048,0.37815,0.33333,0.34748,0.35661,0.36065,0.35327,0.38076,0.42028
-0.030501,0.039214,0.39748,0.33333,0.34831,0.35797,0.36091,0.3484,0.38142,0.42092
-0.013116,0.023049,0.41274,0.33333,0.38549,0.41913,0.40736,0.39331,0.42552,0.47205
-0.022095,0.032057,0.39076,0.33333,0.36061,0.37821,0.38557,0.37218,0.40261,0.41846
-0.031012,0.041265,0.40503,0.33333,0.33882,0.34236,0.34151,0.34185,0.38112,0.40175
-0.0089566,0.01947,0.42604,0.33333,0.35294,0.36559,0.36252,0.37685,0.41622,0.44733
-0.019647,0.032406,0.41975,0.33333,0.37792,0.40668,0.40437,0.38298,0.41548,0.48222
-0.025468,0.040623,0.41808,0.33333,0.36731,0.38924,0.3901,0.35513,0.38524,0.43068
-0.023556,0.039793,0.40983,0.33333,0.35807,0.37403,0.37391,0.38939,0.4308,0.4426
-0.025085,0.038872,0.37945,0.33333,0.32811,0.32474,0.33655,0.33823,0.36949,0.37645
-0.024458,0.038661,0.41265,0.33333,0.372,0.39694,0.39968,0.38368,0.42166,0.47921
-0.024918,0.037878,0.40315,0.33333,0.34258,0.34854,0.37246,0.35698,0.3848,0.43383
-0.040032,0.051529,0.40732,0.33333,0.35161,0.36341,0.37825,0.34258,0.38159,0.40708
-0.013466,0.026402,0.38671,0.33333,0.34218,0.34789,0.35938,0.35706,0.38525,0.41899
-0.046852,0.058659,0.42279,0.33333,0.37552,0.40275,0.39366,0.34227,0.38515,0.40918
-0.049401,0.061297,0.38908,0.33333,0.35311,0.36587,0.37801,0.34405,0.38036,0.4264
-0.034801,0.044504,0.39035,0.33333,0.35481,0.36867,0.38249,0.34344,0.38192,0.43082
-0.045785,0.055297,0.39654,0.33333,0.35921,0.3759,0.37467,0.33186,0.36618,0.41358
-0.011642,0.019106,0.36713,0.33333,0.35569,0.37011,0.36748,0.33269,0.35277,0.40571
-0.0088584,0.011033,0.3926,0.33333,0.36853,0.39124,0.38475,0.33487,0.34621,0.4061
-0.013904,0.017347,0.39408,0.33333,0.3593,0.37606,0.38828,0.3516,0.37279,0.45448
-0.031548,0.037524,0.38737,0.33333,0.35859,0.37488,0.39637,0.36716,0.40127,0.4804
-0.043378,0.051421,0.39723,0.33333,0.34223,0.34796,0.3624,0.34455,0.36598,0.45067
-0.039218,0.045652,0.40745,0.33333,0.37789,0.40664,0.42128,0.38516,0.40992,0.54738
-0.044188,0.049881,0.38909,0.33333,0.36663,0.38811,0.40865,0.38907,0.41044,0.50879
-0.049621,0.051279,0.42113,0.33333,0.35678,0.37191,0.38929,0.37674,0.40242,0.48227
-0.019594,0.018857,0.40894,0.33333,0.34773,0.35702,0.37324,0.34774,0.37034,0.43757
-0.028787,0.028014,0.37713,0.33333,0.3375,0.34019,0.35836,0.33712,0.35446,0.4234
-0.032177,0.031533,0.3907,0.33333,0.33536,0.33667,0.34188,0.34066,0.35592,0.42451
-0.0034712,0.0019209,0.40337,0.33331,0.3368,0.33904,0.34863,0.34726,0.38215,0.44828
-0.010451,0.0077144,0.3871,0.33333,0.33476,0.33568,0.34692,0.36366,0.39209,0.45641
-0.034721,0.031998,0.3743,0.33333,0.33478,0.33571,0.34151,0.35704,0.36811,0.42665
-0.033046,0.031192,0.40333,0.33333,0.33384,0.33417,0.33643,0.34817,0.35841,0.41317
-0.024842,0.024505,0.3786,0.33333,0.33382,0.33414,0.33568,0.34263,0.35271,0.40836
-0.033422,0.034098,0.39833,0.33333,0.33333,0.33333,0.33333,0.33333,0.3562,0.39424
-0.029958,0.029841,0.38983,0.33333,0.33333,0.33333,0.33333,0.33333,0.35233,0.39784
-0.015557,0.015281,0.37248,0.33333,0.33156,0.33042,0.33327,0.33447,0.35034,0.38921
-0.020311,0.020445,0.37499,0.33333,0.33183,0.33086,0.33587,0.34217,0.36319,0.39979
