pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.074754,0.1159,0.53404,0.33333,0.33856,0.34192,0.34769,0.34365,0.44996,0.4224
0.084894,0.1024,0.51562,0.33333,0.33354,0.33367,0.33582,0.33398,0.4365,0.39354
0.083747,0.10112,0.53034,0.33333,0.33528,0.33654,0.34023,0.34781,0.45733,0.40305
0.089917,0.090414,0.53037,0.33333,0.3354,0.33673,0.34674,0.35257,0.45295,0.41161
0.077346,0.099504,0.51668,0.33333,0.33336,0.33338,0.33406,0.33521,0.42203,0.38198
0.069878,0.10342,0.52599,0.33333,0.33333,0.33333,0.33351,0.33384,0.42395,0.39141
0.092883,0.076101,0.5199,0.3364,0.33423,0.33481,0.33585,0.33579,0.42007,0.37015
0.090984,0.074921,0.53783,0.33333,0.33333,0.33333,0.33333,0.33333,0.42401,0.39104
0.10451,0.055009,0.5408,0.33392,0.34524,0.35293,0.35041,0.36411,0.4578,0.45868
0.080165,0.075139,0.54489,0.33333,0.33622,0.33808,0.33933,0.33904,0.4284,0.39925
0.059061,0.091178,0.55132,0.33333,0.33463,0.33547,0.33528,0.33333,0.43103,0.40103
0.054131,0.091363,0.5596,0.33333,0.34092,0.33294,0.34516,0.34103,0.44006,0.42357
0.072095,0.068934,0.54087,0.33333,0.33501,0.33517,0.34089,0.34872,0.43979,0.43819
0.043078,0.093688,0.54936,0.33333,0.33918,0.3353,0.34291,0.33451,0.41727,0.42866
0.039527,0.092002,0.55509,0.33333,0.34963,0.34452,0.35888,0.3506,0.43392,0.42171
0.077036,0.049005,0.52765,0.33333,0.33743,0.34007,0.3418,0.34675,0.42827,0.42944
0.060471,0.061556,0.53718,0.33333,0.3333,0.33328,0.33424,0.33555,0.41706,0.42611
0.061815,0.057175,0.50863,0.33333,0.33094,0.33333,0.33284,0.33273,0.3982,0.37104
0.06173,0.053079,0.53034,0.33333,0.33333,0.33333,0.33335,0.33328,0.41059,0.37097
0.044281,0.065665,0.5076,0.33333,0.33328,0.33325,0.33329,0.33405,0.4057,0.38167
0.045459,0.061923,0.50422,0.33618,0.33218,0.33143,0.33588,0.33704,0.40881,0.39208
0.041437,0.062645,0.49904,0.33333,0.33361,0.33379,0.33443,0.33336,0.38811,0.37417
0.03485,0.064676,0.48499,0.33333,0.33414,0.33466,0.33654,0.33366,0.38285,0.38874
0.023877,0.073713,0.48753,0.33333,0.33194,0.33105,0.33385,0.33752,0.39861,0.37876
0.019279,0.076932,0.49446,0.33333,0.34203,0.34764,0.34906,0.34566,0.40174,0.37686
0.015292,0.076997,0.49097,0.33333,0.33019,0.32816,0.33266,0.33333,0.38597,0.36251
0.018768,0.071481,0.45597,0.33333,0.32658,0.32222,0.3315,0.33609,0.38666,0.38448
0.0089374,0.081256,0.45776,0.33333,0.33405,0.33451,0.33648,0.33324,0.37545,0.38306
0.025504,0.062975,0.47901,0.33333,0.3333,0.33327,0.3346,0.33616,0.38898,0.38906
0.035776,0.051214,0.49992,0.33333,0.33468,0.33555,0.33681,0.33587,0.39583,0.38386
0.029902,0.055924,0.49465,0.33333,0.33445,0.33517,0.33552,0.33333,0.38435,0.37777
0.031806,0.052064,0.47922,0.33333,0.33333,0.33333,0.33349,0.33651,0.38452,0.37579
0.026917,0.051762,0.45861,0.33333,0.33383,0.33415,0.33552,0.33346,0.37571,0.37358
0.035046,0.043053,0.46439,0.33333,0.33808,0.34114,0.33912,0.33333,0.37861,0.36874
0.028517,0.049416,0.45756,0.33333,0.32927,0.32664,0.33227,0.33333,0.36624,0.35636
0.024597,0.05122,0.43365,0.33333,0.33305,0.33287,0.33401,0.33333,0.36937,0.36256
0.038884,0.037362,0.44788,0.33333,0.33356,0.33333,0.33346,0.33387,0.37114,0.37649
0.045958,0.032444,0.46429,0.33333,0.3486,0.3428,0.35474,0.36453,0.40123,0.38609
0.040914,0.03555,0.47683,0.33526,0.33333,0.33333,0.33831,0.34214,0.39012,0.38542
0.017078,0.060675,0.47665,0.33333,0.33572,0.33726,0.34237,0.34445,0.40271,0.37836
0.047559,0.029082,0.50145,0.33333,0.33333,0.33333,0.33621,0.3383,0.39529,0.43257
0.046551,0.029795,0.48622,0.33333,0.3379,0.34085,0.35562,0.36697,0.44106,0.37071
0.050854,0.02654,0.4881,0.33333,0.33293,0.33267,0.33526,0.33821,0.4003,0.44774
0.052174,0.024463,0.52421,0.33333,0.33423,0.33481,0.34112,0.34731,0.43004,0.39599
0.068189,0.004964,0.52547,0.33333,0.33548,0.33687,0.34433,0.35105,0.43398,0.38812
0.052035,0.019242,0.52534,0.33333,0.33333,0.33333,0.34881,0.36192,0.44865,0.34223
0.059852,0.0081709,0.53504,0.33333,0.34421,0.35123,0.36189,0.37694,0.47141,0.37964
0.034616,0.028471,0.51646,0.33333,0.33789,0.34083,0.34926,0.35895,0.44623,0.38811
0.052247,0.0088573,0.5258,0.33333,0.33934,0.34321,0.34803,0.35507,0.45107,0.4313
0.055927,0.0034685,0.54549,0.33333,0.33949,0.34059,0.36164,0.38189,0.48336,0.37518
0.040556,0.015002,0.55648,0.33333,0.35653,0.3448,0.37153,0.36662,0.4629,0.40791
0.026211,0.026162,0.54167,0.33333,0.3414,0.33853,0.34756,0.34243,0.44085,0.42456
0.048937,2.0479e-05,0.53425,0.33333,0.34386,0.34139,0.35655,0.35641,0.45413,0.40455
0.035961,0.0086191,0.53717,0.33333,0.33469,0.33559,0.35011,0.36192,0.47673,0.3578
0.033052,0.0071456,0.52575,0.33333,0.3344,0.33509,0.34444,0.35629,0.46158,0.36008
0.029863,0.007616,0.51677,0.33333,0.33333,0.33333,0.3447,0.35953,0.4486,0.34937
0.031305,0.0010193,0.52736,0.33333,0.33333,0.33333,0.34508,0.35983,0.45987,0.34684
0.034444,-0.0053693,0.51859,0.33333,0.33333,0.33333,0.34996,0.36738,0.45649,0.35133
0.017075,0.009453,0.54319,0.33333,0.33742,0.33976,0.35807,0.38195,0.50037,0.37781
0.018731,0.003298,0.54493,0.33333,0.33333,0.33333,0.34502,0.35792,0.4532,0.34196
0.013225,0.0053069,0.57279,0.33333,0.33333,0.33333,0.34981,0.36499,0.47935,0.36421
0.023586,-0.0081717,0.56699,0.33333,0.33333,0.33333,0.3526,0.37189,0.48433,0.35344
0.014867,-0.0048433,0.56511,0.33333,0.33521,0.33643,0.35684,0.38129,0.49677,0.36763
0.013007,-0.0070504,0.5766,0.33333,0.3336,0.33377,0.36037,0.38434,0.49842,0.37514
-0.0013374,-0.00042256,0.58728,0.33333,0.33419,0.33474,0.35244,0.37371,0.4963,0.35929
0.013392,-0.023097,0.56885,0.33333,0.3426,0.34858,0.35559,0.37722,0.49905,0.45403
-0.02462,0.010625,0.57965,0.33333,0.33671,0.33889,0.36101,0.38724,0.52843,0.3764
-0.020069,0.0037157,0.59922,0.33333,0.33581,0.3374,0.36272,0.39053,0.52603,0.36703
0.0021043,-0.02482,0.591,0.33333,0.33446,0.33519,0.36807,0.40385,0.55626,0.39651
-0.0084955,-0.018926,0.58898,0.33333,0.33636,0.33831,0.3688,0.39094,0.52607,0.37342
-0.027982,-0.0059322,0.59621,0.33333,0.33326,0.33322,0.354,0.37428,0.51431,0.35357
-0.012431,-0.02633,0.60328,0.33333,0.33333,0.33333,0.35491,0.37432,0.51456,0.35088
0.021788,-0.066548,0.59957,0.33333,0.33333,0.33333,0.35998,0.38464,0.53582,0.35799
0.020337,-0.070482,0.64854,0.33333,0.33333,0.33333,0.37167,0.40335,0.56937,0.36972
0.0075999,-0.063965,0.67572,0.33333,0.33333,0.33333,0.36952,0.39959,0.57555,0.36484
0.027718,-0.089416,0.67538,0.33333,0.34886,0.35888,0.38784,0.41326,0.60779,0.41675
0.0102,-0.077807,0.67668,0.33333,0.3343,0.33492,0.35993,0.38386,0.57294,0.37683
-0.0068245,-0.067844,0.67353,0.33333,0.34105,0.34466,0.35107,0.35001,0.52775,0.51746
0.00088776,-0.083362,0.68992,0.33333,0.33956,0.34357,0.36074,0.3693,0.56146,0.42945
-0.016983,-0.073064,0.68841,0.33333,0.34232,0.34812,0.36363,0.34824,0.5259,0.53153
-0.017358,-0.081947,0.68342,0.33333,0.33758,0.34032,0.35022,0.33899,0.51308,0.52969
-0.023774,-0.079634,0.67679,0.33333,0.33333,0.33333,0.35238,0.36972,0.54115,0.37714
-0.0019183,-0.10969,0.63941,0.33333,0.33429,0.33492,0.35665,0.34921,0.48671,0.46705
-0.01341,-0.1041,0.62703,0.33333,0.33844,0.34174,0.3724,0.36324,0.50407,0.43436
-0.0086667,-0.11509,0.63027,0.33333,0.3373,0.33985,0.35683,0.35543,0.48849,0.44883
0.0040955,-0.13352,0.61972,0.33333,0.33636,0.33629,0.36805,0.38266,0.52804,0.37899
-0.015086,-0.11779,0.62626,0.33333,0.33964,0.34371,0.36296,0.3522,0.49119,0.53147
-0.013751,-0.12295,0.63308,0.33333,0.33949,0.34346,0.36731,0.34514,0.48337,0.59468
-0.055524,-0.087383,0.65146,0.33333,0.33511,0.33626,0.37245,0.36168,0.53077,0.58668
-0.055939,-0.090654,0.72,0.33333,0.35576,0.37023,0.39527,0.38446,0.59831,0.53956
-0.069155,-0.08182,0.74057,0.33333,0.35682,0.37198,0.4008,0.39614,0.63378,0.52841
-0.032699,-0.12695,0.72538,0.33333,0.34072,0.34549,0.36144,0.36862,0.57547,0.62053
-0.036376,-0.13107,0.7351,0.33333,0.33997,0.34425,0.36478,0.37489,0.60007,0.501
-0.048786,-0.12579,0.72093,0.33333,0.33609,0.33787,0.35435,0.37646,0.59021,0.4523
-0.015967,-0.16633,0.72845,0.33333,0.3372,0.3397,0.36883,0.37618,0.60732,0.42493
-0.03157,-0.15701,0.765,0.33333,0.3512,0.36051,0.39333,0.44085,0.70628,0.52588
-0.052322,-0.14534,0.77869,0.33333,0.35371,0.36269,0.42319,0.4879,0.75431,0.49544
-0.080485,-0.12951,0.7487,0.33333,0.34649,0.35499,0.3881,0.41261,0.65735,0.58165
-0.074107,-0.14416,0.78835,0.33333,0.35297,0.35558,0.41454,0.43752,0.70281,0.57298
-0.095335,-0.13055,0.79273,0.33333,0.36449,0.3655,0.45917,0.50964,0.77862,0.49853
-0.069703,-0.16576,0.77705,0.33333,0.33642,0.3384,0.41079,0.457,0.72484,0.51366
-0.075995,-0.16916,0.76341,0.33333,0.33369,0.33392,0.40568,0.46825,0.7202,0.45017
-0.053369,-0.20266,0.76593,0.33333,0.33523,0.33645,0.40623,0.4754,0.74133,0.44692
-0.046555,-0.21801,0.76121,0.33333,0.33425,0.33484,0.39666,0.45364,0.72415,0.43039
-0.041048,-0.23264,0.79451,0.33333,0.33173,0.33069,0.38519,0.44265,0.74296,0.41542
-0.054514,-0.22768,0.78238,0.33333,0.34119,0.34099,0.38899,0.4323,0.70796,0.55051
-0.071212,-0.21943,0.79217,0.33333,0.33369,0.33157,0.36083,0.3835,0.66723,0.56145
-0.093553,-0.20461,0.78488,0.33333,0.33395,0.33435,0.35967,0.38849,0.66796,0.3851
-0.06373,-0.24417,0.78949,0.33333,0.33511,0.33625,0.3735,0.39807,0.68275,0.37156
-0.065452,-0.25077,0.77494,0.33333,0.33482,0.33577,0.37828,0.40027,0.67373,0.38527
-0.031304,-0.2929,0.7578,0.33333,0.33607,0.33783,0.40093,0.40793,0.67289,0.50573
-0.074622,-0.25984,0.73218,0.33333,0.33012,0.32804,0.36737,0.39222,0.63548,0.40018
-0.077959,-0.26271,0.76998,0.33333,0.33364,0.33384,0.36944,0.39002,0.64794,0.38388
-0.068381,-0.27858,0.75796,0.33333,0.33491,0.33592,0.37204,0.39665,0.64016,0.39104
-0.065879,-0.29082,0.74322,0.33333,0.33484,0.33581,0.37939,0.38318,0.6311,0.54606
-0.10745,-0.25479,0.75145,0.33333,0.3324,0.3318,0.36656,0.40522,0.6646,0.3895
-0.094414,-0.27424,0.76512,0.33333,0.33244,0.33187,0.34286,0.3563,0.5982,0.47149
-0.11035,-0.26455,0.71519,0.33333,0.3313,0.32999,0.36878,0.40818,0.65256,0.44353
-0.11809,-0.26124,0.69487,0.33333,0.32546,0.32038,0.36887,0.40996,0.65145,0.41189
-0.12646,-0.25851,0.69495,0.33333,0.33423,0.33481,0.37556,0.42961,0.66225,0.41079
-0.10306,-0.28789,0.67958,0.33333,0.32749,0.32371,0.37743,0.43241,0.66734,0.43607
-0.12471,-0.27016,0.64206,0.33333,0.33203,0.33108,0.37132,0.41662,0.62792,0.41349
-0.15848,-0.24017,0.64012,0.33333,0.32937,0.32681,0.36366,0.41575,0.63299,0.39828
-0.12591,-0.273,0.62941,0.33333,0.32842,0.32525,0.36851,0.41345,0.60841,0.43201
-0.12133,-0.28144,0.63334,0.33333,0.33151,0.3278,0.37626,0.40853,0.59582,0.44423
-0.15329,-0.25294,0.62029,0.33333,0.33432,0.33445,0.36801,0.41175,0.5973,0.4195
-0.13853,-0.27139,0.62267,0.33333,0.33473,0.33563,0.36085,0.4123,0.61121,0.41922
-0.14448,-0.26686,0.61575,0.33333,0.33301,0.3328,0.36912,0.41502,0.60529,0.4516
-0.14855,-0.2653,0.61463,0.33333,0.33442,0.33511,0.36862,0.42286,0.60906,0.4517
-0.14891,-0.2672,0.6464,0.33333,0.34706,0.35591,0.37929,0.45541,0.68853,0.46385
-0.15715,-0.26155,0.65931,0.33333,0.33709,0.33951,0.37053,0.44253,0.66904,0.45777
-0.18185,-0.24064,0.64037,0.33333,0.33476,0.33569,0.35905,0.40122,0.6059,0.4378
-0.17739,-0.24748,0.65302,0.33333,0.33963,0.34369,0.36173,0.41608,0.62969,0.44321
-0.16451,-0.26367,0.63993,0.33333,0.34077,0.34556,0.36594,0.4146,0.63273,0.47175
-0.17481,-0.2576,0.64862,0.33333,0.33609,0.33788,0.356,0.40275,0.61673,0.4482
-0.18609,-0.24925,0.63505,0.33333,0.32873,0.32576,0.34239,0.39417,0.62027,0.42401
-0.18817,-0.24991,0.6261,0.33333,0.33128,0.32996,0.34411,0.38521,0.59338,0.40036
-0.17755,-0.2583,0.63591,0.33333,0.34085,0.33562,0.35292,0.39307,0.60051,0.40806
-0.18167,-0.2582,0.60686,0.33333,0.32659,0.32223,0.33169,0.37628,0.58349,0.39081
-0.19162,-0.24841,0.58498,0.33333,0.32692,0.32278,0.32354,0.35684,0.54964,0.3789
-0.18886,-0.25276,0.58774,0.33333,0.32621,0.32162,0.32631,0.35922,0.55804,0.40653
-0.18054,-0.26112,0.58348,0.33333,0.32989,0.32767,0.33349,0.37935,0.58592,0.42021
-0.18105,-0.26073,0.6088,0.33333,0.33926,0.34308,0.34118,0.38697,0.61027,0.45299
-0.22188,-0.2183,0.5482,0.33333,0.32867,0.32567,0.32513,0.37315,0.5312,0.41053
-0.19314,-0.25016,0.49983,0.33333,0.32839,0.32521,0.31106,0.34357,0.46159,0.3807
-0.22724,-0.21202,0.50032,0.33333,0.32307,0.31559,0.31952,0.34864,0.45976,0.3957
-0.20299,-0.23587,0.53043,0.33333,0.32692,0.32187,0.31471,0.3483,0.49779,0.40947
-0.18527,-0.25338,0.47211,0.33333,0.32692,0.32278,0.31439,0.35223,0.46882,0.4092
-0.22873,-0.20747,0.47128,0.33333,0.32151,0.31388,0.30775,0.35081,0.47095,0.41991
-0.22036,-0.21136,0.45404,0.33333,0.31824,0.3085,0.30534,0.34099,0.44012,0.39068
-0.20916,-0.2192,0.45108,0.33333,0.32293,0.31526,0.30517,0.34013,0.43883,0.38863
-0.18752,-0.237,0.45421,0.33333,0.32797,0.32382,0.3106,0.34565,0.4477,0.38643
-0.19014,-0.2293,0.46715,0.33333,0.32994,0.32775,0.31407,0.34672,0.45875,0.3827
-0.17405,-0.2395,0.4591,0.33333,0.33688,0.33298,0.31975,0.34428,0.46176,0.38699
-0.1774,-0.23063,0.44347,0.33333,0.32599,0.32125,0.30921,0.33004,0.43389,0.39463
-0.19115,-0.21059,0.42192,0.33333,0.33379,0.32841,0.30942,0.3246,0.4153,0.38558
-0.1589,-0.23755,0.4403,0.33333,0.32907,0.32046,0.30776,0.31582,0.40544,0.35174
-0.16153,-0.22757,0.42124,0.33333,0.33172,0.33067,0.31059,0.33782,0.43484,0.39431
-0.17003,-0.21398,0.43025,0.33333,0.32875,0.32579,0.30347,0.31594,0.42124,0.36086
-0.18277,-0.19777,0.42887,0.33333,0.33319,0.33347,0.31372,0.33887,0.44396,0.40628
-0.15066,-0.22541,0.41911,0.33333,0.33151,0.32996,0.30992,0.31899,0.38802,0.3507
-0.18474,-0.18786,0.38621,0.33333,0.32351,0.31717,0.30314,0.32216,0.38668,0.37487
-0.1745,-0.19333,0.38839,0.33333,0.32523,0.32001,0.30667,0.31152,0.37184,0.34387
-0.18294,-0.17869,0.3981,0.33333,0.3311,0.32966,0.31181,0.31208,0.37437,0.33536
-0.1471,-0.20825,0.39964,0.33333,0.33189,0.33096,0.31624,0.31793,0.38174,0.34284
-0.15043,-0.20019,0.41278,0.33333,0.32809,0.32471,0.31681,0.32006,0.38061,0.35659
-0.14503,-0.20085,0.39818,0.33333,0.32927,0.32659,0.32004,0.31736,0.36212,0.3547
-0.15342,-0.18846,0.40568,0.33333,0.3336,0.33378,0.3199,0.32731,0.39362,0.37723
-0.13947,-0.19895,0.39067,0.33333,0.33187,0.33093,0.30875,0.30651,0.37544,0.34181
-0.15151,-0.18054,0.39199,0.33333,0.33542,0.33676,0.31584,0.31318,0.37057,0.3432
-0.1505,-0.17819,0.36842,0.33333,0.33415,0.33467,0.31684,0.31547,0.37523,0.34393
-0.13231,-0.19288,0.40728,0.33333,0.33365,0.33385,0.32481,0.32277,0.37394,0.33897
-0.14935,-0.17117,0.40179,0.33333,0.33562,0.3371,0.31883,0.31782,0.39099,0.35146
-0.13618,-0.18114,0.42397,0.33333,0.3365,0.33252,0.31663,0.31011,0.38075,0.34211
-0.13922,-0.17293,0.4271,0.33333,0.33982,0.344,0.31721,0.31867,0.41129,0.37509
-0.13551,-0.17196,0.39789,0.33333,0.33684,0.3391,0.31578,0.31893,0.38818,0.36318
-0.15859,-0.14415,0.42358,0.33333,0.34459,0.35185,0.3089,0.30707,0.41083,0.37392
-0.1458,-0.15197,0.4109,0.33333,0.34118,0.34624,0.31109,0.31339,0.411,0.3745
-0.14602,-0.14766,0.42531,0.33333,0.33406,0.33453,0.3107,0.30857,0.40434,0.35032
-0.14588,-0.14528,0.39174,0.33333,0.33501,0.33609,0.31875,0.31895,0.40448,0.35291
-0.12994,-0.15519,0.39632,0.33333,0.33146,0.33026,0.31313,0.30279,0.38066,0.31956
-0.14608,-0.13516,0.41075,0.33333,0.33647,0.3385,0.32267,0.3193,0.40086,0.33306
-0.12276,-0.15577,0.41544,0.34043,0.33295,0.3327,0.32384,0.32133,0.40146,0.32829
-0.13777,-0.13692,0.40111,0.33333,0.33881,0.34234,0.31844,0.31391,0.39724,0.34189
-0.11754,-0.15411,0.38033,0.33115,0.33243,0.33185,0.3122,0.3144,0.40192,0.36394
-0.11431,-0.15224,0.39003,0.33333,0.33414,0.33466,0.3123,0.30769,0.38648,0.32869
-0.1013,-0.16046,0.40497,0.33333,0.34076,0.34554,0.32912,0.32223,0.40292,0.34184
-0.10281,-0.15373,0.40273,0.33216,0.34058,0.34525,0.33116,0.3268,0.40234,0.34216
-0.098051,-0.15839,0.4079,0.33333,0.34102,0.34598,0.32525,0.32351,0.40773,0.33617
-0.10836,-0.14544,0.39356,0.33333,0.33767,0.34047,0.32003,0.31606,0.41635,0.33741
-0.1338,-0.11523,0.39633,0.33333,0.33961,0.34367,0.327,0.31473,0.38303,0.29294
-0.10961,-0.13821,0.40622,0.33333,0.33215,0.33139,0.31438,0.30264,0.37915,0.28672
-0.11283,-0.13249,0.39106,0.33333,0.33221,0.33148,0.31004,0.29533,0.37901,0.31603
-0.091337,-0.15152,0.41215,0.33258,0.33205,0.33122,0.31977,0.31397,0.39254,0.30427
-0.11924,-0.1222,0.41876,0.33333,0.33682,0.33907,0.32468,0.31825,0.38547,0.31207
-0.10234,-0.13884,0.39298,0.33333,0.32888,0.32601,0.31798,0.31238,0.37593,0.27056
-0.13101,-0.1065,0.38179,0.33333,0.32943,0.32691,0.31455,0.30569,0.38027,0.29106
-0.10215,-0.13279,0.39644,0.33333,0.33625,0.33814,0.32577,0.31979,0.39021,0.28407
-0.10713,-0.12705,0.39266,0.33333,0.33215,0.33138,0.3257,0.32148,0.387,0.29142
-0.11714,-0.11245,0.40695,0.33333,0.32699,0.3229,0.31882,0.31837,0.39107,0.28087
-0.10945,-0.11663,0.40208,0.33333,0.33046,0.32861,0.31655,0.31272,0.40083,0.2975
-0.10649,-0.11596,0.42788,0.33333,0.34582,0.35388,0.32493,0.31376,0.40976,0.35495
-0.10966,-0.10841,0.41931,0.33333,0.34143,0.34666,0.32377,0.31404,0.40916,0.3196
-0.1367,-0.079157,0.40135,0.33333,0.33984,0.34404,0.32428,0.3183,0.41093,0.33001
-0.10579,-0.10615,0.39944,0.33333,0.33395,0.33434,0.31912,0.30812,0.37782,0.29975
-0.11448,-0.095783,0.41091,0.33333,0.33138,0.33012,0.31311,0.29546,0.36896,0.32107
-0.11096,-0.093364,0.41419,0.33333,0.3326,0.33213,0.32229,0.31289,0.37042,0.26938
-0.12263,-0.080787,0.38584,0.33333,0.33264,0.33219,0.31584,0.3019,0.34847,0.32522
-0.10968,-0.09,0.41487,0.33333,0.33569,0.33721,0.31943,0.30911,0.37534,0.32418
-0.11228,-0.085768,0.40969,0.33333,0.33475,0.33566,0.31996,0.30436,0.36641,0.31
-0.11286,-0.082019,0.39623,0.33333,0.33615,0.33816,0.31346,0.2979,0.36422,0.3281
-0.087567,-0.10531,0.39509,0.33333,0.33285,0.33228,0.32864,0.32281,0.37377,0.28672
-0.11371,-0.075176,0.39854,0.33333,0.3316,0.32828,0.32134,0.30706,0.35037,0.3027
-0.089318,-0.099544,0.40973,0.33333,0.33614,0.3373,0.32935,0.32167,0.37893,0.30868
-0.10122,-0.08587,0.40332,0.33333,0.33875,0.34225,0.33338,0.32772,0.38769,0.32965
-0.09317,-0.093274,0.42349,0.33333,0.34006,0.3444,0.33894,0.33658,0.39758,0.35938
-0.09217,-0.092574,0.41847,0.33333,0.33958,0.3436,0.33553,0.32848,0.37916,0.3311
-0.066402,-0.11717,0.4191,0.33333,0.33887,0.34245,0.33118,0.32939,0.39006,0.31695
-0.085124,-0.096927,0.39649,0.33333,0.33761,0.34039,0.33391,0.33147,0.40065,0.32017
-0.082003,-0.098046,0.40379,0.33333,0.34091,0.34578,0.33381,0.3303,0.41212,0.3353
-0.096746,-0.082862,0.41586,0.33333,0.33679,0.33902,0.32955,0.32144,0.39029,0.31701
-0.08983,-0.089917,0.41801,0.33333,0.33738,0.33998,0.33173,0.32567,0.40123,0.31962
-0.074225,-0.10513,0.40992,0.33333,0.332,0.33114,0.32834,0.31996,0.38682,0.32066
-0.074747,-0.10402,0.42042,0.33333,0.33521,0.33643,0.33259,0.32785,0.39654,0.34519
-0.074632,-0.10356,0.40205,0.33333,0.34008,0.34443,0.33716,0.33867,0.39964,0.36028
-0.099409,-0.076478,0.39651,0.33333,0.33385,0.33418,0.33173,0.32774,0.38518,0.35298
-0.062224,-0.11109,0.38716,0.33333,0.33125,0.32954,0.32782,0.32463,0.38202,0.30845
-0.055513,-0.11608,0.42838,0.33333,0.35679,0.37192,0.34855,0.34617,0.43924,0.36554
-0.053344,-0.11517,0.42801,0.33333,0.3405,0.34512,0.33428,0.33165,0.41766,0.35424
-0.088939,-0.07833,0.4633,0.33333,0.35553,0.36848,0.3497,0.34075,0.43606,0.37142
-0.075361,-0.091906,0.49396,0.33333,0.3409,0.34579,0.34147,0.33408,0.44071,0.35075
-0.10429,-0.060846,0.51494,0.33333,0.36119,0.37917,0.36252,0.3563,0.48482,0.39306
-0.092004,-0.074443,0.54561,0.33333,0.3634,0.38035,0.37017,0.37338,0.49738,0.39417
-0.11503,-0.056454,0.55177,0.33333,0.36573,0.38469,0.36766,0.35446,0.47666,0.38728
-0.1008,-0.077056,0.5389,0.33333,0.3592,0.37507,0.36447,0.35175,0.48312,0.40336
-0.12536,-0.057967,0.52897,0.33333,0.35906,0.3728,0.36514,0.35008,0.48206,0.39105
-0.12219,-0.068101,0.54449,0.33333,0.34518,0.34678,0.35144,0.34442,0.47996,0.36001
-0.13221,-0.064665,0.55837,0.33333,0.34434,0.34764,0.3511,0.34616,0.48854,0.36318
-0.11836,-0.082652,0.54712,0.33333,0.35308,0.36582,0.36095,0.36037,0.51413,0.39508
-0.13816,-0.06794,0.54055,0.33333,0.34683,0.35554,0.35903,0.35105,0.50901,0.40047
-0.1623,-0.050363,0.54304,0.33333,0.33934,0.34112,0.34975,0.33903,0.48328,0.36075
-0.1342,-0.086619,0.55831,0.33333,0.34538,0.35279,0.35827,0.35554,0.49848,0.3915
-0.1181,-0.11138,0.57326,0.33333,0.35143,0.3631,0.36572,0.36179,0.52519,0.39512
-0.14395,-0.091006,0.57408,0.33333,0.33921,0.343,0.35139,0.34839,0.51907,0.37679
-0.14918,-0.092489,0.56009,0.33333,0.34959,0.36008,0.3603,0.36472,0.53099,0.39191
-0.15518,-0.092518,0.5634,0.33333,0.3412,0.34628,0.35052,0.35455,0.52811,0.36271
-0.15889,-0.094698,0.55268,0.33333,0.34398,0.35086,0.3565,0.35851,0.51952,0.38246
-0.14474,-0.11418,0.55323,0.33333,0.35327,0.3633,0.37506,0.36966,0.55816,0.42714
-0.16614,-0.097917,0.57946,0.33333,0.34958,0.3503,0.36381,0.36466,0.53549,0.37212
-0.16,-0.11176,0.57416,0.33333,0.3503,0.36124,0.36595,0.38299,0.55501,0.39176
-0.18541,-0.091504,0.56567,0.33333,0.34172,0.34714,0.35484,0.36131,0.53774,0.3779
-0.16698,-0.11368,0.5824,0.33333,0.34171,0.34647,0.35876,0.36738,0.55166,0.3788
-0.18225,-0.10438,0.5477,0.33333,0.34334,0.3498,0.36117,0.35804,0.53256,0.38921
-0.17236,-0.11935,0.56491,0.33333,0.33483,0.33579,0.35807,0.36683,0.55798,0.40389
-0.19163,-0.10435,0.56162,0.33333,0.33171,0.33066,0.3462,0.34629,0.51967,0.35786
-0.19085,-0.11035,0.55716,0.33333,0.32989,0.32767,0.34096,0.33816,0.50803,0.34914
-0.18576,-0.11978,0.56532,0.33333,0.33369,0.33392,0.34551,0.35052,0.52475,0.3771
-0.19452,-0.11488,0.55428,0.33333,0.3407,0.34546,0.34774,0.34456,0.51312,0.36565
-0.20232,-0.11236,0.57627,0.33333,0.34322,0.33311,0.36338,0.33501,0.46729,0.33101
-0.18904,-0.13039,0.55439,0.33333,0.3447,0.34551,0.35531,0.32852,0.46997,0.3488
-0.18066,-0.14346,0.55513,0.33333,0.34376,0.34881,0.36553,0.34828,0.50394,0.36102
-0.20064,-0.12705,0.54347,0.33333,0.33182,0.32663,0.33668,0.32401,0.4866,0.33561
-0.20347,-0.12494,0.5517,0.33333,0.32752,0.32094,0.32932,0.31944,0.48128,0.28687
-0.18313,-0.14697,0.54607,0.33333,0.32183,0.31441,0.33052,0.33044,0.49941,0.31187
-0.20714,-0.12691,0.53231,0.33333,0.33101,0.32952,0.33315,0.33309,0.49717,0.28826
-0.20868,-0.12593,0.53243,0.33333,0.32892,0.32607,0.32897,0.32682,0.48098,0.26487
-0.21656,-0.12048,0.54085,0.33333,0.33056,0.32845,0.33177,0.32549,0.47678,0.27492
-0.20633,-0.13559,0.54143,0.33333,0.33218,0.32956,0.33333,0.32262,0.45893,0.28368
-0.20974,-0.13664,0.54123,0.33333,0.32854,0.32544,0.33259,0.33051,0.47151,0.29413
-0.20425,-0.14595,0.54616,0.33333,0.32483,0.31935,0.32792,0.3363,0.47693,0.28403
