pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.27882,-0.19532,0.31756,0.33333,0.32805,0.32463,0.32463,0.32936,0.32373,0.33829
-0.29005,-0.18502,0.34869,0.33277,0.33869,0.34215,0.33775,0.34173,0.34867,0.36286
-0.26018,-0.21501,0.32003,0.33333,0.33358,0.33374,0.33353,0.33833,0.34573,0.35293
-0.28621,-0.18863,0.33991,0.33976,0.33675,0.33895,0.33699,0.3436,0.34903,0.34301
-0.2768,-0.20102,0.32623,0.33333,0.33533,0.33661,0.3317,0.3362,0.34057,0.34856
-0.28092,-0.19581,0.33752,0.33333,0.33395,0.33435,0.3323,0.33568,0.3444,0.35962
-0.28287,-0.1914,0.3406,0.33333,0.3356,0.33706,0.33268,0.33924,0.34355,0.36122
-0.27508,-0.19839,0.35215,0.33333,0.33262,0.33216,0.33072,0.33816,0.34319,0.35968
-0.27453,-0.19741,0.34647,0.33333,0.33231,0.33166,0.32759,0.33505,0.33891,0.33616
-0.25075,-0.21605,0.33654,0.33333,0.3292,0.32993,0.32648,0.33225,0.34608,0.34023
-0.27213,-0.19542,0.34725,0.33702,0.33589,0.33754,0.34099,0.35311,0.35734,0.3469
-0.27669,-0.19075,0.32551,0.33333,0.33288,0.33258,0.33084,0.33269,0.33587,0.349
-0.2647,-0.19827,0.32367,0.33417,0.33451,0.33527,0.3312,0.33361,0.3362,0.33814
-0.27608,-0.18581,0.34493,0.33542,0.33251,0.33198,0.33059,0.33162,0.33963,0.34497
-0.24193,-0.21981,0.3384,0.33333,0.33318,0.33309,0.33191,0.33639,0.33772,0.35091
-0.29004,-0.17199,0.32663,0.33333,0.33196,0.33107,0.32964,0.3341,0.3316,0.34416
-0.26976,-0.19081,0.32685,0.33333,0.33249,0.33195,0.33233,0.33709,0.35226,0.35063
-0.27771,-0.18155,0.33933,0.33333,0.33296,0.33271,0.33107,0.33581,0.34778,0.35058
-0.27867,-0.1792,0.33861,0.33333,0.33499,0.33605,0.33559,0.34336,0.35701,0.3415
-0.28906,-0.16908,0.33775,0.33527,0.34221,0.34793,0.34626,0.35753,0.36414,0.35295
-0.24969,-0.20919,0.317,0.33333,0.33261,0.33215,0.3313,0.33595,0.34252,0.35125
-0.27479,-0.18334,0.31027,0.33362,0.33346,0.33354,0.33779,0.34651,0.35237,0.34321
-0.26392,-0.19156,0.3171,0.34239,0.33317,0.33306,0.33304,0.33353,0.33654,0.36207
-0.24571,-0.2106,0.33535,0.33333,0.33327,0.33324,0.33336,0.33502,0.33625,0.34236
-0.25386,-0.20463,0.36941,0.33333,0.33438,0.33505,0.33453,0.33974,0.3591,0.3524
-0.28685,-0.1716,0.35625,0.33333,0.33761,0.34038,0.33754,0.341,0.35574,0.38235
-0.27078,-0.18726,0.35934,0.33333,0.33907,0.34277,0.33991,0.34621,0.36398,0.3772
-0.28903,-0.17058,0.3404,0.33333,0.3469,0.35565,0.3465,0.35495,0.36611,0.38705
-0.27962,-0.17833,0.3407,0.35278,0.34748,0.3566,0.34946,0.3608,0.36185,0.37226
-0.27118,-0.18823,0.34365,0.33333,0.34355,0.35015,0.34619,0.3584,0.37628,0.37532
-0.2795,-0.18057,0.36941,0.33333,0.34147,0.34673,0.34339,0.35429,0.37209,0.3722
-0.28383,-0.17663,0.37163,0.34313,0.33806,0.3411,0.34531,0.3563,0.38007,0.34951
-0.28382,-0.17996,0.38162,0.33333,0.33767,0.34046,0.34062,0.34809,0.3799,0.3837
-0.25435,-0.20965,0.36167,0.33333,0.33868,0.34212,0.3444,0.35706,0.38083,0.36295
-0.28093,-0.18325,0.37073,0.33333,0.34087,0.34572,0.34454,0.35712,0.37657,0.36324
-0.26684,-0.19917,0.37932,0.33333,0.33358,0.33373,0.33561,0.33916,0.36818,0.38812
-0.29473,-0.16891,0.38827,0.33333,0.33494,0.33598,0.33908,0.34347,0.36587,0.39511
-0.29571,-0.16858,0.38564,0.35436,0.33902,0.34269,0.34451,0.35247,0.3715,0.39864
-0.2889,-0.17368,0.38843,0.33458,0.34324,0.34964,0.35391,0.36907,0.38764,0.4279
-0.29322,-0.1686,0.38488,0.33333,0.3395,0.34348,0.3469,0.35809,0.37608,0.42445
-0.28974,-0.16986,0.39306,0.33654,0.33471,0.33559,0.33682,0.33916,0.36263,0.3762
-0.28761,-0.17123,0.40205,0.33333,0.3348,0.33574,0.33759,0.34068,0.36309,0.41019
-0.27856,-0.17651,0.39212,0.33333,0.33454,0.33532,0.33551,0.33708,0.36039,0.40962
-0.26699,-0.18681,0.41242,0.33333,0.33802,0.34104,0.34269,0.34952,0.37948,0.43656
-0.26006,-0.19255,0.39583,0.33333,0.33377,0.33405,0.33383,0.33412,0.35877,0.39982
-0.26373,-0.18803,0.41549,0.33333,0.3337,0.33394,0.33466,0.33568,0.35669,0.4006
-0.26613,-0.18686,0.39661,0.33469,0.33413,0.33465,0.33722,0.34055,0.3563,0.3835
-0.27391,-0.17941,0.38928,0.33586,0.33567,0.33718,0.34122,0.34719,0.35696,0.39679
-0.2644,-0.19086,0.36465,0.33333,0.33384,0.33416,0.34156,0.34482,0.34565,0.40625
-0.26395,-0.19322,0.39997,0.33674,0.34019,0.34462,0.35146,0.36503,0.37676,0.4204
-0.2796,-0.18107,0.41749,0.33651,0.33693,0.33925,0.3476,0.36064,0.37333,0.41554
-0.28705,-0.17621,0.43933,0.33255,0.33358,0.33375,0.33761,0.3438,0.36672,0.36938
-0.26121,-0.2054,0.42031,0.33333,0.33363,0.33382,0.34307,0.35449,0.3804,0.4149
-0.2596,-0.20959,0.42545,0.33333,0.33243,0.33185,0.34373,0.35613,0.39028,0.40774
-0.25354,-0.21856,0.44608,0.33333,0.33449,0.33524,0.34549,0.36236,0.40056,0.41707
-0.26845,-0.21297,0.45139,0.33418,0.33445,0.33518,0.34433,0.35795,0.40545,0.40468
-0.29823,-0.18867,0.44501,0.34448,0.33198,0.33111,0.33896,0.3458,0.38125,0.39123
-0.27762,-0.21575,0.44411,0.33606,0.33324,0.33318,0.33804,0.34301,0.38176,0.38817
-0.25948,-0.23801,0.44258,0.33303,0.33214,0.33136,0.33519,0.33806,0.37347,0.39092
-0.2401,-0.25998,0.44105,0.33263,0.33411,0.33461,0.33705,0.33744,0.37011,0.37423
-0.28096,-0.22116,0.42048,0.33333,0.33151,0.33033,0.33819,0.34265,0.36276,0.41033
-0.28895,-0.21693,0.43091,0.33333,0.33368,0.33391,0.3339,0.33421,0.35717,0.37195
-0.28833,-0.22233,0.40381,0.33364,0.3346,0.33542,0.33739,0.33878,0.36027,0.38091
-0.31471,-0.19661,0.43108,0.33333,0.33328,0.33325,0.3585,0.37911,0.40669,0.36624
-0.32328,-0.1943,0.41457,0.33333,0.33365,0.33386,0.33658,0.34233,0.36448,0.40191
-0.31031,-0.21202,0.44204,0.33873,0.33649,0.33772,0.34297,0.35243,0.38212,0.42872
-0.33629,-0.18812,0.44298,0.33253,0.33359,0.33345,0.34489,0.3559,0.39304,0.34844
-0.31325,-0.21272,0.46585,0.33333,0.33773,0.34057,0.34508,0.35854,0.40741,0.39635
-0.29429,-0.23872,0.48345,0.33516,0.33513,0.3363,0.34254,0.35322,0.40707,0.38342
-0.31187,-0.22615,0.50015,0.33333,0.33408,0.33456,0.34607,0.35834,0.41354,0.40522
-0.315,-0.23015,0.50502,0.33333,0.33532,0.33661,0.34013,0.34939,0.40914,0.4071
-0.31696,-0.23231,0.49208,0.33333,0.33233,0.33169,0.33542,0.34118,0.39264,0.41002
-0.30748,-0.24475,0.48816,0.33333,0.33755,0.34027,0.34258,0.35459,0.41151,0.4251
-0.32094,-0.23813,0.49904,0.33333,0.33894,0.34256,0.34936,0.36875,0.44347,0.38359
-0.32706,-0.23789,0.49302,0.33969,0.34279,0.34889,0.35186,0.36926,0.42444,0.38852
-0.32039,-0.25074,0.48512,0.33333,0.33831,0.34153,0.34557,0.36027,0.42052,0.41916
-0.31576,-0.25817,0.49229,0.33333,0.33423,0.33481,0.34062,0.35298,0.41417,0.40348
-0.33052,-0.24679,0.52348,0.33702,0.34358,0.3502,0.34686,0.35208,0.41581,0.38605
-0.3224,-0.26326,0.50899,0.33333,0.34223,0.34798,0.35029,0.36585,0.43614,0.41712
-0.35677,-0.23297,0.50475,0.33333,0.34884,0.35885,0.3566,0.37986,0.44708,0.43544
-0.35879,-0.23682,0.51633,0.33333,0.35515,0.36923,0.36328,0.38941,0.46815,0.44828
-0.35642,-0.24478,0.53692,0.33333,0.34838,0.35809,0.359,0.38456,0.4652,0.44213
-0.35949,-0.24583,0.5552,0.33333,0.34926,0.35953,0.36107,0.38654,0.46594,0.45065
-0.34471,-0.26856,0.52435,0.34373,0.35005,0.36083,0.36013,0.38313,0.46322,0.41781
-0.35495,-0.26221,0.52281,0.33333,0.33778,0.34065,0.34788,0.36745,0.43568,0.41656
-0.35482,-0.26312,0.52109,0.33333,0.33237,0.33175,0.33748,0.34772,0.4112,0.37912
-0.31817,-0.30212,0.51154,0.33506,0.33208,0.33128,0.33491,0.33588,0.38844,0.3598
-0.32403,-0.29595,0.48906,0.33356,0.33437,0.33505,0.34037,0.34809,0.40082,0.39662
-0.30278,-0.32271,0.48684,0.33333,0.33242,0.33184,0.33392,0.34104,0.3996,0.37852
-0.33356,-0.29149,0.50544,0.33333,0.33345,0.33353,0.33577,0.34244,0.40114,0.3774
-0.33467,-0.29257,0.51731,0.33333,0.33805,0.3411,0.34572,0.36043,0.42499,0.41925
-0.35647,-0.27573,0.50776,0.33333,0.33253,0.33201,0.33665,0.34429,0.40628,0.41313
-0.34443,-0.28999,0.5184,0.33333,0.33506,0.33617,0.34342,0.35619,0.41008,0.4324
-0.33909,-0.29766,0.53463,0.33333,0.34079,0.3456,0.35073,0.37094,0.44749,0.45562
-0.34787,-0.29008,0.53631,0.33333,0.3416,0.34693,0.35263,0.3725,0.45269,0.46664
-0.35577,-0.28479,0.52669,0.33384,0.33589,0.33754,0.34443,0.35815,0.43331,0.43571
-0.35862,-0.28529,0.527,0.3346,0.33396,0.33437,0.33952,0.34792,0.41924,0.41945
-0.32256,-0.32496,0.53406,0.33333,0.33303,0.33283,0.34012,0.35084,0.43475,0.43191
-0.32423,-0.32885,0.50869,0.33333,0.33044,0.32858,0.33709,0.34653,0.42111,0.41565
-0.3582,-0.29754,0.48308,0.33333,0.33139,0.33014,0.33544,0.34192,0.39876,0.387
-0.36893,-0.28869,0.48425,0.33333,0.32795,0.32447,0.33442,0.33905,0.38275,0.41523
-0.35835,-0.30052,0.50532,0.33801,0.33226,0.33157,0.33643,0.3454,0.38601,0.36889
-0.32846,-0.33455,0.50379,0.33333,0.33421,0.33477,0.34015,0.35541,0.40773,0.40958
-0.34085,-0.32463,0.51874,0.33333,0.33045,0.32858,0.33504,0.34359,0.40157,0.41117
-0.35821,-0.30834,0.49868,0.33333,0.33232,0.33167,0.33629,0.34094,0.39859,0.39542
-0.37697,-0.29119,0.4845,0.33601,0.333,0.33278,0.33743,0.34125,0.39515,0.38476
-0.35647,-0.3135,0.5233,0.33333,0.33579,0.33738,0.3407,0.35241,0.4309,0.41037
-0.35636,-0.31561,0.53811,0.33333,0.33598,0.33768,0.33964,0.34912,0.43317,0.40373
-0.37561,-0.30049,0.51246,0.33333,0.33457,0.33537,0.3371,0.342,0.40946,0.38221
-0.38927,-0.29204,0.50533,0.33333,0.3367,0.33887,0.33919,0.34811,0.4204,0.41096
-0.37157,-0.31298,0.49773,0.33272,0.33397,0.33438,0.33624,0.34089,0.39094,0.36603
-0.36448,-0.32253,0.47588,0.33364,0.33344,0.33351,0.33402,0.33467,0.37842,0.36899
-0.36707,-0.32534,0.44777,0.33333,0.33333,0.33333,0.33333,0.33333,0.35922,0.32981
-0.39993,-0.29489,0.40836,0.33333,0.33333,0.33333,0.33342,0.33495,0.34121,0.3447
-0.41314,-0.2809,0.3953,0.33402,0.33241,0.33181,0.33205,0.33381,0.34412,0.34695
-0.38525,-0.30891,0.37217,0.33333,0.33001,0.32787,0.33052,0.33452,0.34905,0.36332
-0.38455,-0.31109,0.37158,0.33333,0.33305,0.33287,0.33261,0.33287,0.32463,0.3312
-0.41858,-0.27616,0.36021,0.33333,0.32981,0.32753,0.32454,0.3284,0.32644,0.34126
-0.38335,-0.30827,0.35125,0.33333,0.33132,0.33002,0.3288,0.33573,0.32543,0.36059
-0.39315,-0.29763,0.37519,0.33123,0.32995,0.32778,0.32801,0.33308,0.33631,0.3691
-0.40402,-0.28694,0.36387,0.33728,0.33065,0.32892,0.33073,0.33491,0.33681,0.36987
-0.39379,-0.2946,0.36346,0.33333,0.33015,0.3281,0.33012,0.33304,0.33022,0.39294
-0.40324,-0.28352,0.36731,0.33333,0.33008,0.32799,0.32874,0.33375,0.32633,0.38414
-0.40656,-0.27889,0.35629,0.33471,0.33131,0.33001,0.33143,0.33446,0.32934,0.36997
-0.39538,-0.28698,0.36534,0.33366,0.32842,0.32524,0.32557,0.33571,0.33232,0.40454
-0.38208,-0.29737,0.36949,0.33333,0.32842,0.32525,0.3287,0.33384,0.33946,0.39167
-0.39683,-0.28221,0.3489,0.33333,0.3295,0.32702,0.32805,0.33277,0.33751,0.38628
-0.40049,-0.27531,0.35625,0.33333,0.33123,0.32987,0.3302,0.33254,0.32978,0.38399
-0.37961,-0.2922,0.35678,0.33333,0.3377,0.34051,0.33582,0.34474,0.35107,0.43103
-0.40602,-0.26351,0.36659,0.33333,0.33409,0.33459,0.33735,0.34751,0.35494,0.37982
-0.39844,-0.26665,0.34495,0.33333,0.33196,0.33108,0.32994,0.33333,0.34037,0.38715
-0.37323,-0.28612,0.36287,0.33333,0.32941,0.32689,0.32545,0.32827,0.33757,0.39014
-0.3828,-0.27296,0.33413,0.33129,0.32834,0.32511,0.32432,0.32562,0.31823,0.35199
-0.37809,-0.27229,0.36107,0.33487,0.3311,0.32965,0.33016,0.33093,0.31449,0.35183
-0.36043,-0.28642,0.34408,0.33333,0.33046,0.3286,0.32926,0.3288,0.31722,0.33907
-0.36129,-0.27996,0.329,0.33333,0.33188,0.33094,0.33062,0.33346,0.3181,0.35721
-0.35038,-0.28574,0.32872,0.33333,0.33248,0.33193,0.32879,0.33104,0.3245,0.35735
-0.35472,-0.27805,0.32399,0.33333,0.33201,0.33116,0.33056,0.33024,0.31057,0.35149
-0.35035,-0.27588,0.29772,0.33693,0.32904,0.32627,0.3239,0.32384,0.30036,0.32995
-0.3347,-0.28597,0.30492,0.33333,0.32908,0.32633,0.32285,0.32283,0.30466,0.33357
-0.34322,-0.27091,0.28852,0.33333,0.33076,0.32909,0.32398,0.3227,0.29306,0.34133
-0.34146,-0.26763,0.27805,0.33333,0.32714,0.32315,0.31371,0.30953,0.27913,0.31989
-0.33326,-0.27182,0.29666,0.34077,0.33402,0.33446,0.32638,0.32607,0.28409,0.33936
-0.33153,-0.2708,0.26931,0.33333,0.32965,0.32727,0.31821,0.31385,0.27175,0.32683
-0.32114,-0.27652,0.255,0.33333,0.3277,0.32407,0.31026,0.3045,0.27198,0.31088
-0.35845,-0.22973,0.25718,0.33333,0.33073,0.32906,0.31534,0.30972,0.26706,0.32335
-0.33872,-0.24428,0.24769,0.33333,0.3296,0.32719,0.31123,0.30279,0.25788,0.31351
-0.34877,-0.2273,0.25112,0.33504,0.33466,0.33551,0.32867,0.3265,0.26577,0.33107
-0.32708,-0.24452,0.24803,0.33333,0.33119,0.32981,0.32189,0.31699,0.2727,0.32225
-0.33437,-0.22936,0.26481,0.33333,0.33225,0.33155,0.32469,0.32143,0.27624,0.34106
-0.32691,-0.23126,0.25467,0.33333,0.33078,0.32913,0.31939,0.31198,0.26577,0.31333
-0.32502,-0.22861,0.25735,0.34493,0.33495,0.336,0.33176,0.33049,0.27923,0.33575
-0.35036,-0.19792,0.24698,0.33333,0.33227,0.33158,0.31962,0.31538,0.27219,0.32246
-0.32681,-0.21882,0.21923,0.33333,0.3328,0.33245,0.32376,0.3203,0.27468,0.32995
-0.32037,-0.21777,0.25944,0.33333,0.33308,0.33292,0.32942,0.32771,0.28351,0.32759
-0.32275,-0.21256,0.24996,0.33333,0.33347,0.33356,0.33095,0.32901,0.28758,0.33857
-0.31493,-0.21398,0.24201,0.34669,0.33563,0.33711,0.32628,0.32258,0.28367,0.32839
-0.31634,-0.20723,0.24337,0.33333,0.33398,0.33439,0.33132,0.32924,0.27988,0.32354
-0.31156,-0.20645,0.23734,0.33333,0.33333,0.33333,0.33275,0.3325,0.27806,0.33365
-0.318,-0.19413,0.23593,0.33333,0.33168,0.33062,0.32021,0.32124,0.27982,0.33153
-0.30527,-0.20122,0.26541,0.34713,0.33147,0.33027,0.32249,0.3197,0.26763,0.32813
-0.29991,-0.20446,0.25051,0.33381,0.33181,0.33083,0.32115,0.31331,0.26231,0.32757
-0.27624,-0.22427,0.23819,0.33333,0.33386,0.33419,0.3224,0.31703,0.26953,0.32615
-0.29756,-0.19793,0.22678,0.33333,0.33612,0.33791,0.32778,0.32286,0.27409,0.32695
-0.28921,-0.20412,0.22724,0.33333,0.33352,0.33364,0.3273,0.32358,0.275,0.32849
-0.28304,-0.20411,0.23505,0.33971,0.33625,0.33813,0.33127,0.32771,0.27661,0.32779
-0.2774,-0.20436,0.22827,0.33333,0.33595,0.33764,0.32632,0.32083,0.26789,0.32682
-0.26564,-0.21354,0.25248,0.33333,0.33472,0.33562,0.32716,0.32239,0.27635,0.32917
-0.293,-0.18304,0.23611,0.33333,0.33328,0.33325,0.32533,0.32152,0.26993,0.32844
-0.28224,-0.18921,0.24573,0.33516,0.33438,0.33505,0.32848,0.32503,0.27461,0.32979
-0.27313,-0.19489,0.24968,0.34261,0.33685,0.33912,0.32887,0.32023,0.26851,0.32307
-0.26555,-0.19893,0.22275,0.33333,0.33202,0.33118,0.32209,0.31536,0.2684,0.32349
-0.25336,-0.20566,0.23816,0.33333,0.33343,0.33349,0.32185,0.31465,0.26394,0.31938
-0.25281,-0.20291,0.25413,0.33333,0.33517,0.33635,0.32678,0.32092,0.27547,0.32811
-0.2548,-0.19935,0.23578,0.3355,0.3318,0.33081,0.32416,0.31776,0.26317,0.32264
-0.26808,-0.18061,0.25129,0.33639,0.34001,0.34431,0.33555,0.33245,0.28723,0.33146
-0.25136,-0.19491,0.25171,0.33333,0.3325,0.33197,0.32579,0.31974,0.27265,0.32436
-0.25105,-0.1928,0.25992,0.33333,0.33391,0.33428,0.32601,0.31887,0.27463,0.32176
-0.26412,-0.17491,0.25492,0.33333,0.33428,0.3349,0.3324,0.32998,0.28253,0.33702
-0.25931,-0.17597,0.26764,0.35017,0.33376,0.33404,0.3324,0.33054,0.28643,0.33379
-0.24066,-0.19214,0.24251,0.33333,0.33241,0.33182,0.32332,0.31648,0.27571,0.32496
-0.23331,-0.19546,0.25424,0.33333,0.33314,0.33302,0.32725,0.32197,0.29159,0.32566
-0.24068,-0.1858,0.25292,0.33333,0.33105,0.32957,0.32271,0.31447,0.26757,0.3218
-0.23895,-0.18521,0.24095,0.33282,0.33091,0.32934,0.32455,0.31749,0.27204,0.31985
-0.23347,-0.18639,0.2553,0.34629,0.33723,0.33975,0.33319,0.32969,0.29086,0.33244
-0.22816,-0.18971,0.25657,0.33333,0.3323,0.33163,0.32775,0.3226,0.28637,0.32504
-0.23179,-0.18135,0.2423,0.33333,0.33314,0.33301,0.32227,0.31382,0.28147,0.32263
-0.23478,-0.17515,0.25175,0.33333,0.3285,0.32537,0.31906,0.30771,0.26216,0.30698
-0.23785,-0.16915,0.27079,0.3482,0.33169,0.33064,0.32855,0.32672,0.27742,0.32293
-0.21123,-0.19451,0.24377,0.33333,0.33367,0.33389,0.32436,0.31743,0.27978,0.32399
-0.22535,-0.17625,0.24325,0.33333,0.33631,0.33823,0.32619,0.31834,0.27952,0.32623
-0.22049,-0.17706,0.26411,0.33333,0.33427,0.33487,0.32948,0.32499,0.29343,0.33026
-0.21496,-0.18095,0.23585,0.33244,0.33576,0.33732,0.32596,0.31821,0.26871,0.3228
-0.22202,-0.17122,0.2716,0.3368,0.33673,0.33892,0.34084,0.34177,0.30093,0.34183
-0.21384,-0.1789,0.25437,0.33333,0.33367,0.33389,0.32482,0.31786,0.27991,0.3226
-0.23355,-0.15303,0.25678,0.33333,0.33501,0.33609,0.32647,0.31605,0.26873,0.31719
-0.22659,-0.15649,0.24968,0.33333,0.33478,0.33571,0.3275,0.31854,0.27259,0.32193
-0.21716,-0.16416,0.26606,0.34627,0.3354,0.33673,0.33459,0.33253,0.28143,0.33309
-0.22551,-0.15216,0.23504,0.33317,0.33371,0.33395,0.32599,0.31881,0.2738,0.32011
-0.2182,-0.15512,0.24516,0.33333,0.33197,0.33109,0.32887,0.32407,0.29322,0.31998
-0.21594,-0.15381,0.24366,0.33333,0.33175,0.33074,0.32796,0.32162,0.27562,0.31917
-0.22385,-0.14481,0.22138,0.33333,0.32887,0.32599,0.32093,0.30743,0.24493,0.29296
-0.21087,-0.15518,0.25041,0.33853,0.33333,0.33749,0.33121,0.33113,0.28785,0.3398
-0.19424,-0.16709,0.25176,0.33333,0.33548,0.33686,0.33353,0.32942,0.29525,0.33578
-0.17799,-0.17866,0.24119,0.33333,0.33246,0.33189,0.32546,0.31755,0.28867,0.32185
-0.22902,-0.12464,0.2676,0.33333,0.33417,0.33471,0.33005,0.32443,0.29755,0.32589
-0.20289,-0.14715,0.25836,0.33404,0.33291,0.33264,0.32799,0.32052,0.28108,0.32047
-0.1852,-0.16119,0.24859,0.33867,0.33937,0.34327,0.33684,0.33117,0.28848,0.32884
-0.17627,-0.16868,0.28666,0.36102,0.33942,0.34334,0.34001,0.34016,0.30003,0.3373
-0.17587,-0.17029,0.28271,0.34962,0.34643,0.35488,0.34571,0.3477,0.30814,0.3651
-0.17,-0.17304,0.28511,0.35239,0.3396,0.34364,0.34388,0.34664,0.3059,0.35263
-0.17743,-0.16315,0.30933,0.3558,0.33688,0.33917,0.33911,0.3401,0.3131,0.34242
-0.16807,-0.17157,0.29502,0.34321,0.34199,0.34758,0.34529,0.34899,0.30851,0.34625
-0.16793,-0.16947,0.30591,0.34389,0.3366,0.33871,0.33967,0.34122,0.30657,0.33851
-0.17027,-0.16553,0.30762,0.33884,0.34293,0.34912,0.35086,0.35674,0.32685,0.35217
-0.16292,-0.17102,0.2901,0.35408,0.34426,0.35132,0.34955,0.35168,0.32241,0.35279
-0.16618,-0.16448,0.2874,0.34074,0.33575,0.33731,0.33887,0.33877,0.30558,0.33683
-0.15015,-0.17715,0.29575,0.34474,0.33589,0.33755,0.33881,0.33971,0.30625,0.33894
-0.14994,-0.17808,0.30342,0.35395,0.33393,0.33432,0.33434,0.33464,0.29944,0.33419
-0.15284,-0.17499,0.28526,0.35006,0.33333,0.33333,0.33333,0.33333,0.31178,0.33333
-0.15649,-0.17106,0.30309,0.34132,0.3344,0.33509,0.33455,0.33333,0.31808,0.33455
-0.12436,-0.19934,0.31221,0.33398,0.33454,0.33532,0.33382,0.33333,0.31385,0.33333
-0.14252,-0.1796,0.32148,0.33659,0.33333,0.33333,0.33333,0.33333,0.30681,0.33333
-0.16277,-0.15887,0.30995,0.35021,0.33333,0.33333,0.33333,0.33333,0.31119,0.33333
-0.14945,-0.17077,0.33052,0.33763,0.33333,0.33333,0.33333,0.33333,0.31974,0.33333
-0.15129,-0.16536,0.30506,0.33256,0.33333,0.33333,0.33333,0.33333,0.30988,0.33333
-0.13636,-0.17723,0.29338,0.34491,0.33295,0.3327,0.33385,0.33312,0.31231,0.33327
-0.18176,-0.12942,0.33121,0.33669,0.33898,0.34263,0.34661,0.35304,0.33895,0.34991
-0.12428,-0.18795,0.32545,0.34949,0.33501,0.33608,0.33652,0.336,0.31669,0.337
-0.14551,-0.16796,0.31497,0.35072,0.33411,0.33461,0.33563,0.33623,0.32621,0.3358
-0.13766,-0.17586,0.3129,0.33941,0.33415,0.33467,0.33904,0.34264,0.33146,0.34039
-0.16702,-0.14416,0.32868,0.33592,0.33282,0.3325,0.33669,0.33864,0.3261,0.33811
-0.1573,-0.15406,0.30385,0.33759,0.33023,0.32823,0.33352,0.33413,0.32018,0.33417
-0.15919,-0.15107,0.29358,0.33221,0.33262,0.33216,0.33418,0.33483,0.32953,0.33437
-0.1601,-0.14981,0.28977,0.34022,0.33392,0.3343,0.34255,0.34799,0.3302,0.34986
-0.16632,-0.14384,0.28542,0.33508,0.33655,0.33863,0.34708,0.35577,0.33698,0.35317
-0.15598,-0.15233,0.3115,0.33694,0.33302,0.33282,0.33841,0.34229,0.33509,0.35155
-0.15243,-0.15629,0.32076,0.34545,0.33134,0.33005,0.33586,0.33819,0.32888,0.33837
-0.16395,-0.14342,0.3146,0.3379,0.33171,0.33067,0.33673,0.33973,0.34095,0.33932
-0.16234,-0.14432,0.31882,0.35306,0.33211,0.33132,0.33486,0.33652,0.34004,0.3365
-0.15369,-0.15286,0.33465,0.33736,0.33407,0.33455,0.338,0.34146,0.34364,0.34859
-0.14165,-0.16292,0.32718,0.33704,0.3326,0.33212,0.33711,0.34054,0.35096,0.34226
-0.14462,-0.15732,0.31863,0.33115,0.33145,0.33024,0.33315,0.33394,0.3368,0.33652
-0.12928,-0.17351,0.34631,0.33278,0.33117,0.32978,0.33221,0.3327,0.33836,0.33423
-0.14353,-0.1589,0.32117,0.33602,0.33197,0.33109,0.33338,0.33455,0.34414,0.33512
-0.16396,-0.13751,0.34362,0.34174,0.3328,0.33246,0.33669,0.33978,0.35488,0.33646
-0.15328,-0.14739,0.34681,0.34299,0.3353,0.33656,0.34055,0.3463,0.35337,0.34587
-0.14944,-0.15194,0.32467,0.33842,0.332,0.33114,0.33553,0.33862,0.34081,0.33918
-0.1574,-0.14574,0.31693,0.33607,0.33496,0.336,0.33726,0.34096,0.33777,0.34204
-0.16143,-0.14289,0.34078,0.33943,0.33446,0.33518,0.3429,0.35061,0.34928,0.34792
-0.13839,-0.16504,0.30841,0.3478,0.33243,0.33185,0.33699,0.34035,0.33437,0.33823
-0.1523,-0.15022,0.33377,0.34112,0.33993,0.34419,0.34651,0.35151,0.35843,0.35608
-0.15083,-0.15247,0.31902,0.34108,0.33125,0.3299,0.3351,0.33776,0.32747,0.34376
-0.16359,-0.13793,0.30005,0.33333,0.32926,0.32663,0.3205,0.31754,0.31013,0.32407
-0.15044,-0.15033,0.29945,0.33333,0.33029,0.32832,0.32178,0.31862,0.30386,0.32765
-0.16575,-0.13545,0.33343,0.33333,0.33127,0.32994,0.32808,0.32814,0.33044,0.33097
-0.15581,-0.14522,0.30149,0.33333,0.33266,0.33223,0.32569,0.32448,0.32787,0.33195
-0.1612,-0.14119,0.31357,0.33333,0.33167,0.3306,0.32621,0.3251,0.32588,0.32878
-0.17365,-0.12697,0.31075,0.33617,0.33228,0.33159,0.3298,0.32785,0.32159,0.33086
-0.14435,-0.15568,0.28711,0.33333,0.32982,0.32755,0.32267,0.31843,0.31836,0.32563
-0.14429,-0.15425,0.28432,0.33333,0.33032,0.32837,0.31593,0.30943,0.30873,0.31971
-0.15669,-0.13953,0.33799,0.33522,0.33385,0.33419,0.3301,0.32962,0.33507,0.33353
-0.15114,-0.14546,0.29958,0.33333,0.32745,0.32365,0.31461,0.30695,0.30123,0.305
-0.16643,-0.12673,0.30529,0.33333,0.32978,0.32749,0.3177,0.31051,0.30875,0.3174
-0.16502,-0.12783,0.33181,0.33333,0.33237,0.33174,0.32122,0.31563,0.31768,0.32317
-0.14649,-0.14605,0.31894,0.33333,0.33357,0.33372,0.32602,0.32191,0.3239,0.32573
-0.14164,-0.14968,0.30944,0.33333,0.33253,0.33358,0.32307,0.31899,0.3088,0.3241
-0.16723,-0.12316,0.32641,0.33698,0.33361,0.3338,0.32996,0.32827,0.33224,0.33075
