pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.38305,-0.1588,0.3912,0.33333,0.32793,0.32444,0.31451,0.3213,0.34211,0.35788
-0.39509,-0.14563,0.37836,0.33333,0.32592,0.32113,0.31305,0.31607,0.32872,0.35097
-0.39024,-0.14939,0.34334,0.33333,0.33147,0.33026,0.31383,0.31356,0.31254,0.33835
-0.36986,-0.1649,0.34057,0.33333,0.32019,0.31171,0.2861,0.28317,0.30846,0.33759
-0.3788,-0.15063,0.33421,0.33333,0.32481,0.3193,0.28726,0.28057,0.31823,0.33433
-0.3828,-0.13886,0.32827,0.33333,0.32476,0.31924,0.29074,0.28134,0.30333,0.32413
-0.38041,-0.13191,0.34393,0.33333,0.33229,0.33162,0.29601,0.28619,0.32024,0.3351
-0.36441,-0.14301,0.34071,0.33333,0.34329,0.34971,0.30659,0.30023,0.33298,0.35251
-0.37202,-0.12931,0.37217,0.33333,0.36333,0.38269,0.33036,0.33205,0.38831,0.38653
-0.37841,-0.11745,0.41316,0.33333,0.37249,0.39776,0.34405,0.3474,0.40641,0.40327
-0.38469,-0.10802,0.39787,0.33333,0.37035,0.39424,0.34409,0.3514,0.41883,0.4046
-0.38212,-0.10922,0.41631,0.33333,0.36073,0.3784,0.34278,0.35204,0.41472,0.39667
-0.39211,-0.095548,0.42881,0.33333,0.35736,0.37287,0.34274,0.35184,0.41052,0.39748
-0.39071,-0.096156,0.44709,0.33333,0.35955,0.37647,0.34802,0.35894,0.42659,0.40341
-0.39194,-0.093114,0.44731,0.33333,0.36271,0.38166,0.35172,0.36212,0.41771,0.41147
-0.41301,-0.071362,0.4597,0.33333,0.35928,0.37602,0.35205,0.36797,0.43909,0.40976
-0.40157,-0.081626,0.46129,0.33333,0.36817,0.39065,0.36364,0.37107,0.43767,0.42732
-0.38367,-0.098986,0.4482,0.33333,0.35575,0.3702,0.357,0.37525,0.44925,0.41183
-0.41242,-0.068572,0.43133,0.33333,0.35594,0.37053,0.36223,0.38255,0.44849,0.42068
-0.40728,-0.073886,0.4416,0.33333,0.35475,0.36857,0.36111,0.37769,0.44323,0.42872
-0.3711,-0.1105,0.45242,0.33333,0.34798,0.35743,0.35559,0.37461,0.44688,0.41343
-0.38038,-0.10289,0.45575,0.33333,0.34988,0.36056,0.36056,0.38288,0.45112,0.42309
-0.3898,-0.09413,0.48568,0.33333,0.35067,0.36185,0.36456,0.38856,0.47324,0.42343
-0.41177,-0.07381,0.48803,0.33333,0.35282,0.36539,0.36971,0.39546,0.48947,0.43294
-0.39763,-0.091115,0.48436,0.33333,0.34652,0.35503,0.36777,0.39313,0.4874,0.42014
-0.41628,-0.073518,0.4799,0.33333,0.34682,0.35553,0.37433,0.40329,0.49865,0.42673
-0.40709,-0.082544,0.49512,0.33333,0.34883,0.35882,0.37774,0.40642,0.50155,0.43821
-0.37264,-0.11881,0.47202,0.33333,0.34756,0.35674,0.37848,0.4068,0.50391,0.43219
-0.39353,-0.099027,0.48866,0.33333,0.35073,0.36195,0.3798,0.41197,0.52642,0.45914
-0.37644,-0.11905,0.507,0.33333,0.35227,0.36449,0.37921,0.41049,0.51844,0.49627
-0.41052,-0.086943,0.5304,0.33333,0.35335,0.36626,0.38339,0.41724,0.53385,0.50231
-0.41642,-0.0858,0.50889,0.33333,0.34672,0.35535,0.37417,0.40383,0.51319,0.51522
-0.4074,-0.09678,0.5194,0.33333,0.3451,0.3527,0.3774,0.41034,0.51736,0.49891
-0.40795,-0.099387,0.50608,0.33333,0.34311,0.34942,0.37491,0.4077,0.5183,0.53232
-0.42893,-0.082701,0.52768,0.33333,0.34443,0.35158,0.37491,0.4047,0.52193,0.59302
-0.42616,-0.087559,0.54167,0.33333,0.3528,0.36537,0.39024,0.4159,0.53173,0.66928
-0.42739,-0.089845,0.53685,0.33333,0.34098,0.34591,0.37342,0.4024,0.52985,0.50869
-0.41536,-0.10511,0.54833,0.33333,0.33877,0.34228,0.37012,0.39948,0.51934,0.52393
-0.41788,-0.10782,0.55571,0.33333,0.34029,0.34479,0.37121,0.40818,0.52632,0.52479
-0.42302,-0.10764,0.56934,0.33333,0.34939,0.35976,0.38385,0.42244,0.5423,0.56415
-0.42817,-0.10726,0.57224,0.33333,0.35058,0.3617,0.38831,0.41969,0.54936,0.57632
-0.45589,-0.08665,0.58749,0.33333,0.35319,0.366,0.3954,0.43212,0.57003,0.56254
-0.44555,-0.10544,0.58904,0.33333,0.3508,0.36207,0.39002,0.43741,0.57171,0.55771
-0.44781,-0.10849,0.58736,0.33333,0.34955,0.36002,0.39665,0.44297,0.57296,0.56715
-0.42089,-0.14343,0.59971,0.33333,0.35134,0.36296,0.39732,0.44928,0.586,0.59053
-0.45024,-0.12213,0.60252,0.33333,0.35432,0.36786,0.40704,0.45237,0.59574,0.56548
-0.4362,-0.1446,0.59183,0.33333,0.35152,0.36325,0.41474,0.47028,0.62862,0.48589
-0.43107,-0.15737,0.58863,0.33333,0.34861,0.35847,0.41138,0.46544,0.61203,0.48915
-0.40556,-0.18984,0.57456,0.33333,0.34462,0.3519,0.4117,0.46396,0.61175,0.50022
-0.42046,-0.1834,0.5803,0.33333,0.35505,0.36906,0.4275,0.48241,0.63956,0.49926
-0.42316,-0.19251,0.60637,0.33333,0.3501,0.36092,0.42262,0.48333,0.64655,0.49412
-0.42602,-0.20063,0.61612,0.33333,0.3474,0.35647,0.42372,0.48587,0.64836,0.49079
-0.43393,-0.20322,0.60735,0.33333,0.3506,0.36174,0.42359,0.47844,0.6324,0.49964
-0.44035,-0.20646,0.60268,0.33333,0.34481,0.35221,0.41225,0.46877,0.63743,0.47991
-0.43537,-0.22132,0.61133,0.33333,0.33661,0.33872,0.40579,0.45575,0.62274,0.47689
-0.46369,-0.20185,0.6009,0.33333,0.34478,0.35217,0.41141,0.46686,0.6385,0.48554
-0.44737,-0.22787,0.5808,0.33333,0.33712,0.33956,0.40131,0.45153,0.62562,0.47606
-0.46545,-0.21575,0.56805,0.33333,0.33248,0.33192,0.39357,0.4482,0.6112,0.46323
-0.4616,-0.22283,0.54372,0.33333,0.32668,0.32239,0.37413,0.42232,0.58083,0.44004
-0.45674,-0.22951,0.52246,0.33333,0.31655,0.30573,0.37254,0.40968,0.56013,0.44641
-0.48119,-0.20959,0.5093,0.33333,0.32027,0.31183,0.37114,0.41297,0.54402,0.44197
-0.45864,-0.23924,0.50895,0.33333,0.32721,0.32326,0.37895,0.42274,0.54678,0.44735
-0.48621,-0.21362,0.49697,0.33333,0.33801,0.34102,0.39399,0.45069,0.57972,0.46047
-0.47552,-0.22753,0.46655,0.33333,0.33249,0.33194,0.38245,0.43083,0.53964,0.49391
-0.45116,-0.25552,0.44647,0.33333,0.32204,0.31475,0.36271,0.40254,0.4996,0.55699
-0.46451,-0.24334,0.43571,0.33333,0.31304,0.29995,0.34536,0.37136,0.45636,0.53859
-0.48462,-0.2235,0.41861,0.33333,0.31277,0.2995,0.33047,0.3494,0.41448,0.48877
-0.45992,-0.24513,0.39919,0.33333,0.32442,0.31867,0.3361,0.36328,0.43796,0.40138
-0.44532,-0.25336,0.3952,0.33333,0.33037,0.32846,0.35197,0.38887,0.47326,0.4279
-0.43519,-0.25788,0.39436,0.33333,0.32642,0.32196,0.33914,0.36494,0.45652,0.42865
-0.45621,-0.23039,0.36202,0.33333,0.32018,0.31169,0.3257,0.34553,0.42026,0.40648
-0.45585,-0.22571,0.38634,0.33333,0.32938,0.32683,0.32886,0.34339,0.40709,0.37355
-0.43807,-0.23878,0.40589,0.33287,0.33257,0.33208,0.32817,0.33453,0.37142,0.34755
-0.4056,-0.26478,0.39595,0.33333,0.32154,0.31393,0.32887,0.35221,0.43128,0.3946
-0.40906,-0.25487,0.42071,0.33333,0.33472,0.33561,0.33701,0.35673,0.44219,0.40783
-0.43236,-0.22734,0.41349,0.33333,0.33137,0.33011,0.33173,0.34401,0.39124,0.39273
-0.43523,-0.21904,0.41142,0.33333,0.3334,0.33344,0.33332,0.34431,0.40216,0.36007
-0.4119,-0.23747,0.41017,0.33333,0.33314,0.33301,0.33139,0.33952,0.38824,0.37279
-0.40831,-0.23696,0.42489,0.33333,0.3339,0.33427,0.32854,0.33481,0.38451,0.37369
-0.41012,-0.22957,0.38501,0.33333,0.33223,0.33152,0.32782,0.33457,0.36682,0.38882
-0.39728,-0.23863,0.39799,0.33333,0.32955,0.32711,0.32227,0.33311,0.39652,0.4127
-0.41317,-0.21645,0.41274,0.33333,0.33174,0.33072,0.32447,0.33623,0.41117,0.39661
-0.39414,-0.23039,0.39818,0.33333,0.33178,0.33079,0.33204,0.34628,0.40298,0.36644
-0.39341,-0.22697,0.40537,0.33333,0.3342,0.33476,0.32625,0.34095,0.40875,0.36941
-0.39256,-0.22434,0.38698,0.33333,0.32946,0.32695,0.31972,0.3298,0.39425,0.35767
-0.38896,-0.22242,0.37487,0.33333,0.33162,0.33051,0.32051,0.33256,0.39576,0.36754
-0.38873,-0.21758,0.39135,0.33333,0.32875,0.3258,0.31616,0.32416,0.37799,0.3557
-0.38095,-0.2198,0.38449,0.33333,0.33099,0.32948,0.32134,0.33075,0.3819,0.36064
-0.40051,-0.19676,0.37196,0.33333,0.32894,0.32611,0.31706,0.32441,0.37493,0.35715
-0.38571,-0.20646,0.38485,0.33333,0.32891,0.32606,0.31768,0.32673,0.38547,0.36414
-0.39184,-0.19622,0.36979,0.33333,0.33227,0.33158,0.32223,0.32655,0.36223,0.34563
-0.42149,-0.16212,0.36848,0.33333,0.32629,0.32175,0.31415,0.32172,0.37249,0.36203
-0.40344,-0.17605,0.36496,0.33333,0.32414,0.31822,0.31134,0.31757,0.3844,0.36236
-0.40135,-0.17354,0.344,0.33333,0.32377,0.31761,0.30751,0.31097,0.36346,0.35677
-0.3917,-0.17987,0.35745,0.33333,0.32551,0.32047,0.312,0.31526,0.36465,0.35462
-0.40023,-0.16546,0.36392,0.33333,0.3336,0.33377,0.3247,0.32692,0.3541,0.34294
-0.38498,-0.17529,0.37411,0.33333,0.33333,0.33333,0.33185,0.33395,0.35099,0.37324
-0.40187,-0.15574,0.36954,0.33333,0.33333,0.33333,0.33222,0.33454,0.3452,0.37151
-0.36531,-0.19009,0.3666,0.33333,0.3314,0.33016,0.32221,0.32211,0.33988,0.33491
-0.38267,-0.16977,0.35495,0.33333,0.33135,0.33007,0.32047,0.3233,0.35197,0.35126
-0.37958,-0.16721,0.35124,0.33333,0.33177,0.33076,0.32578,0.32669,0.34593,0.34734
-0.40283,-0.13797,0.3559,0.33333,0.33365,0.33386,0.32672,0.32778,0.34349,0.33864
-0.36768,-0.1711,0.35998,0.33333,0.33333,0.33333,0.32872,0.33025,0.3462,0.3379
-0.3842,-0.14883,0.36092,0.33333,0.33333,0.33333,0.32757,0.32764,0.33195,0.34466
-0.36689,-0.16326,0.33336,0.33333,0.33236,0.33174,0.32864,0.3294,0.33777,0.35468
-0.36533,-0.1593,0.35588,0.33333,0.33224,0.33153,0.32924,0.32836,0.33612,0.34751
-0.38304,-0.13493,0.34549,0.33333,0.33325,0.3332,0.32929,0.32919,0.34642,0.346
-0.35262,-0.16074,0.35525,0.33333,0.33333,0.33333,0.32421,0.32321,0.33958,0.33721
-0.36381,-0.14644,0.35905,0.33333,0.3356,0.33706,0.32706,0.32621,0.34731,0.33973
-0.36201,-0.14359,0.35961,0.33333,0.33588,0.33752,0.32347,0.32166,0.34453,0.34545
-0.3573,-0.14682,0.34595,0.33333,0.33186,0.3309,0.33091,0.33072,0.33609,0.33846
-0.36875,-0.13076,0.36398,0.33333,0.33491,0.33593,0.31721,0.31154,0.34607,0.34076
-0.34515,-0.15188,0.35953,0.33333,0.33263,0.33218,0.30813,0.29869,0.34383,0.34051
-0.34737,-0.1444,0.34053,0.33333,0.32595,0.32118,0.30607,0.29419,0.32338,0.32638
-0.35702,-0.13094,0.3372,0.33333,0.32977,0.32747,0.30526,0.29246,0.33206,0.32578
-0.36668,-0.11627,0.36654,0.33333,0.33089,0.32931,0.31133,0.30198,0.34729,0.33239
-0.35189,-0.12579,0.36015,0.33333,0.3355,0.3369,0.32038,0.31415,0.35821,0.34817
-0.35875,-0.11551,0.37217,0.33333,0.33503,0.33612,0.31031,0.29895,0.34478,0.34078
-0.35163,-0.11907,0.38621,0.33333,0.33318,0.33307,0.31938,0.31217,0.36805,0.35599
-0.34575,-0.12089,0.39121,0.33333,0.33784,0.34074,0.3255,0.32081,0.37731,0.35206
-0.32749,-0.13913,0.37496,0.33333,0.33337,0.3334,0.32868,0.32576,0.35795,0.33859
-0.36971,-0.095764,0.34316,0.33333,0.33333,0.33333,0.32515,0.32167,0.33843,0.33611
-0.33724,-0.12357,0.36355,0.33333,0.33333,0.33333,0.32557,0.32191,0.33659,0.33794
-0.35502,-0.10541,0.33363,0.33333,0.33333,0.33333,0.32125,0.31508,0.32618,0.33154
-0.3602,-0.098659,0.3457,0.33333,0.33333,0.33333,0.31827,0.31019,0.32214,0.33004
-0.37321,-0.083034,0.35382,0.33333,0.33333,0.33333,0.32087,0.31373,0.34093,0.33125
-0.36156,-0.091924,0.38148,0.33333,0.33238,0.33177,0.32286,0.31523,0.34311,0.33122
-0.35411,-0.097159,0.37684,0.33333,0.35535,0.36956,0.35364,0.35561,0.38797,0.37727
-0.34684,-0.10387,0.38854,0.33333,0.36873,0.39156,0.3798,0.38622,0.42727,0.40792
-0.34331,-0.10702,0.36996,0.33333,0.34168,0.34707,0.3436,0.34585,0.36571,0.35332
-0.33182,-0.11545,0.38992,0.33333,0.33487,0.33586,0.32913,0.32712,0.34666,0.3373
-0.31122,-0.13369,0.3698,0.33333,0.33333,0.33333,0.31789,0.30887,0.33997,0.32897
-0.33361,-0.1059,0.35286,0.33333,0.33132,0.33002,0.3162,0.30788,0.31855,0.32828
-0.33809,-0.099233,0.31177,0.33333,0.33313,0.333,0.31853,0.30984,0.3125,0.32895
-0.32285,-0.11056,0.32734,0.33333,0.33533,0.33662,0.31328,0.29944,0.31133,0.33312
-0.34362,-0.085656,0.30196,0.33333,0.32699,0.32289,0.30205,0.28436,0.28468,0.31344
-0.33655,-0.087419,0.30918,0.33333,0.33129,0.32997,0.30964,0.29449,0.29618,0.32143
-0.31647,-0.10204,0.33905,0.33333,0.3332,0.33312,0.31776,0.30669,0.31295,0.32843
-0.32235,-0.09239,0.3309,0.33333,0.33455,0.33533,0.31423,0.29771,0.31617,0.32645
-0.31709,-0.091408,0.3191,0.33333,0.3337,0.33393,0.30936,0.28944,0.2996,0.31894
-0.32253,-0.081421,0.3051,0.33333,0.33351,0.33362,0.31636,0.3036,0.30043,0.32206
-0.32083,-0.077302,0.30266,0.33333,0.33377,0.33405,0.31195,0.29192,0.31219,0.32107
-0.31029,-0.082624,0.31396,0.33333,0.33224,0.33153,0.31055,0.29072,0.28515,0.32085
-0.30048,-0.08782,0.31742,0.33333,0.33122,0.32986,0.30421,0.28081,0.28183,0.31304
-0.29783,-0.084683,0.29869,0.33333,0.33263,0.33218,0.3097,0.29031,0.29205,0.31153
-0.31242,-0.061623,0.31404,0.33333,0.32245,0.31543,0.29193,0.26203,0.26114,0.26899
-0.29644,-0.070965,0.33197,0.33333,0.32912,0.3264,0.30782,0.28453,0.29342,0.282
-0.28296,-0.079539,0.30944,0.33333,0.33104,0.32955,0.31073,0.29155,0.29054,0.2677
-0.27995,-0.077091,0.32075,0.33333,0.32746,0.32366,0.30157,0.27587,0.28072,0.26544
-0.29285,-0.058301,0.30859,0.33333,0.33312,0.33299,0.31536,0.30069,0.30357,0.30772
-0.30847,-0.03605,0.315,0.33333,0.33329,0.33327,0.31863,0.30527,0.30923,0.29314
-0.32442,-0.016466,0.31636,0.33333,0.3286,0.32554,0.30091,0.27138,0.29013,0.2956
-0.30259,-0.031184,0.32246,0.33333,0.33262,0.33216,0.31233,0.2928,0.29608,0.31146
-0.2948,-0.033879,0.3241,0.33333,0.33269,0.33227,0.30954,0.28718,0.29437,0.31026
-0.28687,-0.035411,0.31796,0.33333,0.33291,0.33264,0.31517,0.29764,0.2897,0.31627
-0.29917,-0.016553,0.32339,0.33333,0.33286,0.33255,0.30266,0.27352,0.27863,0.28052
-0.29082,-0.018759,0.32018,0.33333,0.32892,0.32607,0.30815,0.28911,0.28849,0.24461
-0.26777,-0.037719,0.31076,0.33333,0.33258,0.3321,0.31053,0.28942,0.2856,0.30613
-0.27949,-0.022504,0.3182,0.33333,0.33465,0.33549,0.31724,0.30243,0.29811,0.30344
-0.29238,-0.0029836,0.32622,0.33333,0.33467,0.33553,0.32082,0.30818,0.3076,0.28644
-0.27009,-0.02139,0.31868,0.33333,0.33175,0.33073,0.31253,0.29058,0.29609,0.25991
-0.27195,-0.015571,0.32209,0.33333,0.33264,0.33219,0.31652,0.2971,0.30791,0.26932
-0.26243,-0.021482,0.30677,0.33333,0.33497,0.33602,0.31982,0.3021,0.30463,0.27152
-0.24838,-0.029687,0.31607,0.33333,0.33491,0.33593,0.31594,0.29411,0.30013,0.26708
-0.24686,-0.029254,0.32291,0.33333,0.33224,0.33153,0.31938,0.30403,0.30636,0.26276
-0.24338,-0.030007,0.31788,0.33333,0.33249,0.33195,0.31895,0.30373,0.29701,0.21799
-0.24739,-0.023416,0.29084,0.33333,0.3317,0.33064,0.32145,0.31068,0.30016,0.20924
-0.23332,-0.034236,0.29872,0.33333,0.33415,0.33467,0.33009,0.32799,0.31525,0.22568
-0.24621,-0.019238,0.28818,0.33333,0.33281,0.33247,0.31398,0.29587,0.28027,0.2331
-0.2501,-0.014105,0.2967,0.33333,0.33328,0.33325,0.3307,0.32726,0.31374,0.24299
-0.24644,-0.0138,0.28085,0.33333,0.33388,0.33424,0.32595,0.3171,0.30579,0.20969
-0.25177,-0.0070746,0.28564,0.33333,0.33171,0.33066,0.3164,0.29667,0.27884,0.25361
-0.24107,-0.013136,0.29548,0.33333,0.33235,0.33172,0.3195,0.30406,0.29263,0.26736
-0.22144,-0.029632,0.30304,0.33333,0.33327,0.33323,0.31594,0.29996,0.28651,0.30049
-0.25903,0.011014,0.28155,0.33333,0.33299,0.33277,0.31672,0.29742,0.27363,0.23024
-0.25588,0.013092,0.30901,0.33333,0.32945,0.32694,0.30724,0.27922,0.25784,0.23307
-0.22897,-0.009572,0.27091,0.33333,0.3325,0.33197,0.31769,0.30198,0.27855,0.24052
-0.23677,0.0011991,0.28404,0.33333,0.33256,0.33207,0.31806,0.30266,0.28386,0.26106
-0.25584,0.023072,0.26655,0.33333,0.3304,0.32851,0.31676,0.30106,0.28736,0.21103
-0.24605,0.019132,0.27268,0.33333,0.33377,0.33405,0.31684,0.29856,0.28154,0.28021
-0.22099,-0.0017378,0.27058,0.33333,0.33286,0.33255,0.31951,0.30538,0.28491,0.24209
-0.22689,0.008728,0.25798,0.33333,0.33251,0.33198,0.32823,0.32345,0.31083,0.22339
-0.25119,0.034271,0.26998,0.33333,0.33336,0.33338,0.32535,0.31651,0.29914,0.23295
-0.23332,0.018946,0.2786,0.33333,0.33218,0.33144,0.31819,0.30314,0.28745,0.22807
-0.22677,0.01564,0.28029,0.33333,0.33227,0.33158,0.31754,0.30118,0.28865,0.25403
-0.21968,0.012608,0.29566,0.33333,0.33085,0.32924,0.31612,0.2978,0.27923,0.22457
-0.22369,0.019082,0.26611,0.33333,0.3321,0.33131,0.32057,0.3078,0.28523,0.21923
-0.19542,-0.0054932,0.26489,0.33333,0.33293,0.33267,0.3203,0.30963,0.29164,0.20137
-0.1963,-0.00050056,0.27108,0.33333,0.33318,0.33308,0.32816,0.32268,0.29654,0.23669
-0.20101,0.0054825,0.25514,0.33333,0.33318,0.33309,0.32654,0.3191,0.28725,0.23851
-0.21113,0.016983,0.2686,0.33333,0.33239,0.33177,0.3216,0.30977,0.28905,0.22126
-0.21349,0.020925,0.26219,0.33333,0.33363,0.33382,0.32696,0.31894,0.30434,0.2333
-0.20618,0.017623,0.258,0.33333,0.33176,0.33075,0.32158,0.3088,0.29263,0.21526
-0.20627,0.021412,0.2699,0.33333,0.3333,0.33328,0.33055,0.3269,0.31014,0.25465
-0.2059,0.02383,0.27157,0.33333,0.33333,0.33333,0.33333,0.33333,0.31808,0.24113
-0.21006,0.031339,0.28141,0.33333,0.33333,0.33333,0.33333,0.33333,0.31954,0.23829
-0.21658,0.037155,0.27109,0.33333,0.33407,0.33454,0.32703,0.32189,0.30585,0.24992
-0.21471,0.038943,0.27239,0.33333,0.33579,0.33737,0.32738,0.31955,0.29937,0.22877
-0.18893,0.016797,0.27623,0.33333,0.33333,0.33333,0.32721,0.3202,0.29973,0.22423
-0.20308,0.034788,0.26623,0.33333,0.33385,0.33418,0.32537,0.31475,0.28908,0.22662
-0.18953,0.02424,0.27123,0.33333,0.33349,0.33359,0.32552,0.3166,0.29495,0.23948
-0.20724,0.045696,0.28395,0.33333,0.33377,0.33405,0.32429,0.31159,0.29635,0.27437
-0.18762,0.029897,0.30784,0.33333,0.33623,0.3381,0.33027,0.32068,0.30957,0.27121
-0.18192,0.025509,0.30041,0.33333,0.33748,0.34016,0.3258,0.31157,0.30235,0.26363
-0.20423,0.050711,0.30793,0.33333,0.33968,0.34378,0.331,0.31995,0.31516,0.2505
-0.20425,0.054098,0.30781,0.33333,0.33474,0.33565,0.33171,0.32751,0.3326,0.24633
-0.19474,0.046308,0.30472,0.33333,0.33333,0.33333,0.33162,0.32862,0.32664,0.2765
-0.18439,0.037042,0.29741,0.33333,0.33375,0.33402,0.32429,0.31034,0.30038,0.31597
-0.21531,0.070919,0.29495,0.33333,0.333,0.33278,0.32966,0.32444,0.31322,0.25121
-0.21317,0.070211,0.28717,0.33333,0.33511,0.33625,0.32435,0.30581,0.28506,0.2692
-0.1893,0.050903,0.27791,0.33333,0.34143,0.34665,0.33096,0.31069,0.27905,0.28275
-0.1976,0.061096,0.29952,0.33333,0.34219,0.34582,0.33866,0.33267,0.3252,0.26145
-0.20305,0.068115,0.295,0.33333,0.34215,0.34625,0.33605,0.32651,0.31105,0.28041
-0.20532,0.070007,0.28165,0.33333,0.33422,0.33479,0.32698,0.31435,0.29017,0.28374
-0.2088,0.073614,0.26985,0.33333,0.33545,0.33681,0.32634,0.31129,0.28146,0.25373
-0.19212,0.060956,0.28467,0.33333,0.33359,0.33376,0.33225,0.32887,0.32029,0.25761
-0.16882,0.039024,0.27271,0.33333,0.33333,0.33333,0.33098,0.32725,0.31024,0.26197
-0.17963,0.05138,0.28964,0.33333,0.3333,0.33328,0.32956,0.32334,0.30994,0.24218
-0.19641,0.070036,0.2919,0.33333,0.33306,0.33289,0.32663,0.31557,0.29932,0.28171
-0.17459,0.05105,0.29345,0.33333,0.33461,0.33543,0.3314,0.32525,0.3044,0.27382
-0.18825,0.064349,0.31182,0.33333,0.3352,0.3364,0.33253,0.32419,0.31542,0.28843
-0.18524,0.062458,0.28487,0.33333,0.33333,0.33333,0.33333,0.33333,0.32464,0.26607
-0.18334,0.062944,0.29197,0.33333,0.33505,0.33615,0.33125,0.32328,0.3038,0.27806
-0.18396,0.065857,0.31844,0.33333,0.33528,0.33654,0.33732,0.3298,0.3092,0.33141
-0.17326,0.05713,0.29072,0.33333,0.33431,0.33495,0.33447,0.32903,0.3069,0.31026
-0.19245,0.077852,0.31673,0.33333,0.33333,0.33333,0.33303,0.32627,0.30405,0.32769
-0.19138,0.078951,0.30331,0.33333,0.33333,0.33333,0.3343,0.32836,0.30773,0.31633
-0.17507,0.067087,0.32367,0.33333,0.33795,0.34092,0.3395,0.32778,0.2999,0.31684
-0.19126,0.084591,0.29524,0.33333,0.34276,0.34885,0.34553,0.33645,0.30598,0.32747
-0.1667,0.063689,0.29903,0.33333,0.34191,0.34745,0.34149,0.3289,0.29905,0.32002
-0.15749,0.056615,0.30043,0.33333,0.3377,0.34051,0.33872,0.33267,0.31822,0.32984
-0.167,0.071446,0.31242,0.33333,0.33702,0.33941,0.3383,0.32939,0.31317,0.32487
-0.17146,0.075418,0.29885,0.33333,0.33333,0.33333,0.33363,0.32823,0.3171,0.32775
-0.17577,0.080689,0.30963,0.33333,0.33333,0.33333,0.33298,0.32664,0.31264,0.32712
-0.16909,0.075204,0.27939,0.33333,0.33333,0.33333,0.33267,0.33183,0.32055,0.28351
-0.17571,0.086576,0.28701,0.33333,0.33333,0.33333,0.33213,0.3296,0.3187,0.30729
-0.14711,0.059434,0.29684,0.33333,0.33333,0.33333,0.33333,0.33333,0.32524,0.28673
-0.14735,0.060877,0.29768,0.33333,0.33333,0.33333,0.33265,0.33192,0.32097,0.27557
-0.14519,0.060373,0.2829,0.33333,0.33355,0.33368,0.33337,0.3325,0.31635,0.28647
-0.13488,0.051574,0.27847,0.33333,0.33299,0.33277,0.33179,0.33048,0.30929,0.28707
-0.15391,0.072598,0.29343,0.33333,0.3338,0.33411,0.33346,0.33229,0.31746,0.28358
-0.15054,0.068811,0.28907,0.33333,0.33333,0.33333,0.33333,0.33333,0.31451,0.29908
-0.16313,0.083809,0.31203,0.33333,0.33333,0.33333,0.33333,0.33333,0.32215,0.30029
-0.13989,0.063042,0.29022,0.33333,0.33333,0.33333,0.33333,0.33333,0.31434,0.30066
-0.14682,0.070016,0.32549,0.33333,0.33333,0.33333,0.3354,0.3344,0.32382,0.3205
-0.16415,0.089136,0.32159,0.33333,0.33333,0.33333,0.33423,0.33323,0.31397,0.32023
-0.13462,0.058578,0.34998,0.33333,0.33333,0.33333,0.33484,0.33394,0.32819,0.31421
-0.14663,0.071703,0.33692,0.33333,0.33388,0.33423,0.3352,0.33395,0.30676,0.32729
-0.17017,0.095054,0.35552,0.33333,0.33333,0.33333,0.33333,0.33333,0.33541,0.35178
-0.15271,0.075601,0.34227,0.33333,0.33412,0.33463,0.33898,0.33988,0.34031,0.33989
-0.15745,0.079075,0.34752,0.33333,0.33901,0.34267,0.34615,0.34367,0.33641,0.34655
-0.16377,0.084971,0.3298,0.33333,0.33748,0.34015,0.33776,0.33678,0.3389,0.37154
-0.14607,0.067557,0.32485,0.33333,0.34566,0.35361,0.35422,0.35499,0.32962,0.37614
-0.13042,0.052263,0.33148,0.33333,0.3345,0.33525,0.33625,0.33504,0.32698,0.35211
-0.13779,0.05885,0.33539,0.33333,0.33393,0.33432,0.3409,0.34269,0.32425,0.3506
-0.1406,0.063375,0.32899,0.33333,0.33458,0.33538,0.34247,0.34288,0.3197,0.34227
-0.1569,0.078621,0.32695,0.33333,0.34016,0.34456,0.34854,0.34653,0.31922,0.35914
-0.15539,0.079483,0.34117,0.33333,0.33746,0.34012,0.34255,0.34218,0.3185,0.33467
-0.15561,0.078642,0.34081,0.33333,0.3344,0.33508,0.34118,0.34141,0.32507,0.33293
-0.15365,0.07536,0.32138,0.33333,0.33406,0.33453,0.33877,0.33654,0.30295,0.33046
-0.14655,0.070968,0.34417,0.33333,0.33851,0.34184,0.3486,0.34638,0.30722,0.33817
-0.1251,0.048435,0.32695,0.33333,0.32937,0.32681,0.33744,0.33869,0.30578,0.32852
-0.13391,0.058555,0.33156,0.33333,0.33282,0.33248,0.33463,0.33312,0.30437,0.32559
-0.15365,0.078035,0.32476,0.33333,0.33493,0.33596,0.34134,0.34136,0.30491,0.34307
-0.14908,0.07626,0.32692,0.33333,0.33345,0.33353,0.33649,0.3366,0.30171,0.34397
-0.15527,0.084371,0.29675,0.33333,0.33496,0.33601,0.33687,0.33547,0.29538,0.32345
-0.14457,0.078965,0.30469,0.33333,0.33237,0.33175,0.33327,0.332,0.28749,0.31567
-0.11847,0.05368,0.29075,0.33333,0.33301,0.3328,0.33461,0.3326,0.27692,0.30058
-0.14082,0.077873,0.29324,0.33333,0.33312,0.33297,0.3324,0.32998,0.30724,0.30359
-0.12623,0.066247,0.29222,0.33333,0.33261,0.33215,0.33446,0.3325,0.29899,0.30691
