pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.029508,0.089323,0.3224,0.33333,0.33318,0.33308,0.32936,0.32422,0.3195,0.31179
0.054465,0.065948,0.34258,0.33333,0.33636,0.33832,0.3317,0.3269,0.3321,0.31082
0.040949,0.079743,0.33973,0.33333,0.33328,0.33325,0.33341,0.33286,0.33588,0.33313
0.043796,0.079277,0.3538,0.33333,0.33428,0.3349,0.33286,0.33146,0.34009,0.33321
0.053739,0.07145,0.34917,0.33333,0.3362,0.33805,0.33447,0.33356,0.33455,0.33609
0.046761,0.079459,0.31909,0.33333,0.33732,0.33989,0.33485,0.33326,0.31782,0.32253
0.052768,0.076322,0.32872,0.35304,0.33362,0.33381,0.33079,0.33193,0.32349,0.31357
0.051897,0.078376,0.33677,0.3681,0.35938,0.37618,0.35071,0.32645,0.326,0.32307
0.049254,0.083891,0.32368,0.33333,0.33211,0.33133,0.32973,0.32641,0.32446,0.3105
0.066955,0.066005,0.33658,0.33333,0.3303,0.32835,0.32585,0.31747,0.30446,0.31188
0.066299,0.068823,0.32279,0.33333,0.33168,0.33062,0.32714,0.32045,0.31187,0.30008
0.064613,0.070934,0.30804,0.33333,0.333,0.33278,0.33055,0.32789,0.30931,0.30985
0.062551,0.075381,0.32414,0.33333,0.33289,0.33261,0.32935,0.32422,0.30791,0.31327
0.057212,0.081633,0.30857,0.33333,0.32876,0.32581,0.3235,0.31566,0.3089,0.28388
0.050231,0.091212,0.34499,0.33333,0.37205,0.39703,0.35804,0.33153,0.32329,0.33179
0.076798,0.0687,0.32897,0.33333,0.34704,0.35589,0.34316,0.33333,0.32509,0.32089
0.052489,0.092629,0.32568,0.33333,0.33254,0.33202,0.33208,0.33094,0.3251,0.3093
0.06096,0.084443,0.31711,0.33333,0.33333,0.33333,0.33333,0.33333,0.3288,0.3026
0.055701,0.091301,0.31959,0.33333,0.33342,0.33348,0.33307,0.33255,0.33096,0.31758
0.061166,0.089461,0.29587,0.33333,0.33509,0.33623,0.33398,0.33328,0.32508,0.30295
0.069478,0.081959,0.28686,0.33333,0.33333,0.33333,0.33333,0.33333,0.32643,0.29416
0.071484,0.084548,0.32938,0.33333,0.3333,0.33328,0.33306,0.33273,0.32623,0.30313
0.048118,0.11056,0.321,0.33333,0.33383,0.33415,0.33152,0.32933,0.32657,0.30835
0.080324,0.080581,0.35556,0.42381,0.35719,0.37259,0.35108,0.33971,0.33088,0.31738
0.040755,0.11926,0.35634,0.36003,0.34903,0.35915,0.34565,0.33395,0.34012,0.31159
0.05587,0.10384,0.34018,0.33333,0.34925,0.35952,0.34552,0.3426,0.34368,0.34328
0.061604,0.10034,0.34469,0.33333,0.33628,0.33819,0.33525,0.3347,0.33772,0.30751
0.062191,0.10056,0.35973,0.33333,0.33955,0.34356,0.33858,0.33474,0.35178,0.33593
0.076645,0.086574,0.35911,0.33333,0.36178,0.38013,0.35855,0.33896,0.34341,0.34359
0.052657,0.1119,0.38604,0.33333,0.37872,0.408,0.37492,0.3506,0.36559,0.36177
0.076336,0.088682,0.38194,0.33333,0.3804,0.41077,0.37888,0.35451,0.37259,0.35764
0.070479,0.093155,0.37966,0.4143,0.36083,0.37857,0.36034,0.34225,0.35856,0.3508
0.053828,0.10684,0.38778,0.37178,0.36091,0.37869,0.36095,0.33346,0.34091,0.32979
0.074935,0.083241,0.36098,0.33333,0.33297,0.33274,0.33186,0.33029,0.34013,0.30651
0.060118,0.097024,0.35934,0.33333,0.33333,0.33333,0.33324,0.33304,0.33549,0.31532
0.061013,0.095387,0.37086,0.33333,0.33333,0.33333,0.33347,0.33349,0.3399,0.31496
0.042957,0.11405,0.36799,0.33333,0.33555,0.33698,0.33592,0.33676,0.34549,0.31486
0.041809,0.11259,0.37309,0.33333,0.34156,0.34687,0.34219,0.34421,0.35367,0.35076
0.045101,0.10795,0.35752,0.33333,0.33333,0.33333,0.33333,0.33333,0.34995,0.32632
0.029576,0.12063,0.35062,0.33333,0.33214,0.33138,0.33425,0.33441,0.33694,0.32572
0.050376,0.1001,0.38876,0.33368,0.36607,0.38719,0.37186,0.34192,0.34886,0.35992
0.069278,0.081046,0.39839,0.33333,0.33409,0.33459,0.33439,0.33333,0.34559,0.31663
0.066069,0.081914,0.38632,0.33333,0.33327,0.33323,0.33405,0.33363,0.34261,0.30517
0.061046,0.086585,0.4026,0.33333,0.33575,0.33731,0.33701,0.33789,0.35588,0.32745
0.053872,0.093122,0.37341,0.33333,0.33385,0.33419,0.33411,0.33436,0.33809,0.32377
0.056577,0.08811,0.39328,0.33333,0.35378,0.36698,0.3548,0.3399,0.35306,0.35941
0.055627,0.089298,0.37374,0.33333,0.33356,0.3337,0.33357,0.33333,0.33944,0.31646
0.050894,0.09214,0.37145,0.33333,0.33372,0.33397,0.33354,0.33298,0.33575,0.32001
0.053576,0.091778,0.37989,0.33333,0.33426,0.33485,0.3342,0.3332,0.34509,0.30806
0.053598,0.091865,0.37617,0.33333,0.33407,0.33454,0.33422,0.33439,0.34472,0.32139
0.045839,0.099606,0.34327,0.33333,0.33333,0.33333,0.33333,0.33333,0.34401,0.32
0.039463,0.10656,0.3594,0.33333,0.33376,0.33403,0.33376,0.3339,0.33311,0.33976
0.023083,0.12219,0.37165,0.33333,0.33443,0.33514,0.33502,0.33579,0.3413,0.31897
0.04145,0.10329,0.37363,0.33333,0.36682,0.38842,0.3661,0.34245,0.35221,0.35727
0.047366,0.097945,0.38473,0.33333,0.33661,0.33872,0.33676,0.33375,0.35219,0.32866
0.054595,0.090776,0.36319,0.33333,0.33221,0.33148,0.33289,0.33296,0.33913,0.33465
0.075491,0.070624,0.3774,0.33333,0.33668,0.33885,0.33748,0.33446,0.34337,0.35419
0.05394,0.092245,0.3746,0.33333,0.33508,0.33621,0.33512,0.33573,0.34211,0.32469
0.054043,0.090842,0.36173,0.33333,0.33287,0.33257,0.33295,0.33104,0.33746,0.32217
0.039462,0.10373,0.36524,0.33333,0.33718,0.33967,0.33756,0.33903,0.34622,0.31488
0.047939,0.094566,0.34406,0.33333,0.33174,0.33071,0.33042,0.32772,0.33316,0.29582
0.057012,0.087358,0.34521,0.33333,0.33328,0.33324,0.33256,0.33178,0.33792,0.31049
0.053402,0.090689,0.35634,0.33333,0.33333,0.33333,0.33292,0.3326,0.34347,0.30084
0.050328,0.09442,0.37221,0.33333,0.33221,0.33149,0.33095,0.32897,0.33977,0.30192
0.04289,0.1005,0.37017,0.33333,0.33166,0.33058,0.33202,0.33242,0.35803,0.29314
0.039877,0.1036,0.34081,0.33333,0.33333,0.33333,0.33332,0.3333,0.3418,0.29978
0.034329,0.11077,0.35692,0.33333,0.33333,0.33333,0.33333,0.33333,0.34876,0.29964
0.032619,0.11197,0.3511,0.33333,0.33333,0.33333,0.33333,0.33333,0.34176,0.28472
0.024662,0.11988,0.36033,0.33333,0.33229,0.33161,0.33032,0.32928,0.3387,0.30094
0.017434,0.12801,0.35788,0.33333,0.34079,0.3456,0.33827,0.33676,0.34368,0.29631
0.048609,0.095544,0.35878,0.33333,0.34181,0.34729,0.33991,0.33333,0.33253,0.30058
0.038679,0.10518,0.37802,0.33333,0.33184,0.33088,0.3317,0.33317,0.33193,0.29155
0.051751,0.089766,0.35213,0.33333,0.33333,0.33333,0.33333,0.33333,0.3228,0.29819
0.057723,0.085273,0.36314,0.33333,0.33059,0.32881,0.32749,0.32291,0.31184,0.28122
0.040607,0.10197,0.36198,0.33333,0.33434,0.335,0.33245,0.33102,0.32752,0.2889
0.017742,0.12509,0.39745,0.33333,0.33391,0.33429,0.32683,0.3194,0.32366,0.2807
0.04227,0.097389,0.40396,0.33333,0.33476,0.33568,0.33332,0.33224,0.34685,0.28908
0.039241,0.098781,0.40778,0.33333,0.35387,0.36712,0.34722,0.33365,0.33775,0.31168
0.03022,0.10705,0.42229,0.33333,0.33998,0.34426,0.33394,0.32668,0.33602,0.28234
0.052133,0.085567,0.422,0.33333,0.34558,0.35348,0.33892,0.33558,0.33871,0.30215
0.064568,0.070407,0.42251,0.33333,0.33854,0.34189,0.33331,0.32938,0.32605,0.29076
0.045912,0.083831,0.42023,0.33333,0.33329,0.33327,0.3321,0.33229,0.32564,0.29968
0.045261,0.082381,0.4072,0.33333,0.33333,0.33333,0.33333,0.33333,0.33604,0.28826
0.059166,0.066613,0.3734,0.33333,0.33333,0.33333,0.33174,0.3305,0.31938,0.28807
0.018492,0.10734,0.37828,0.33333,0.34116,0.34621,0.33765,0.33521,0.32327,0.29981
0.035466,0.090146,0.35382,0.33333,0.33283,0.3325,0.33191,0.33048,0.32005,0.29406
0.0025279,0.12446,0.36418,0.33333,0.33306,0.33288,0.32968,0.32689,0.32023,0.28794
0.031629,0.096362,0.35981,0.33333,0.33333,0.33333,0.33333,0.33333,0.33111,0.30508
0.031136,0.097389,0.34721,0.33333,0.33333,0.33333,0.33179,0.33028,0.31127,0.29366
0.02492,0.10573,0.35789,0.33333,0.33333,0.33333,0.33284,0.33231,0.32573,0.31763
0.036024,0.096637,0.3546,0.33333,0.33333,0.33333,0.33333,0.33333,0.33501,0.30954
0.06677,0.065599,0.35174,0.33333,0.33374,0.334,0.33337,0.33306,0.33682,0.30917
0.035217,0.096646,0.33759,0.33333,0.3333,0.33328,0.33514,0.33524,0.34061,0.3128
0.04895,0.084984,0.33431,0.33333,0.33333,0.33333,0.33333,0.33333,0.3321,0.30991
0.055835,0.08006,0.35377,0.33333,0.33624,0.33812,0.33313,0.32833,0.32839,0.31832
0.05046,0.085167,0.3709,0.33333,0.35139,0.36305,0.34717,0.33407,0.34662,0.33727
0.046595,0.089887,0.37457,0.33886,0.33346,0.33355,0.33388,0.33335,0.34863,0.33256
0.036436,0.10074,0.37538,0.33333,0.37417,0.40052,0.3707,0.36337,0.37949,0.38827
0.064377,0.073166,0.39332,0.33333,0.37534,0.40245,0.37357,0.36547,0.3933,0.3881
0.062845,0.075111,0.3544,0.33333,0.33372,0.33397,0.33388,0.33381,0.34188,0.32627
0.063496,0.075875,0.3777,0.33333,0.33333,0.33333,0.33333,0.33333,0.35391,0.32943
0.076688,0.062127,0.37518,0.3569,0.33478,0.33572,0.33642,0.33549,0.35094,0.33268
0.0537,0.086874,0.39337,0.36441,0.3709,0.39513,0.36927,0.34956,0.37038,0.36318
0.058566,0.081749,0.39084,0.33333,0.34287,0.34903,0.34317,0.33707,0.35153,0.3544
0.066125,0.068671,0.37879,0.33333,0.33333,0.33333,0.33333,0.33333,0.34243,0.33013
0.069161,0.066417,0.38459,0.33333,0.33394,0.33433,0.33433,0.33457,0.3396,0.31809
0.049,0.086455,0.41243,0.33333,0.33333,0.33333,0.33333,0.33333,0.34062,0.31815
0.028761,0.10722,0.39132,0.33333,0.33335,0.33337,0.33352,0.33378,0.34695,0.33991
0.046337,0.090284,0.38277,0.33333,0.33333,0.33333,0.33333,0.33333,0.34573,0.32849
0.035597,0.10065,0.38249,0.33333,0.33498,0.33605,0.33563,0.33551,0.35438,0.33679
0.048535,0.088506,0.39984,0.37748,0.33487,0.33587,0.33502,0.33337,0.35009,0.32154
0.041656,0.092461,0.42819,0.34633,0.38913,0.42512,0.38416,0.33846,0.34974,0.349
0.042936,0.091192,0.40978,0.33333,0.33427,0.33487,0.33421,0.33333,0.35234,0.33662
0.042812,0.089304,0.39686,0.33333,0.33333,0.33333,0.33333,0.3336,0.35114,0.3223
0.034312,0.095098,0.37692,0.33333,0.33333,0.33333,0.33333,0.33333,0.35875,0.32566
0.046066,0.081589,0.3749,0.33333,0.33333,0.33333,0.33333,0.33333,0.35513,0.31764
0.033354,0.093205,0.40052,0.33333,0.33258,0.3321,0.33314,0.33333,0.35838,0.3254
0.058924,0.066722,0.4093,0.33333,0.33333,0.33333,0.33311,0.33285,0.35994,0.33919
0.048394,0.077677,0.41911,0.33333,0.33535,0.33665,0.33644,0.33469,0.35895,0.32872
0.049866,0.075289,0.41644,0.36157,0.36355,0.38304,0.36181,0.34698,0.36839,0.35318
0.059159,0.062091,0.40517,0.33333,0.33708,0.33949,0.33747,0.33542,0.36106,0.33418
0.058418,0.060972,0.40643,0.33333,0.34148,0.34673,0.34336,0.346,0.37095,0.34589
0.048695,0.070921,0.40241,0.33333,0.33345,0.33353,0.33351,0.33345,0.36059,0.33125
0.041232,0.078634,0.4085,0.3344,0.34002,0.33705,0.3407,0.33539,0.36219,0.34764
0.049104,0.070104,0.40544,0.34204,0.3463,0.35402,0.3471,0.33761,0.36635,0.35176
0.0316,0.089124,0.409,0.33333,0.35007,0.36087,0.35118,0.34842,0.37543,0.35884
0.043359,0.074416,0.38832,0.33333,0.33274,0.33236,0.33334,0.33238,0.35049,0.33639
0.017886,0.097318,0.38859,0.33333,0.33074,0.32907,0.33129,0.32973,0.34345,0.31964
0.049422,0.062837,0.38184,0.33333,0.33247,0.33192,0.33227,0.33123,0.33968,0.32153
0.040659,0.072208,0.40202,0.35891,0.33215,0.33139,0.3349,0.335,0.34196,0.34786
0.028605,0.083652,0.41418,0.36676,0.34709,0.35597,0.34891,0.35333,0.36652,0.35909
0.035016,0.073795,0.38964,0.33333,0.3332,0.33312,0.33887,0.33969,0.35237,0.33181
0.037653,0.07072,0.39861,0.33333,0.33471,0.3356,0.33889,0.34144,0.35027,0.36329
0.056046,0.051881,0.41755,0.33333,0.34085,0.3457,0.36461,0.37382,0.39654,0.37138
0.047549,0.060229,0.39677,0.33333,0.33374,0.33399,0.33992,0.33935,0.35427,0.34682
0.026136,0.081603,0.42255,0.33333,0.33319,0.3331,0.33374,0.33364,0.3491,0.33693
0.02579,0.079726,0.41321,0.33333,0.33225,0.33155,0.33302,0.33241,0.35361,0.33172
0.034928,0.069566,0.41748,0.33333,0.33536,0.33667,0.33583,0.33683,0.36125,0.34322
0.031694,0.06882,0.40471,0.33333,0.33356,0.3337,0.33391,0.33404,0.34676,0.34693
0.031485,0.067029,0.40756,0.33333,0.33345,0.33353,0.33754,0.3389,0.35696,0.35509
0.033212,0.064191,0.42444,0.33333,0.33503,0.33612,0.33738,0.33896,0.35678,0.36951
0.0087841,0.084713,0.44562,0.36204,0.34304,0.3493,0.34352,0.34214,0.35921,0.36761
-0.0047821,0.093554,0.461,0.33333,0.36158,0.3798,0.35868,0.33413,0.36233,0.3568
0.0056632,0.080645,0.43667,0.33333,0.33368,0.33391,0.33411,0.3354,0.36517,0.35857
0.0058514,0.076796,0.40761,0.33333,0.33538,0.3367,0.33784,0.34049,0.36845,0.36352
-0.0020539,0.082662,0.4246,0.33333,0.33327,0.33322,0.33338,0.33342,0.36242,0.355
0.0011852,0.075899,0.39923,0.33333,0.33333,0.33333,0.33333,0.33333,0.34789,0.34213
0.018935,0.056373,0.39047,0.33333,0.33646,0.33847,0.33766,0.33981,0.35721,0.365
-0.0040434,0.079147,0.37665,0.34325,0.34237,0.34821,0.34441,0.34497,0.36351,0.36059
0.0034569,0.070733,0.43908,0.33333,0.38949,0.42572,0.38795,0.34418,0.37779,0.38499
0.015036,0.058979,0.41566,0.33333,0.33345,0.33353,0.33437,0.3349,0.37185,0.34973
0.0077088,0.063753,0.4031,0.33333,0.33391,0.33428,0.33533,0.33662,0.37465,0.36281
0.018983,0.052502,0.38911,0.33333,0.33286,0.33256,0.33437,0.33501,0.36613,0.34671
0.015109,0.054832,0.41024,0.33333,0.33349,0.33359,0.3337,0.33388,0.36223,0.35409
0.0011198,0.065846,0.40964,0.33333,0.33333,0.33333,0.33333,0.33333,0.36959,0.34658
0.0095571,0.055377,0.41572,0.33333,0.33333,0.33333,0.33333,0.33333,0.36585,0.34502
0.014226,0.05109,0.42325,0.33333,0.33327,0.33322,0.33341,0.33379,0.37715,0.34203
0.0053395,0.056952,0.41665,0.33333,0.33334,0.33334,0.33374,0.33413,0.37023,0.3329
0.0024991,0.060233,0.4152,0.33333,0.33333,0.33333,0.33333,0.33333,0.3714,0.33354
0.0034728,0.059054,0.42718,0.33333,0.33318,0.33307,0.33329,0.33331,0.37197,0.34134
0.013531,0.048602,0.42004,0.36281,0.34503,0.35257,0.34572,0.33517,0.3622,0.34478
-0.01224,0.074463,0.41467,0.33333,0.34981,0.36044,0.34889,0.3331,0.35843,0.33568
0.0091058,0.049594,0.38334,0.33333,0.33274,0.33236,0.33138,0.33052,0.35559,0.32435
-0.011205,0.071492,0.39181,0.345,0.33347,0.33356,0.33354,0.33373,0.36337,0.32964
-0.013686,0.075706,0.37998,0.33333,0.33267,0.33224,0.33263,0.33226,0.36056,0.317
-0.0059905,0.07177,0.37228,0.33333,0.33059,0.32881,0.33042,0.32896,0.35016,0.30947
0.004375,0.063492,0.37795,0.33333,0.33333,0.33333,0.33333,0.33333,0.35339,0.30876
0.0090334,0.056867,0.38768,0.33333,0.33312,0.33298,0.33286,0.33262,0.36091,0.31367
-0.0050186,0.070334,0.38993,0.33333,0.33307,0.3329,0.33268,0.33235,0.34974,0.3135
0.012853,0.05043,0.40351,0.33333,0.33333,0.33333,0.33333,0.33333,0.35556,0.31926
-0.00033857,0.063153,0.37802,0.33333,0.33333,0.33333,0.33333,0.33333,0.3494,0.33522
-0.014518,0.079399,0.39816,0.33333,0.33333,0.33333,0.33333,0.33321,0.35067,0.33053
-0.0075021,0.072265,0.39972,0.33333,0.33333,0.33333,0.33333,0.33333,0.34856,0.32695
-0.0044068,0.068444,0.42106,0.33333,0.33333,0.33333,0.33333,0.33333,0.35309,0.34905
-0.015236,0.074923,0.39136,0.33333,0.33349,0.3336,0.33294,0.33274,0.34728,0.32041
-0.042847,0.10192,0.35677,0.33333,0.33343,0.33349,0.33244,0.33192,0.33816,0.31407
-0.01893,0.078142,0.3924,0.33333,0.33345,0.33352,0.33341,0.33345,0.34768,0.32416
-0.0044272,0.062231,0.39575,0.33312,0.33325,0.33319,0.33331,0.33329,0.35777,0.3287
-0.011239,0.068524,0.41275,0.33333,0.33271,0.33311,0.33236,0.33279,0.36993,0.32441
-0.0079001,0.062704,0.41551,0.33333,0.35237,0.35267,0.34622,0.33246,0.36373,0.31541
0.0065705,0.049105,0.42287,0.33333,0.33347,0.33355,0.33232,0.33303,0.36021,0.3043
0.0022604,0.050834,0.42422,0.33333,0.33236,0.33173,0.33164,0.33058,0.35204,0.30865
-0.0022336,0.050835,0.42398,0.33333,0.33338,0.3334,0.33193,0.33106,0.35263,0.31061
-0.022778,0.068173,0.3965,0.33333,0.33444,0.33516,0.33374,0.33333,0.34618,0.32639
-0.016813,0.060131,0.3931,0.33333,0.33396,0.33436,0.33374,0.33333,0.3466,0.31485
-0.014172,0.055328,0.36676,0.33333,0.33373,0.33398,0.33304,0.33271,0.33572,0.3216
-0.020438,0.062896,0.37425,0.33333,0.33333,0.33333,0.33333,0.33333,0.34425,0.30543
-0.036242,0.078399,0.37133,0.33333,0.33276,0.33239,0.33104,0.3295,0.33616,0.31183
-0.032326,0.075221,0.37901,0.33333,0.33445,0.33516,0.33252,0.33165,0.33204,0.30704
-0.024667,0.069964,0.36595,0.33333,0.33333,0.33333,0.33333,0.33333,0.34012,0.30019
-0.031595,0.076821,0.37434,0.33333,0.33275,0.33237,0.32853,0.32484,0.34236,0.30137
-0.020072,0.064199,0.38707,0.33333,0.33435,0.335,0.33332,0.33297,0.35135,0.31065
-0.011719,0.053062,0.37422,0.33333,0.33333,0.33333,0.33326,0.33321,0.33629,0.31128
-0.017543,0.058171,0.36787,0.33333,0.33333,0.33333,0.3334,0.33338,0.33274,0.31872
-0.012233,0.053141,0.38329,0.33382,0.33476,0.33673,0.33364,0.33427,0.33562,0.31902
-0.023293,0.063629,0.3882,0.33536,0.3349,0.34095,0.33275,0.33568,0.34326,0.33904
-0.01732,0.05775,0.37436,0.33333,0.334,0.33443,0.33376,0.33431,0.33367,0.33171
-0.02019,0.06161,0.4058,0.33333,0.34459,0.33479,0.34154,0.33615,0.35629,0.32391
0.00535,0.034529,0.39088,0.33333,0.33333,0.33333,0.33314,0.33392,0.35707,0.31346
-0.014829,0.055109,0.41126,0.33333,0.33277,0.3324,0.33091,0.32903,0.35523,0.32406
0.010066,0.032324,0.38801,0.33333,0.33358,0.33374,0.33391,0.33413,0.35769,0.33744
0.0010501,0.041807,0.40081,0.33333,0.33594,0.33763,0.33511,0.33558,0.3587,0.32831
-0.01924,0.060303,0.40829,0.33333,0.33416,0.3347,0.33399,0.33424,0.3565,0.31831
-0.029247,0.066534,0.40952,0.33333,0.33464,0.33548,0.33467,0.33516,0.35366,0.3398
-0.02161,0.059619,0.40989,0.33333,0.33333,0.33333,0.33333,0.33333,0.35547,0.32401
-0.01589,0.051476,0.37644,0.33333,0.33333,0.33333,0.33333,0.33333,0.35056,0.34696
-0.014039,0.05131,0.37642,0.33333,0.33512,0.33627,0.33523,0.33589,0.35302,0.34064
-0.0042391,0.041219,0.41587,0.36174,0.38127,0.4122,0.3756,0.36637,0.38856,0.37462
-0.014253,0.052762,0.38865,0.33333,0.35355,0.36659,0.35097,0.33902,0.34446,0.36004
-0.011024,0.049661,0.38777,0.33333,0.33712,0.33956,0.33736,0.3392,0.36301,0.33886
0.031791,0.0068422,0.38702,0.33333,0.33347,0.33356,0.33349,0.33356,0.35708,0.34567
0.013664,0.027172,0.39174,0.33333,0.33333,0.33333,0.33333,0.33333,0.3496,0.35352
0.016666,0.025448,0.36658,0.33333,0.33333,0.33333,0.33333,0.33333,0.34411,0.35698
0.016616,0.027742,0.4011,0.33333,0.33333,0.33333,0.33342,0.33347,0.35532,0.36527
0.0023902,0.041629,0.41614,0.33333,0.33368,0.33391,0.33441,0.33507,0.36935,0.35335
-0.0054468,0.048064,0.41235,0.33333,0.33935,0.34323,0.34165,0.34605,0.36811,0.37953
-0.020106,0.063599,0.45313,0.33333,0.33558,0.33704,0.3364,0.33803,0.37211,0.36945
-0.010343,0.052346,0.476,0.33333,0.34173,0.34714,0.34691,0.35002,0.40377,0.37457
-0.0036155,0.042872,0.47473,0.33333,0.33487,0.33587,0.33846,0.34065,0.39097,0.37
-0.014344,0.049657,0.4397,0.33333,0.33725,0.33977,0.34089,0.34531,0.38305,0.3673
-0.013094,0.047987,0.42709,0.33333,0.33353,0.33366,0.33432,0.33496,0.36189,0.35325
-0.011436,0.042755,0.42112,0.33333,0.33347,0.33356,0.33602,0.33805,0.36257,0.3436
-0.013319,0.043935,0.43305,0.33333,0.33058,0.3288,0.33155,0.33334,0.35774,0.35172
-0.0023497,0.028949,0.41015,0.33333,0.33386,0.3342,0.33631,0.33841,0.35118,0.35172
-0.032653,0.057791,0.40245,0.33333,0.3333,0.33328,0.33335,0.33338,0.34819,0.35123
-0.034711,0.061324,0.40017,0.33333,0.3351,0.33625,0.3382,0.34154,0.36412,0.36665
-0.042412,0.069454,0.40222,0.33333,0.33335,0.33336,0.33373,0.33416,0.35398,0.36502
-0.030857,0.056745,0.385,0.33333,0.33333,0.33333,0.33333,0.33333,0.34752,0.3441
-0.026406,0.051279,0.38579,0.33333,0.33333,0.33333,0.33333,0.33333,0.33829,0.33582
-0.034747,0.060786,0.37271,0.33333,0.33333,0.33333,0.33333,0.33333,0.3399,0.3362
-0.030015,0.058803,0.38058,0.33333,0.33341,0.33346,0.33428,0.33508,0.34502,0.32969
-0.011395,0.039642,0.3697,0.33333,0.33333,0.33333,0.33283,0.33269,0.33833,0.32813
-0.019599,0.047571,0.35599,0.33333,0.33333,0.33333,0.33333,0.33333,0.33458,0.30949
-0.036549,0.066238,0.34432,0.33333,0.33333,0.33333,0.33333,0.33333,0.33081,0.30973
-0.021653,0.05046,0.35193,0.33333,0.33333,0.33333,0.33214,0.33166,0.33097,0.30913
-0.031678,0.062191,0.34949,0.33333,0.33134,0.33005,0.33014,0.33237,0.32688,0.31
-0.021258,0.052366,0.35684,0.33333,0.33037,0.32847,0.32693,0.32736,0.33051,0.29985
-0.021347,0.052174,0.3402,0.33333,0.33004,0.32791,0.32901,0.32711,0.32101,0.31646
-0.015702,0.052531,0.33406,0.33352,0.32936,0.32679,0.32573,0.32253,0.31859,0.30925
-0.019701,0.059325,0.39396,0.45393,0.33557,0.33701,0.3347,0.33543,0.33392,0.31416
-0.019252,0.055596,0.39287,0.35323,0.35955,0.37647,0.35384,0.33833,0.34825,0.33387
-0.002025,0.037794,0.38602,0.33333,0.33339,0.33342,0.33338,0.33483,0.35579,0.30402
0.024748,0.012335,0.38351,0.33333,0.33333,0.33333,0.33333,0.33654,0.34821,0.29852
-0.000275,0.040931,0.38684,0.33612,0.33316,0.33305,0.3326,0.33224,0.34439,0.31293
-0.015324,0.05809,0.37139,0.33333,0.33234,0.3317,0.33091,0.32976,0.31844,0.30198
-0.021282,0.062283,0.3587,0.33333,0.32776,0.32416,0.32496,0.32051,0.32334,0.28694
-0.038368,0.079399,0.36039,0.33333,0.3325,0.33197,0.33189,0.3313,0.33705,0.29733
-0.032111,0.072238,0.37916,0.38932,0.35156,0.36332,0.34442,0.33799,0.33382,0.31515
-0.021047,0.058927,0.3856,0.33333,0.36305,0.38223,0.35584,0.34044,0.34534,0.32646
-0.018373,0.057823,0.40026,0.33333,0.33425,0.33485,0.33164,0.32791,0.33496,0.29716
-0.0051281,0.04259,0.37864,0.33333,0.33406,0.33452,0.3311,0.32862,0.32527,0.30772
-0.010279,0.048823,0.39701,0.33333,0.33297,0.33273,0.33233,0.33164,0.34371,0.29757
-0.030535,0.069397,0.40218,0.33333,0.33196,0.33108,0.33058,0.32897,0.34058,0.27668
-0.026243,0.061592,0.40379,0.33333,0.33333,0.33333,0.33333,0.33333,0.339,0.30368
-0.067693,0.10199,0.3946,0.33333,0.33333,0.33333,0.33333,0.33333,0.34183,0.2998
-0.011652,0.043001,0.40593,0.33333,0.33333,0.33333,0.33326,0.33321,0.33759,0.2962
-0.035927,0.064798,0.38185,0.33333,0.33333,0.33333,0.33333,0.33333,0.33438,0.29182
-0.030625,0.058504,0.35922,0.33333,0.33333,0.33333,0.33333,0.33333,0.3319,0.30008
-0.048614,0.07677,0.3487,0.33333,0.33333,0.33333,0.33298,0.33271,0.32903,0.30955
-0.043573,0.072432,0.33981,0.33333,0.33333,0.33333,0.33333,0.33333,0.33574,0.31223
-0.039474,0.068628,0.33666,0.33333,0.33394,0.33433,0.33343,0.33333,0.33181,0.31647
-0.012449,0.042483,0.34813,0.33333,0.33367,0.33388,0.32562,0.32248,0.32893,0.28718
-0.022516,0.054196,0.36842,0.33333,0.34552,0.35338,0.33625,0.33221,0.35115,0.29098
-0.039221,0.069642,0.41007,0.33333,0.37822,0.40749,0.35964,0.325,0.34612,0.30293
-0.035497,0.06788,0.39313,0.33333,0.33641,0.33839,0.33359,0.33084,0.34528,0.28658
-0.018961,0.052605,0.41442,0.33333,0.33561,0.33708,0.3323,0.33019,0.3476,0.2993
-0.02458,0.054832,0.39562,0.33333,0.3341,0.3346,0.33164,0.32983,0.34605,0.29837
-0.033635,0.059918,0.40268,0.33333,0.33255,0.33205,0.32846,0.32485,0.34253,0.28979
-0.038571,0.061738,0.3978,0.33333,0.33112,0.3297,0.3276,0.32311,0.32654,0.2806
-0.060015,0.083086,0.4015,0.33333,0.3335,0.3336,0.3323,0.33174,0.33789,0.29839
-0.040347,0.062096,0.41015,0.33333,0.33433,0.33498,0.33229,0.33151,0.34023,0.28579
-0.042841,0.064691,0.39136,0.33333,0.33333,0.33333,0.33333,0.33333,0.33997,0.28352
-0.070849,0.090485,0.42004,0.33333,0.35027,0.3612,0.34084,0.33282,0.34744,0.29338
-0.052152,0.072234,0.41218,0.33333,0.34905,0.35549,0.34226,0.33343,0.34362,0.2759
-0.0805,0.099134,0.38016,0.34459,0.33901,0.34268,0.32575,0.31835,0.32529,0.28494
-0.036069,0.052589,0.37389,0.41676,0.34364,0.35028,0.33391,0.32295,0.32546,0.27074
