pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.17288,0.036366,0.31132,0.33333,0.35148,0.36319,0.35118,0.34674,0.33469,0.32132
0.18876,0.021477,0.33881,0.33333,0.37005,0.39374,0.36645,0.36868,0.36344,0.33752
0.2161,-0.0051164,0.33208,0.33333,0.34924,0.3595,0.34745,0.3409,0.33666,0.31047
0.17841,0.034016,0.34503,0.33333,0.35463,0.36837,0.35722,0.35699,0.35486,0.33544
0.18942,0.022973,0.32273,0.33658,0.34196,0.34752,0.34704,0.33961,0.33197,0.3374
0.2213,-0.0071201,0.32232,0.33551,0.33379,0.33408,0.33448,0.33449,0.33722,0.33664
0.2179,-0.0027827,0.3234,0.33333,0.33368,0.33391,0.33811,0.33617,0.3344,0.31769
0.19018,0.025612,0.32966,0.33333,0.35452,0.3682,0.35727,0.35719,0.34931,0.34772
0.19212,0.025327,0.31016,0.33333,0.33302,0.33282,0.33347,0.33367,0.3251,0.30009
0.15976,0.060581,0.30508,0.33333,0.33247,0.33191,0.33255,0.33291,0.325,0.30077
0.17433,0.047996,0.30771,0.33333,0.32797,0.3245,0.32731,0.32495,0.31384,0.29857
0.1712,0.05372,0.30109,0.33333,0.33394,0.33433,0.33206,0.33032,0.32387,0.30901
0.18223,0.044726,0.29238,0.33333,0.33333,0.33333,0.33333,0.33333,0.3216,0.30073
0.187,0.041257,0.32551,0.32912,0.33333,0.33333,0.33333,0.33333,0.32789,0.30858
0.18057,0.050227,0.29586,0.33333,0.33894,0.34255,0.33459,0.33422,0.3193,0.30919
0.19311,0.039181,0.31789,0.34234,0.34368,0.35036,0.33769,0.33646,0.31994,0.31149
0.17569,0.056458,0.35234,0.33333,0.40281,0.44763,0.39302,0.39421,0.3856,0.40356
0.20957,0.026181,0.31164,0.3316,0.34346,0.34999,0.34763,0.36544,0.33981,0.34431
0.19453,0.044632,0.3001,0.34931,0.34372,0.35042,0.34478,0.35592,0.33325,0.34626
0.18635,0.052469,0.30353,0.38331,0.35067,0.36186,0.3506,0.35683,0.33335,0.35564
0.1699,0.069509,0.33835,0.38043,0.39125,0.42861,0.38472,0.38939,0.37029,0.38071
0.16904,0.073647,0.34536,0.3999,0.41499,0.46767,0.39717,0.34012,0.32402,0.32665
0.15459,0.092814,0.33576,0.35746,0.42595,0.4857,0.40642,0.32665,0.32131,0.29701
0.17415,0.073973,0.34037,0.34483,0.40606,0.45258,0.39162,0.31807,0.30272,0.28774
0.19168,0.055182,0.30157,0.33333,0.36016,0.37145,0.35724,0.31663,0.3086,0.2757
0.17712,0.066171,0.30809,0.33237,0.32787,0.32435,0.33328,0.32482,0.31779,0.2998
0.15304,0.087628,0.31822,0.33333,0.32486,0.31939,0.36456,0.37543,0.34667,0.36864
0.15746,0.077257,0.31164,0.33218,0.32451,0.31881,0.35628,0.36459,0.33896,0.35901
0.14453,0.091391,0.32063,0.33333,0.32569,0.32076,0.36952,0.38787,0.36176,0.37751
0.11526,0.12344,0.30619,0.33333,0.33575,0.33731,0.36802,0.38171,0.34332,0.37852
0.099816,0.14168,0.31419,0.33402,0.32966,0.32729,0.34487,0.35485,0.33494,0.34554
0.11445,0.12738,0.35291,0.39043,0.4135,0.46523,0.3965,0.37849,0.35158,0.3931
0.19645,0.04817,0.35854,0.43271,0.38822,0.42363,0.37127,0.34869,0.3261,0.35136
0.22076,0.023423,0.35471,0.34486,0.44073,0.51002,0.41879,0.36766,0.34112,0.40501
0.26564,-0.02221,0.34483,0.34095,0.43013,0.49257,0.41321,0.34472,0.31386,0.36684
0.23942,0.0066977,0.34311,0.33976,0.40553,0.4521,0.39672,0.34519,0.32448,0.36927
0.26486,-0.015795,0.35294,0.3402,0.40055,0.44392,0.3956,0.34137,0.32833,0.34418
0.26112,-0.0080966,0.33774,0.33699,0.37625,0.40394,0.38222,0.36069,0.34518,0.37183
0.2355,0.018862,0.37691,0.33333,0.39974,0.44258,0.42812,0.43478,0.42107,0.4366
0.23733,0.017757,0.33794,0.36998,0.33895,0.34201,0.35171,0.35544,0.33279,0.34185
0.22308,0.032262,0.37745,0.33333,0.38898,0.4203,0.40694,0.41856,0.40331,0.40772
0.19721,0.059122,0.30712,0.33333,0.32215,0.31494,0.32932,0.3299,0.30934,0.29678
0.15201,0.10792,0.31991,0.33333,0.32133,0.31358,0.32198,0.32252,0.30838,0.26587
0.17156,0.088769,0.32746,0.33333,0.32659,0.32225,0.32564,0.31872,0.30314,0.27096
0.16457,0.095542,0.32632,0.33333,0.34885,0.35886,0.34391,0.33746,0.32463,0.29797
0.17651,0.085973,0.33104,0.33333,0.32869,0.3257,0.32493,0.32397,0.31935,0.28024
0.19562,0.068791,0.35316,0.33771,0.34817,0.35775,0.33903,0.33414,0.32664,0.309
0.20756,0.057375,0.32443,0.33333,0.32971,0.32737,0.32897,0.3329,0.32762,0.27633
0.20595,0.061433,0.32321,0.33333,0.32708,0.32304,0.32765,0.33333,0.3274,0.27903
0.18145,0.089116,0.31022,0.33333,0.33057,0.32878,0.32787,0.3246,0.31522,0.27357
0.15671,0.11591,0.30347,0.33333,0.33333,0.33333,0.33316,0.33306,0.32143,0.28972
0.14858,0.12632,0.29603,0.33333,0.33311,0.33296,0.33228,0.33158,0.31707,0.29384
0.13719,0.1414,0.30069,0.33333,0.32712,0.32311,0.3215,0.30933,0.28639,0.30307
0.15323,0.12903,0.29027,0.33333,0.33643,0.33843,0.32777,0.31871,0.28993,0.27452
0.18618,0.097701,0.31178,0.33333,0.33527,0.33652,0.3311,0.32671,0.29795,0.30203
0.15697,0.12919,0.321,0.33333,0.34107,0.34606,0.33719,0.33489,0.30878,0.31453
0.15466,0.13217,0.29556,0.33333,0.34423,0.35125,0.33583,0.33279,0.30697,0.28785
0.1794,0.11182,0.31601,0.33333,0.3475,0.35665,0.33158,0.32632,0.31267,0.30213
0.17959,0.11385,0.30422,0.33333,0.33759,0.34034,0.32434,0.31704,0.28495,0.27864
0.1873,0.10649,0.30792,0.33333,0.34414,0.3511,0.32174,0.32009,0.29041,0.25385
0.22091,0.073749,0.296,0.33333,0.36973,0.3932,0.34636,0.34041,0.3052,0.2981
0.21121,0.085826,0.31465,0.33333,0.38974,0.42612,0.36655,0.33847,0.30969,0.30679
0.23813,0.061431,0.33696,0.35231,0.42603,0.48583,0.39821,0.35255,0.33188,0.3839
0.25696,0.044259,0.38341,0.35318,0.45915,0.53888,0.43797,0.37684,0.36255,0.40215
0.27732,0.029743,0.42701,0.33333,0.56042,0.70681,0.55313,0.53631,0.52099,0.54513
0.2791,0.031712,0.35685,0.37049,0.43368,0.49842,0.44489,0.43481,0.40155,0.43528
0.23266,0.083029,0.39686,0.33333,0.52298,0.64533,0.53661,0.54115,0.51766,0.53753
0.23956,0.075132,0.33933,0.33333,0.36925,0.39242,0.38151,0.39334,0.36805,0.37233
0.23684,0.077777,0.31464,0.33333,0.37847,0.40759,0.38311,0.37302,0.34667,0.31859
0.25885,0.051424,0.32432,0.33333,0.39257,0.43078,0.39284,0.35258,0.3268,0.30939
0.23546,0.075519,0.33414,0.33333,0.39441,0.43381,0.39806,0.3608,0.33855,0.32318
0.23936,0.073533,0.3119,0.33797,0.3781,0.40698,0.38442,0.36966,0.33953,0.31801
0.23173,0.078962,0.32361,0.33333,0.36624,0.38747,0.37728,0.36149,0.32094,0.32213
0.20892,0.1014,0.32489,0.33333,0.35896,0.37108,0.37114,0.36361,0.33482,0.31839
0.24721,0.060289,0.31526,0.33333,0.32829,0.32543,0.34333,0.34184,0.31492,0.30092
0.20521,0.10287,0.28725,0.33333,0.31356,0.3008,0.33006,0.32294,0.27482,0.31861
0.19679,0.11206,0.29596,0.33333,0.32412,0.31817,0.32812,0.31917,0.28649,0.26031
0.18103,0.13232,0.29779,0.33333,0.33894,0.34256,0.33763,0.33086,0.30341,0.27757
0.17667,0.14081,0.34036,0.38506,0.39381,0.43284,0.40013,0.40065,0.36002,0.38861
0.1818,0.13503,0.30951,0.36185,0.34665,0.35503,0.3444,0.33806,0.3085,0.31021
0.18743,0.12682,0.36679,0.35383,0.45328,0.52935,0.46481,0.44599,0.41678,0.44731
0.24558,0.067319,0.32081,0.36352,0.36693,0.3886,0.37051,0.35364,0.32878,0.34572
0.20799,0.10696,0.30089,0.34441,0.34076,0.34555,0.34293,0.33512,0.30933,0.30879
0.25663,0.053586,0.33006,0.35141,0.36443,0.3845,0.36871,0.34391,0.32608,0.31568
0.23141,0.08073,0.3039,0.33333,0.38085,0.41151,0.38327,0.34717,0.30923,0.33519
0.23555,0.078622,0.33481,0.33381,0.34816,0.35773,0.34967,0.3477,0.32442,0.34195
0.24105,0.072299,0.33299,0.33291,0.33985,0.34405,0.34317,0.33262,0.3025,0.31106
0.21063,0.10415,0.31007,0.33333,0.35943,0.37626,0.37056,0.3456,0.31579,0.3267
0.19152,0.12301,0.31136,0.33333,0.3655,0.38626,0.37853,0.33514,0.30997,0.33578
0.22204,0.093622,0.31264,0.32892,0.33974,0.33894,0.35402,0.32156,0.29299,0.32182
0.22947,0.086214,0.33019,0.33368,0.37348,0.38785,0.38417,0.34052,0.31607,0.31955
0.23818,0.079308,0.33117,0.33333,0.3838,0.41637,0.39251,0.35735,0.32767,0.33717
0.23404,0.085583,0.34908,0.33904,0.38658,0.42093,0.39227,0.37091,0.34749,0.38106
0.22384,0.094483,0.36156,0.33333,0.44178,0.51001,0.46747,0.44188,0.40538,0.45093
0.21546,0.10293,0.35621,0.38954,0.3839,0.41565,0.41211,0.40872,0.38528,0.4062
0.20701,0.11311,0.33454,0.33333,0.39185,0.42587,0.42522,0.42677,0.40774,0.41076
0.22682,0.094511,0.34079,0.33328,0.33427,0.33487,0.35767,0.35329,0.32837,0.32333
0.19019,0.13155,0.32991,0.34654,0.32741,0.3236,0.33646,0.33745,0.32157,0.32786
0.23257,0.083871,0.31023,0.33333,0.33389,0.33425,0.34843,0.33193,0.30386,0.30458
0.23492,0.08203,0.30028,0.33333,0.33409,0.33458,0.34027,0.34069,0.2992,0.31822
0.19062,0.12712,0.29798,0.33333,0.31157,0.29753,0.31491,0.31599,0.27578,0.268
0.19645,0.12525,0.311,0.33082,0.33307,0.32638,0.32861,0.33149,0.30001,0.30389
0.16834,0.15326,0.30107,0.33333,0.32521,0.31997,0.32651,0.32277,0.2974,0.27829
0.19224,0.13225,0.29,0.3236,0.32386,0.31774,0.32379,0.32556,0.30066,0.27253
0.20802,0.11666,0.32761,0.36936,0.34779,0.35711,0.33734,0.32887,0.31014,0.28354
0.2161,0.11033,0.31628,0.33333,0.34781,0.35714,0.33673,0.33428,0.29821,0.28859
0.23719,0.089066,0.32114,0.33333,0.34092,0.33808,0.32971,0.32317,0.29243,0.29967
0.26789,0.058525,0.33575,0.33333,0.32132,0.31357,0.3174,0.31163,0.29548,0.2726
0.24055,0.088684,0.30509,0.33333,0.33167,0.32709,0.32833,0.33286,0.31565,0.26845
0.22863,0.10269,0.33858,0.45077,0.33026,0.32828,0.32007,0.31747,0.30172,0.27423
0.16693,0.16596,0.40085,0.68206,0.35959,0.37653,0.3495,0.32942,0.32331,0.31369
0.23161,0.095283,0.42775,0.65483,0.36566,0.38651,0.35771,0.34967,0.34463,0.31965
0.21101,0.11064,0.42394,0.53433,0.42516,0.48441,0.4109,0.36794,0.35767,0.37714
0.29122,0.031649,0.45225,0.45258,0.45385,0.5316,0.49011,0.47203,0.46492,0.49775
0.27419,0.047778,0.41508,0.40484,0.42618,0.48609,0.44933,0.41254,0.39979,0.41737
0.24432,0.078542,0.43532,0.45471,0.43575,0.49291,0.43922,0.42207,0.42664,0.43877
0.1664,0.15865,0.43489,0.50445,0.36194,0.36424,0.38723,0.38384,0.38621,0.37243
0.25964,0.068129,0.45445,0.44487,0.44896,0.52355,0.48775,0.47084,0.47162,0.48484
0.33437,-0.0188,0.43743,0.53085,0.39958,0.44232,0.44842,0.48659,0.48022,0.47718
0.29699,0.013092,0.42498,0.55241,0.36327,0.38258,0.41719,0.45954,0.43718,0.42639
0.3344,-0.03261,0.43317,0.56671,0.35217,0.36433,0.38989,0.41065,0.40363,0.38021
0.3743,-0.083786,0.44378,0.53549,0.35764,0.36788,0.39712,0.41576,0.41376,0.38829
0.36967,-0.084257,0.41452,0.47118,0.37775,0.40532,0.40254,0.38469,0.38126,0.38328
0.29628,-0.0098472,0.48143,0.45684,0.46339,0.54596,0.55122,0.56806,0.56304,0.57334
0.23114,0.052775,0.45453,0.5467,0.37899,0.40776,0.41777,0.41797,0.41658,0.43041
0.25686,0.021086,0.43706,0.43572,0.41743,0.47169,0.4611,0.43648,0.43121,0.47678
0.27365,-0.0031374,0.45072,0.40464,0.4806,0.57659,0.53004,0.49719,0.4916,0.54946
0.24058,0.031775,0.43443,0.36379,0.41112,0.4604,0.45889,0.39532,0.39795,0.42337
0.19476,0.082081,0.46438,0.3504,0.3745,0.39365,0.52659,0.53573,0.53533,0.51534
0.31295,-0.038376,0.44059,0.43113,0.34885,0.34704,0.40845,0.41866,0.40376,0.40432
0.32238,-0.059232,0.46314,0.38106,0.368,0.39036,0.49157,0.56291,0.56313,0.52569
0.31695,-0.057741,0.45829,0.42703,0.3508,0.36207,0.39802,0.40237,0.40383,0.3954
0.31894,-0.069778,0.44803,0.38487,0.35275,0.36528,0.47843,0.54353,0.539,0.51499
0.3135,-0.072286,0.42373,0.35948,0.33421,0.33477,0.39629,0.43193,0.44314,0.41712
0.28938,-0.051684,0.41498,0.33091,0.31938,0.31038,0.44377,0.52149,0.51674,0.48109
0.27553,-0.037663,0.40813,0.41523,0.33239,0.33179,0.35047,0.3623,0.34347,0.34948
0.26771,-0.04052,0.42264,0.33333,0.43505,0.50068,0.51661,0.57709,0.5669,0.62383
0.31605,-0.088929,0.36065,0.39761,0.34434,0.35145,0.36799,0.39041,0.36874,0.41221
0.27488,-0.054757,0.3941,0.38278,0.33378,0.33407,0.37579,0.4141,0.39135,0.42284
0.30638,-0.089658,0.40619,0.39533,0.36713,0.38893,0.40708,0.41946,0.4183,0.40717
0.28139,-0.061261,0.45124,0.59916,0.38231,0.41391,0.4022,0.41954,0.42553,0.4233
0.10529,0.11647,0.44223,0.60928,0.39909,0.44152,0.40287,0.39057,0.38703,0.41114
0.080501,0.13813,0.43187,0.56249,0.40094,0.44455,0.40586,0.38818,0.39212,0.42036
0.14922,0.061136,0.41151,0.5359,0.39912,0.44156,0.40654,0.38911,0.38708,0.42579
0.21968,-0.018183,0.4224,0.5046,0.40514,0.45147,0.41947,0.3968,0.39461,0.44411
0.23756,-0.04219,0.42668,0.48523,0.37453,0.40112,0.39326,0.38924,0.39153,0.42694
0.25816,-0.070685,0.38084,0.42695,0.3541,0.36751,0.38129,0.39982,0.39317,0.44369
0.27716,-0.095739,0.3753,0.39767,0.3522,0.36437,0.38162,0.4121,0.41357,0.46032
0.24984,-0.070361,0.39808,0.36624,0.34036,0.34489,0.3702,0.37831,0.37619,0.42913
0.3333,-0.15786,0.40017,0.33333,0.32669,0.32241,0.46745,0.55968,0.56648,0.58685
0.29628,-0.12788,0.38914,0.33333,0.28145,0.24798,0.38146,0.45173,0.45921,0.47779
0.20111,-0.030091,0.32399,0.33333,0.24739,0.19194,0.29215,0.346,0.35248,0.36394
0.15427,0.019429,0.30639,0.33333,0.26353,0.2185,0.26271,0.28893,0.2866,0.2826
0.14833,0.029392,0.28089,0.33333,0.28337,0.25113,0.2751,0.30548,0.30202,0.24688
0.16949,0.01217,0.30054,0.33333,0.32368,0.31746,0.31378,0.31885,0.3122,0.28814
0.16178,0.027362,0.29533,0.33333,0.32373,0.31753,0.31232,0.31747,0.30888,0.27202
0.12502,0.068269,0.29505,0.33333,0.32387,0.31777,0.30463,0.30111,0.29937,0.25989
0.15264,0.042792,0.32364,0.37005,0.37391,0.39995,0.34397,0.34967,0.35219,0.34809
0.19477,0.0027341,0.35664,0.34224,0.39919,0.4398,0.36703,0.37256,0.37489,0.3763
0.18815,0.012949,0.40358,0.46386,0.4443,0.51463,0.43971,0.45047,0.45448,0.44476
0.17956,0.023943,0.3802,0.3826,0.40446,0.44996,0.39327,0.40846,0.40551,0.41436
0.18127,0.024771,0.38582,0.38149,0.46937,0.55866,0.4579,0.44827,0.44713,0.45969
0.16114,0.046703,0.35489,0.3558,0.33968,0.34424,0.33707,0.33678,0.33331,0.32015
0.16069,0.046085,0.30877,0.33333,0.33298,0.33275,0.33234,0.33315,0.33212,0.28498
0.19327,0.014907,0.29795,0.33333,0.33333,0.33333,0.33333,0.33333,0.32484,0.2843
0.14723,0.061678,0.30442,0.33333,0.33333,0.33333,0.33333,0.33333,0.32869,0.29279
0.14832,0.062462,0.3082,0.33333,0.33333,0.33333,0.33333,0.33333,0.33946,0.29546
0.14512,0.067295,0.31909,0.33333,0.33153,0.33037,0.32034,0.31108,0.30643,0.27189
0.15232,0.061069,0.3254,0.33333,0.34159,0.34691,0.31298,0.2956,0.31195,0.24819
0.21374,0.0018838,0.32134,0.33333,0.35516,0.36924,0.33092,0.32445,0.34096,0.27326
0.17957,0.03929,0.28647,0.33333,0.33615,0.33921,0.32302,0.31621,0.31456,0.25696
0.17587,0.04398,0.31876,0.33333,0.34569,0.35366,0.31651,0.30936,0.31289,0.25007
0.21099,0.011295,0.32171,0.33411,0.34959,0.36008,0.31743,0.30682,0.3047,0.25185
0.21562,0.011474,0.33618,0.34198,0.3611,0.37901,0.34869,0.3498,0.34711,0.33771
0.21005,0.018903,0.336,0.33333,0.41018,0.45976,0.3704,0.39214,0.37254,0.35136
0.19311,0.038494,0.33293,0.34827,0.39773,0.43927,0.36316,0.35799,0.34513,0.32473
0.18679,0.047649,0.33812,0.39803,0.37402,0.40028,0.35723,0.34488,0.34036,0.32698
0.19374,0.039257,0.34862,0.35615,0.42329,0.48133,0.39837,0.40224,0.39777,0.40556
0.19213,0.043158,0.35292,0.33333,0.39856,0.44064,0.37902,0.3797,0.36803,0.38634
0.19696,0.037898,0.33185,0.33333,0.38576,0.41958,0.37249,0.35961,0.33848,0.37048
0.24364,-0.0097498,0.33647,0.33333,0.37143,0.396,0.36744,0.37158,0.35997,0.38246
0.24449,-0.010849,0.32627,0.33333,0.35705,0.37234,0.35411,0.34471,0.32082,0.33902
0.20832,0.027945,0.34258,0.33333,0.34562,0.35407,0.3414,0.32442,0.31376,0.29719
0.2157,0.021574,0.32713,0.33333,0.33495,0.336,0.33568,0.32482,0.31304,0.27958
0.24048,-0.0026096,0.29643,0.33333,0.40766,0.45562,0.3875,0.35763,0.33594,0.32696
0.22641,0.01419,0.33697,0.33333,0.39006,0.42666,0.37648,0.35597,0.34668,0.31929
0.21958,0.024226,0.32533,0.33333,0.40049,0.44381,0.38277,0.35941,0.35215,0.32184
0.24083,0.0044369,0.34238,0.33333,0.4006,0.444,0.38966,0.36932,0.35371,0.3477
0.24739,-0.002125,0.32273,0.33333,0.36303,0.38219,0.35988,0.35179,0.32681,0.31628
0.25618,-0.012504,0.32048,0.33333,0.36545,0.38617,0.36513,0.35286,0.32965,0.30969
0.2509,-0.0072494,0.3118,0.33333,0.32562,0.32064,0.32773,0.32742,0.3009,0.30947
0.21921,0.023745,0.30732,0.33333,0.31531,0.30368,0.32344,0.31653,0.28811,0.31117
0.19948,0.047364,0.28908,0.33333,0.32157,0.31399,0.31832,0.31501,0.28566,0.27146
0.16138,0.089788,0.29034,0.33333,0.33761,0.34037,0.33081,0.31791,0.29908,0.25268
0.17444,0.08175,0.31544,0.38461,0.34247,0.34836,0.33736,0.32394,0.28974,0.29931
0.15239,0.10538,0.2988,0.33333,0.35244,0.36451,0.34177,0.33298,0.31853,0.28578
0.19678,0.059041,0.33531,0.35476,0.41475,0.43871,0.39769,0.34524,0.333,0.30864
0.176,0.080542,0.30545,0.34289,0.36276,0.38175,0.35857,0.33804,0.31402,0.2972
0.17557,0.085555,0.30066,0.33333,0.33535,0.33665,0.33269,0.33063,0.30722,0.28423
0.24936,0.010805,0.2969,0.33333,0.33501,0.33609,0.33458,0.33373,0.31621,0.28911
0.22524,0.03478,0.28589,0.33333,0.3349,0.33591,0.33447,0.33333,0.31052,0.27997
0.20064,0.060404,0.27479,0.33333,0.33323,0.333,0.33283,0.3323,0.30861,0.28383
0.18485,0.075952,0.27458,0.33333,0.33333,0.33333,0.33333,0.33333,0.30979,0.28326
0.15909,0.10441,0.29193,0.33333,0.33333,0.33333,0.33333,0.33333,0.3147,0.29334
0.16846,0.098643,0.26546,0.33333,0.33333,0.33333,0.33333,0.33333,0.301,0.30338
0.15744,0.112,0.26965,0.33333,0.32858,0.32551,0.3265,0.33333,0.30618,0.28429
0.13405,0.13855,0.31262,0.33333,0.42164,0.47862,0.38423,0.3171,0.29584,0.26149
0.20406,0.073885,0.31223,0.33333,0.40598,0.45285,0.38109,0.33103,0.31215,0.26912
0.14207,0.14368,0.3295,0.33333,0.44176,0.51171,0.41362,0.32996,0.31303,0.26259
0.18552,0.10615,0.32204,0.33333,0.42384,0.48223,0.40424,0.33261,0.31326,0.26269
0.1819,0.11373,0.31964,0.33333,0.38941,0.42624,0.37869,0.33153,0.31954,0.26279
0.18203,0.11211,0.32884,0.45793,0.39032,0.42642,0.36682,0.31871,0.29797,0.26951
0.16589,0.12521,0.31836,0.41233,0.40179,0.44461,0.38941,0.32856,0.31862,0.27182
0.15552,0.13448,0.33793,0.34531,0.43578,0.4949,0.41577,0.32046,0.3029,0.24739
0.21704,0.07676,0.33277,0.33333,0.41865,0.45157,0.40367,0.3262,0.31943,0.24259
0.23243,0.060511,0.31271,0.33333,0.36125,0.37795,0.36309,0.33531,0.3275,0.26489
0.24492,0.045983,0.31029,0.33333,0.32708,0.32305,0.33754,0.32901,0.31863,0.29874
0.2344,0.052918,0.30193,0.33063,0.32849,0.32537,0.34595,0.34361,0.31966,0.30061
0.24921,0.036438,0.32381,0.35851,0.35026,0.36117,0.37735,0.38979,0.37163,0.33634
0.31889,-0.032503,0.3053,0.33333,0.33047,0.32863,0.35463,0.35719,0.34319,0.32316
0.32531,-0.041011,0.32622,0.34265,0.33597,0.33767,0.343,0.33185,0.31245,0.30757
0.30948,-0.023839,0.36649,0.51289,0.40999,0.45944,0.39252,0.33903,0.32717,0.33926
0.24029,0.050118,0.40147,0.43914,0.52448,0.64868,0.49477,0.36402,0.34263,0.39642
0.27158,0.018478,0.40948,0.33333,0.51839,0.63778,0.50296,0.34633,0.33486,0.37421
0.26186,0.032149,0.36663,0.33333,0.44308,0.51388,0.44526,0.33347,0.32,0.34685
0.28201,0.015346,0.35366,0.33333,0.39586,0.4362,0.40303,0.33382,0.30864,0.33233
0.25794,0.038336,0.34661,0.33333,0.34265,0.34866,0.37544,0.33362,0.32057,0.32975
0.24291,0.053149,0.30412,0.33333,0.31555,0.30407,0.34478,0.32639,0.3181,0.31069
0.26025,0.034567,0.31784,0.33471,0.31728,0.30693,0.32679,0.31346,0.30462,0.30417
0.20832,0.08726,0.3157,0.33333,0.34508,0.35266,0.35497,0.31304,0.30625,0.27402
0.17863,0.11877,0.33441,0.33333,0.39513,0.435,0.39766,0.33351,0.32478,0.30928
0.18565,0.11319,0.34613,0.33333,0.415,0.46769,0.41361,0.34854,0.3463,0.35612
0.18762,0.1117,0.36462,0.33333,0.44127,0.5109,0.44037,0.35767,0.34657,0.35231
0.24402,0.05443,0.3766,0.33333,0.44414,0.51383,0.44803,0.34894,0.34339,0.33441
0.2494,0.051241,0.3529,0.33333,0.39789,0.43792,0.41299,0.33668,0.32923,0.3241
0.19603,0.10643,0.34852,0.33333,0.39635,0.43701,0.41485,0.35558,0.3531,0.36701
0.23015,0.072862,0.33466,0.33333,0.33942,0.34334,0.36849,0.33512,0.32157,0.31981
0.22129,0.078867,0.32918,0.33333,0.3175,0.30728,0.3469,0.33108,0.313,0.3354
0.22325,0.076741,0.31428,0.33333,0.32625,0.32308,0.34625,0.3231,0.31523,0.29609
0.22933,0.073275,0.33309,0.33333,0.3353,0.34148,0.35273,0.31599,0.30481,0.27359
0.23597,0.070957,0.31798,0.33333,0.35716,0.37236,0.36741,0.31309,0.29977,0.26945
0.23823,0.077607,0.33977,0.33333,0.37094,0.3952,0.37783,0.32028,0.30582,0.27856
0.16008,0.16066,0.33594,0.33333,0.33363,0.33382,0.34232,0.32426,0.31316,0.29218
0.16519,0.15312,0.31296,0.33333,0.31235,0.29881,0.32215,0.33333,0.32805,0.28593
0.15525,0.16068,0.29116,0.33333,0.32689,0.32273,0.32848,0.33333,0.32389,0.30106
0.15637,0.16085,0.30035,0.33333,0.33207,0.33126,0.32789,0.32216,0.30812,0.26867
0.1739,0.14676,0.32237,0.33333,0.32899,0.32618,0.31754,0.32612,0.31606,0.26215
0.19343,0.12831,0.33193,0.33333,0.34819,0.35777,0.3412,0.33553,0.32368,0.3001
0.19183,0.13325,0.35706,0.33333,0.34079,0.3456,0.3382,0.33495,0.35907,0.2859
0.19973,0.12352,0.34881,0.33333,0.33608,0.33784,0.33791,0.33807,0.34615,0.31133
0.18046,0.14465,0.34241,0.33333,0.33772,0.34054,0.3325,0.33336,0.32585,0.30139
0.17363,0.15073,0.32729,0.33333,0.35402,0.36737,0.34149,0.34019,0.32579,0.28301
0.18551,0.14076,0.32665,0.33333,0.34295,0.34916,0.33475,0.33341,0.32101,0.27564
0.21471,0.11296,0.35773,0.38914,0.38524,0.41873,0.39456,0.40808,0.39117,0.37664
0.2497,0.078791,0.32549,0.33333,0.40315,0.4482,0.4112,0.4229,0.39303,0.40271
0.26293,0.064569,0.38372,0.43247,0.40064,0.44509,0.40445,0.40925,0.4018,0.44336
0.24182,0.087921,0.36289,0.33487,0.41263,0.46451,0.41003,0.4268,0.40393,0.46007
0.26051,0.073128,0.37565,0.45761,0.36882,0.39171,0.37821,0.36462,0.35146,0.35774
0.24432,0.085667,0.33542,0.33333,0.38081,0.41144,0.39427,0.40644,0.38907,0.37125
0.279,0.049464,0.3161,0.33333,0.33598,0.33769,0.33793,0.34697,0.33721,0.2932
0.23769,0.09162,0.33638,0.33333,0.34583,0.3539,0.3401,0.33333,0.31773,0.28708
0.2111,0.12014,0.31747,0.33333,0.334,0.33443,0.33296,0.33134,0.32517,0.3001
0.21238,0.12002,0.31915,0.33333,0.32966,0.32729,0.33262,0.33201,0.31577,0.29264
0.17011,0.16689,0.32008,0.33333,0.33333,0.33333,0.33333,0.33333,0.31937,0.29208
0.15812,0.18186,0.31468,0.33333,0.33323,0.33316,0.33321,0.33305,0.32382,0.28949
0.18938,0.15175,0.29584,0.33572,0.33518,0.33637,0.33581,0.33428,0.30466,0.32394
0.17481,0.16996,0.31991,0.33333,0.33333,0.33333,0.33344,0.33333,0.32951,0.29514
0.23905,0.10629,0.30476,0.33333,0.34808,0.3576,0.34155,0.33333,0.31801,0.29585
0.24764,0.098135,0.33626,0.33333,0.3758,0.40319,0.36068,0.34404,0.33618,0.31352
0.24282,0.10465,0.34294,0.33333,0.39107,0.42831,0.3753,0.35444,0.36,0.33901
0.27086,0.077384,0.39485,0.33551,0.43219,0.49328,0.42602,0.39842,0.39375,0.41048
0.28834,0.062447,0.38419,0.38403,0.35327,0.36162,0.34936,0.33762,0.3384,0.37347
0.27191,0.07914,0.386,0.35093,0.39187,0.42913,0.37898,0.35259,0.35646,0.37827
0.27846,0.075123,0.33595,0.33333,0.32318,0.31662,0.32615,0.32673,0.32572,0.28704
0.24184,0.11306,0.33513,0.33333,0.33333,0.33333,0.33333,0.33333,0.3373,0.30816
0.23471,0.12096,0.33298,0.33333,0.33129,0.32996,0.33134,0.3299,0.32311,0.29718
0.19762,0.16054,0.35054,0.33333,0.34101,0.34597,0.33733,0.33447,0.33241,0.29605
0.2241,0.13335,0.32578,0.33333,0.33333,0.33333,0.33333,0.33333,0.33386,0.30027
