pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.10006,-0.030684,0.5347,0.33333,0.3386,0.342,0.36967,0.39049,0.53009,0.39659
-0.1213,-0.015227,0.5512,0.33333,0.33251,0.33197,0.36413,0.388,0.53624,0.37347
-0.12677,-0.016627,0.54415,0.33333,0.34116,0.34622,0.37295,0.3989,0.55666,0.38525
-0.10957,-0.036914,0.55406,0.33333,0.3552,0.36931,0.39458,0.40568,0.56463,0.40277
-0.11676,-0.03717,0.57775,0.33333,0.34045,0.34505,0.37512,0.40591,0.56733,0.38715
-0.11867,-0.042979,0.58456,0.33333,0.33662,0.33874,0.36588,0.39203,0.56895,0.42391
-0.10807,-0.05967,0.59445,0.33333,0.34318,0.34953,0.37999,0.41523,0.60096,0.39416
-0.11172,-0.065956,0.6508,0.34849,0.36,0.3772,0.38525,0.4185,0.61338,0.50933
-0.13341,-0.053769,0.66002,0.33333,0.37854,0.4077,0.42291,0.47166,0.68225,0.59486
-0.13498,-0.060607,0.69819,0.33333,0.37873,0.40801,0.42763,0.47215,0.69004,0.57225
-0.15982,-0.043965,0.69806,0.33333,0.38186,0.41316,0.43343,0.48466,0.71114,0.6076
-0.18702,-0.028866,0.72797,0.33333,0.38683,0.42135,0.4446,0.49892,0.7331,0.62198
-0.2045,-0.025107,0.73647,0.33333,0.39277,0.43111,0.45015,0.49428,0.72696,0.71893
-0.22127,-0.020999,0.75962,0.33333,0.38968,0.42604,0.4446,0.49439,0.7578,0.74321
-0.21718,-0.036936,0.76267,0.33333,0.38464,0.41775,0.4412,0.49812,0.76262,0.75531
-0.22075,-0.049835,0.81368,0.33333,0.39607,0.43655,0.45289,0.50798,0.7829,0.80694
-0.23447,-0.051695,0.83983,0.33333,0.39303,0.43154,0.46877,0.53401,0.81743,0.78423
-0.25864,-0.04238,0.83505,0.33333,0.38739,0.42226,0.46083,0.53078,0.8257,0.76613
-0.24651,-0.074274,0.8005,0.33333,0.38304,0.4151,0.47401,0.55856,0.84082,0.68501
-0.25691,-0.080854,0.85604,0.33333,0.37759,0.40615,0.4407,0.49681,0.7923,0.78649
-0.23869,-0.11343,0.86292,0.33333,0.3671,0.38889,0.42993,0.47608,0.76544,0.79493
-0.23257,-0.13697,0.85298,0.33333,0.36835,0.39094,0.47488,0.54803,0.84245,0.63279
-0.26576,-0.12618,0.83,0.33333,0.34659,0.35514,0.43401,0.50163,0.78646,0.52983
-0.20645,-0.20193,0.8452,0.33333,0.33405,0.33451,0.33947,0.3441,0.63199,0.61101
-0.15201,-0.26957,0.8289,0.33333,0.33522,0.33644,0.3497,0.36196,0.62752,0.63
-0.17535,-0.25655,0.8111,0.33333,0.33392,0.3343,0.37359,0.40501,0.6674,0.64835
-0.21193,-0.23015,0.77912,0.33333,0.33435,0.33501,0.41014,0.4706,0.73207,0.51627
-0.24364,-0.21062,0.75466,0.33333,0.33212,0.33134,0.36519,0.39232,0.63956,0.62408
-0.22193,-0.24144,0.75713,0.33333,0.33655,0.33862,0.38877,0.43366,0.68229,0.68946
-0.26761,-0.20857,0.71792,0.33333,0.32398,0.31795,0.38087,0.42708,0.65566,0.65118
-0.28515,-0.20036,0.68589,0.33333,0.32654,0.32216,0.34733,0.36273,0.58068,0.55672
-0.27662,-0.2142,0.67666,0.33333,0.31567,0.30428,0.35823,0.39072,0.60606,0.57523
-0.26128,-0.23561,0.64192,0.33333,0.31152,0.29745,0.34804,0.37703,0.57083,0.51288
-0.25673,-0.24781,0.63205,0.33333,0.32856,0.32549,0.34428,0.35777,0.53585,0.50617
-0.26526,-0.24549,0.59669,0.33084,0.32923,0.32658,0.33595,0.34385,0.51023,0.46722
-0.27711,-0.23399,0.70438,0.38332,0.33333,0.33333,0.33419,0.33491,0.52181,0.47196
-0.22792,-0.29235,0.6606,0.33333,0.33587,0.33751,0.33938,0.33637,0.50616,0.50535
-0.23851,-0.28389,0.57778,0.33333,0.32439,0.31863,0.34085,0.35035,0.49442,0.45075
-0.25449,-0.26896,0.55794,0.33333,0.32588,0.32108,0.33861,0.3479,0.48328,0.40792
-0.25373,-0.27245,0.54191,0.33333,0.31274,0.29945,0.33425,0.34959,0.48389,0.40453
-0.27667,-0.25248,0.51298,0.33333,0.32744,0.32364,0.33171,0.33435,0.45452,0.36751
-0.27748,-0.24831,0.51665,0.33333,0.32841,0.32989,0.34324,0.33328,0.42483,0.3723
-0.28355,-0.24194,0.49319,0.33333,0.33306,0.3327,0.33575,0.33837,0.43758,0.36892
-0.25964,-0.26385,0.50982,0.33333,0.33197,0.33108,0.33012,0.33166,0.43359,0.35157
-0.26968,-0.25391,0.47244,0.33333,0.33004,0.32792,0.3292,0.33066,0.4167,0.34479
-0.27442,-0.24512,0.49462,0.33333,0.33587,0.3375,0.33237,0.33673,0.42022,0.38153
-0.26651,-0.25274,0.46977,0.33333,0.3307,0.32901,0.33143,0.33871,0.41876,0.37269
-0.27081,-0.24659,0.46189,0.33333,0.32819,0.32486,0.33125,0.33788,0.41509,0.3439
-0.25988,-0.25783,0.42919,0.33333,0.33257,0.33208,0.33271,0.33503,0.40072,0.34033
-0.27713,-0.23497,0.42008,0.33333,0.33385,0.33419,0.33335,0.33859,0.4063,0.34681
-0.27976,-0.23004,0.40097,0.33333,0.33261,0.33214,0.33065,0.33194,0.38457,0.31549
-0.28971,-0.21633,0.39736,0.33333,0.32864,0.3256,0.31932,0.31747,0.37041,0.31295
-0.26361,-0.23764,0.41578,0.4056,0.33298,0.33275,0.33308,0.33434,0.38987,0.3312
-0.26906,-0.2294,0.49394,0.38031,0.35541,0.36966,0.35622,0.34874,0.42196,0.40816
-0.21092,-0.28601,0.46809,0.35555,0.35545,0.36971,0.35145,0.3357,0.38995,0.44431
-0.22847,-0.26396,0.46226,0.3979,0.33333,0.33333,0.33333,0.33333,0.40166,0.39058
-0.23964,-0.25163,0.44858,0.33333,0.34443,0.35159,0.34203,0.35055,0.40115,0.41431
-0.25067,-0.23541,0.407,0.33333,0.33549,0.33689,0.33297,0.33836,0.37932,0.37498
-0.24491,-0.23486,0.3844,0.33333,0.33158,0.33045,0.33059,0.33206,0.36376,0.33847
-0.25292,-0.22246,0.39738,0.33333,0.33022,0.32822,0.32006,0.32255,0.35531,0.33986
-0.23898,-0.23371,0.39035,0.33333,0.33766,0.34045,0.3358,0.34489,0.38229,0.3704
-0.23936,-0.23046,0.35743,0.32648,0.32658,0.32222,0.3208,0.32151,0.34909,0.30675
-0.26208,-0.2048,0.3719,0.35237,0.34507,0.35264,0.33598,0.35194,0.38531,0.38128
-0.25483,-0.20671,0.34611,0.33333,0.33445,0.33517,0.3194,0.32463,0.34085,0.35744
-0.25163,-0.20183,0.33984,0.33333,0.33266,0.33222,0.323,0.32466,0.33466,0.32862
-0.23433,-0.21388,0.36186,0.33333,0.33115,0.32974,0.32906,0.32866,0.35426,0.31952
-0.23484,-0.20661,0.35247,0.33333,0.33052,0.3287,0.32574,0.32445,0.33856,0.27817
-0.25507,-0.18118,0.35495,0.33333,0.33205,0.33122,0.33034,0.33033,0.34022,0.30333
-0.24137,-0.19126,0.36837,0.33333,0.33212,0.33133,0.32588,0.33464,0.36106,0.28694
-0.23026,-0.20158,0.3542,0.33333,0.33082,0.3292,0.32564,0.33309,0.34134,0.29995
-0.24611,-0.1823,0.37538,0.3423,0.33581,0.33741,0.33523,0.33914,0.3516,0.3703
-0.24554,-0.17834,0.34278,0.33333,0.34224,0.34799,0.32601,0.31978,0.31612,0.3546
-0.24052,-0.17447,0.34414,0.34623,0.33465,0.3355,0.33049,0.33519,0.34865,0.34701
-0.24864,-0.15955,0.4092,0.38944,0.34672,0.35535,0.34913,0.36081,0.38143,0.36738
-0.24592,-0.15931,0.38494,0.33397,0.33531,0.33659,0.34561,0.3566,0.36548,0.35176
-0.21986,-0.17905,0.40269,0.33333,0.40387,0.44938,0.42857,0.49046,0.50131,0.48107
-0.22791,-0.1695,0.37958,0.33333,0.45486,0.53327,0.46086,0.54685,0.54082,0.55956
-0.27321,-0.12067,0.39435,0.33333,0.47796,0.57127,0.45616,0.49988,0.49429,0.56194
-0.29879,-0.092201,0.40316,0.33333,0.46214,0.54525,0.44695,0.46352,0.45854,0.53031
-0.22168,-0.16757,0.38026,0.33333,0.37678,0.40481,0.36527,0.34878,0.33989,0.3711
-0.18768,-0.19777,0.31981,0.33333,0.32391,0.31783,0.32516,0.33128,0.30681,0.25743
-0.18159,-0.20067,0.30349,0.33333,0.31808,0.30824,0.30705,0.31001,0.29451,0.29613
-0.1882,-0.18703,0.32923,0.33333,0.33532,0.33661,0.34875,0.36824,0.36113,0.3382
-0.18028,-0.18573,0.33579,0.33333,0.35087,0.36219,0.37674,0.38626,0.377,0.36313
-0.1227,-0.23769,0.38161,0.33333,0.38185,0.41314,0.42031,0.46152,0.46055,0.44146
-0.13524,-0.22503,0.39163,0.33333,0.44278,0.51339,0.47283,0.54583,0.54542,0.54001
-0.18948,-0.16588,0.4075,0.33333,0.45465,0.53291,0.4658,0.5353,0.54533,0.53893
-0.23079,-0.11868,0.40997,0.33333,0.48279,0.57921,0.47345,0.50441,0.51922,0.55101
-0.23556,-0.11111,0.40664,0.33333,0.43946,0.50792,0.42815,0.4081,0.42299,0.48341
-0.17926,-0.16781,0.39351,0.33333,0.36416,0.38405,0.36373,0.34891,0.35445,0.43522
-0.12753,-0.21913,0.36556,0.33333,0.33327,0.33323,0.34066,0.3419,0.36131,0.3998
-0.12578,-0.21525,0.37631,0.3344,0.32576,0.32088,0.33138,0.33714,0.36342,0.35509
-0.14858,-0.18818,0.35077,0.33333,0.32758,0.32387,0.33001,0.33049,0.33359,0.3276
-0.19942,-0.13081,0.32626,0.33333,0.32866,0.32564,0.3207,0.31977,0.32165,0.27011
-0.20916,-0.11647,0.35952,0.33333,0.32731,0.32342,0.32313,0.32184,0.35088,0.31185
-0.18926,-0.13006,0.34124,0.33333,0.32194,0.31459,0.34642,0.35768,0.35595,0.31079
-0.17568,-0.14107,0.35289,0.32541,0.32068,0.31251,0.35486,0.37146,0.37528,0.31829
-0.14247,-0.17257,0.45271,0.39264,0.3881,0.42344,0.4059,0.43749,0.46875,0.43416
-0.12957,-0.18747,0.49747,0.42561,0.41281,0.46408,0.43164,0.4795,0.52546,0.47146
-0.18964,-0.12843,0.44435,0.33333,0.45354,0.53109,0.4739,0.54263,0.55538,0.52876
-0.22631,-0.092116,0.43102,0.33333,0.49843,0.60495,0.48089,0.51711,0.50768,0.56125
-0.26738,-0.052014,0.42148,0.33333,0.48712,0.58633,0.46622,0.48552,0.48064,0.5492
-0.21299,-0.10671,0.37546,0.33333,0.41717,0.47126,0.4113,0.40122,0.38397,0.46443
-0.18355,-0.13705,0.32517,0.33333,0.33224,0.33153,0.33139,0.32879,0.30804,0.29061
-0.15295,-0.1681,0.31551,0.33333,0.29604,0.27197,0.29414,0.28875,0.26474,0.2919
-0.13464,-0.17989,0.35442,0.33333,0.32057,0.3112,0.35325,0.35719,0.35076,0.32312
-0.13222,-0.17248,0.34465,0.33333,0.3244,0.31796,0.36104,0.37939,0.36296,0.3346
-0.10335,-0.19665,0.34845,0.33333,0.35083,0.36212,0.40694,0.44161,0.42418,0.41151
-0.11031,-0.18671,0.37132,0.33333,0.40641,0.45355,0.45052,0.51129,0.49443,0.49986
-0.1784,-0.11846,0.37172,0.33333,0.4473,0.52083,0.46009,0.53037,0.51292,0.53302
-0.2588,-0.028657,0.37983,0.33333,0.47554,0.56555,0.46829,0.50992,0.49578,0.51719
-0.27163,-0.011985,0.39386,0.33333,0.45762,0.5298,0.43772,0.46819,0.44892,0.51054
-0.24257,-0.043284,0.38983,0.33333,0.44771,0.49483,0.43454,0.41881,0.39427,0.48814
-0.14463,-0.1453,0.3917,0.33333,0.39166,0.37522,0.3856,0.35427,0.34634,0.3671
-0.10225,-0.19365,0.40956,0.33333,0.32982,0.30239,0.32683,0.29671,0.30176,0.30529
-0.11401,-0.17743,0.40503,0.37116,0.35224,0.36444,0.37186,0.37231,0.38379,0.36501
-0.16947,-0.11489,0.40648,0.33333,0.35136,0.34994,0.39594,0.42793,0.4421,0.37936
-0.14888,-0.134,0.35641,0.33333,0.3349,0.32402,0.3885,0.41131,0.41418,0.37549
-0.14061,-0.13792,0.3844,0.33333,0.3555,0.3698,0.41331,0.46411,0.475,0.44916
-0.16908,-0.11503,0.35531,0.33333,0.38769,0.42277,0.41467,0.47683,0.45135,0.47446
-0.24154,-0.039402,0.37417,0.33333,0.42512,0.47664,0.4205,0.49317,0.48717,0.50174
-0.23245,-0.045859,0.38881,0.33333,0.46035,0.5212,0.43495,0.45094,0.45696,0.49614
-0.23051,-0.042507,0.37202,0.33333,0.41445,0.46678,0.39605,0.37793,0.37992,0.43665
-0.19189,-0.081995,0.36458,0.33333,0.37606,0.40363,0.35678,0.34121,0.33807,0.38212
-0.13299,-0.14105,0.44061,0.39562,0.3507,0.35136,0.35839,0.35612,0.38832,0.35141
-0.13104,-0.1393,0.46499,0.33849,0.34774,0.35704,0.36497,0.38176,0.41437,0.35801
-0.13614,-0.13298,0.46709,0.33333,0.37243,0.39765,0.42522,0.45988,0.48977,0.4088
-0.15938,-0.10956,0.43338,0.33333,0.33368,0.3339,0.39126,0.42583,0.45056,0.378
-0.15312,-0.11623,0.36483,0.33333,0.30699,0.28999,0.36579,0.3903,0.38942,0.35029
-0.10786,-0.16012,0.38298,0.33333,0.3543,0.36783,0.42515,0.47762,0.47811,0.45321
-0.11232,-0.16081,0.37136,0.33333,0.39742,0.43877,0.44063,0.51584,0.50342,0.50489
-0.18089,-0.091029,0.37729,0.33333,0.45707,0.5369,0.45815,0.51643,0.50937,0.55365
-0.23148,-0.035844,0.36378,0.33333,0.45989,0.54153,0.44878,0.46801,0.45655,0.52705
-0.22997,-0.034221,0.37859,0.33333,0.43799,0.50551,0.43411,0.40586,0.39202,0.4891
-0.14932,-0.11392,0.37062,0.33333,0.37556,0.4028,0.37819,0.35048,0.35339,0.38099
-0.076559,-0.18657,0.35193,0.33333,0.3213,0.31353,0.32129,0.32222,0.31227,0.23514
-0.11483,-0.1488,0.32507,0.33333,0.31522,0.30354,0.30036,0.29369,0.2775,0.28817
-0.1743,-0.080072,0.34223,0.33333,0.3243,0.31847,0.34623,0.35759,0.33829,0.302
-0.16852,-0.078705,0.37335,0.33438,0.33388,0.33424,0.37577,0.40415,0.38967,0.33963
-0.13494,-0.11226,0.3938,0.33333,0.34999,0.36073,0.40123,0.43308,0.42569,0.37695
-0.12978,-0.11695,0.40382,0.33333,0.40086,0.44442,0.4487,0.50657,0.49192,0.47258
-0.15416,-0.094922,0.42534,0.33333,0.47071,0.55935,0.48496,0.56274,0.54131,0.55345
-0.2082,-0.040671,0.41497,0.33333,0.50901,0.62236,0.48893,0.51773,0.49562,0.55871
-0.23425,-0.010835,0.40523,0.33333,0.47537,0.56701,0.44805,0.44123,0.42324,0.48882
-0.21352,-0.030979,0.37963,0.33333,0.40392,0.44945,0.39786,0.36995,0.35871,0.41349
-0.14518,-0.10069,0.35972,0.33333,0.3492,0.35944,0.34627,0.32933,0.33291,0.35139
-0.11418,-0.13229,0.33743,0.32476,0.32672,0.32245,0.32552,0.32779,0.31143,0.27597
-0.12696,-0.1163,0.34381,0.32397,0.33317,0.33307,0.32715,0.32941,0.31621,0.30607
-0.17847,-0.059721,0.34601,0.33493,0.33199,0.33113,0.32906,0.32934,0.32058,0.31905
-0.19519,-0.038096,0.31932,0.33333,0.32659,0.32224,0.30832,0.30571,0.29094,0.24696
-0.1867,-0.04126,0.36947,0.33333,0.37216,0.39721,0.33806,0.3175,0.30302,0.29993
-0.16633,-0.05836,0.34564,0.33333,0.33463,0.33546,0.34358,0.34779,0.32983,0.31636
-0.18363,-0.03963,0.34188,0.33333,0.32523,0.32,0.35607,0.36424,0.35552,0.31435
-0.12171,-0.093666,0.31853,0.33333,0.31964,0.3108,0.35848,0.36563,0.35205,0.32124
-0.063803,-0.14905,0.35621,0.33245,0.34893,0.35899,0.39732,0.426,0.40622,0.37854
-0.077285,-0.13441,0.37149,0.33333,0.45161,0.52792,0.48316,0.54806,0.52786,0.51566
-0.12475,-0.085037,0.35352,0.35146,0.49532,0.59983,0.49069,0.52154,0.49888,0.55057
-0.17015,-0.034736,0.37055,0.35144,0.38886,0.42469,0.39226,0.41371,0.40371,0.40965
-0.15223,-0.05249,0.32289,0.33333,0.38715,0.42187,0.36209,0.33368,0.30603,0.3555
-0.10938,-0.090411,0.36891,0.36439,0.35999,0.37628,0.358,0.34032,0.36216,0.35719
-0.10122,-0.098844,0.36987,0.33333,0.39535,0.43535,0.38882,0.36861,0.36091,0.41444
-0.10711,-0.086111,0.31748,0.33333,0.34736,0.3564,0.34386,0.33337,0.32168,0.31333
-0.12226,-0.06901,0.26967,0.33333,0.32486,0.31939,0.30922,0.29668,0.26655,0.24376
-0.12496,-0.06168,0.26475,0.33333,0.3296,0.32719,0.32211,0.31515,0.29596,0.21305
-0.12531,-0.055578,0.26242,0.33333,0.32908,0.32634,0.32474,0.32669,0.30225,0.23153
-0.14867,-0.029907,0.29075,0.33333,0.34729,0.35629,0.3189,0.30059,0.27631,0.23058
-0.10839,-0.06487,0.2902,0.33333,0.35112,0.36259,0.33858,0.33612,0.29647,0.2294
-0.11615,-0.05479,0.27809,0.33333,0.33333,0.33333,0.33255,0.33835,0.31089,0.23882
-0.15129,-0.012942,0.26829,0.33333,0.33333,0.33333,0.33333,0.33643,0.31428,0.23518
-0.16812,0.0097341,0.26295,0.33333,0.33333,0.33333,0.33333,0.33406,0.30038,0.22902
-0.1768,0.02355,0.3152,0.33333,0.33643,0.33843,0.33533,0.33528,0.32304,0.30208
-0.1464,-0.0036983,0.30407,0.33333,0.38922,0.42528,0.35849,0.31554,0.29432,0.26926
-0.14778,0.0039233,0.29294,0.33333,0.37109,0.39544,0.35128,0.33226,0.30805,0.23409
-0.11831,-0.022604,0.34271,0.3638,0.36001,0.37722,0.34908,0.34183,0.34487,0.29374
-0.10856,-0.029543,0.43502,0.33333,0.33511,0.33626,0.33471,0.33623,0.39487,0.43746
-0.093146,-0.045435,0.32081,0.33333,0.33333,0.33333,0.33333,0.33326,0.33483,0.29142
-0.12945,-0.00084378,0.28653,0.33333,0.33333,0.33333,0.33333,0.33455,0.33149,0.26378
-0.13215,0.0043018,0.26637,0.33333,0.33334,0.33334,0.33329,0.33415,0.30954,0.28689
-0.11971,-0.0046924,0.28389,0.33333,0.33273,0.33233,0.33198,0.33475,0.3121,0.25978
-0.12872,0.0093733,0.30097,0.33333,0.33988,0.33857,0.33627,0.33547,0.32499,0.26006
-0.12147,0.0046593,0.29899,0.33333,0.36499,0.33477,0.35664,0.34164,0.32997,0.27247
-0.10645,-0.0058727,0.27565,0.33333,0.38525,0.37616,0.36949,0.3399,0.32122,0.27524
-0.089837,-0.020454,0.27828,0.33333,0.36999,0.38526,0.36023,0.33536,0.32262,0.26882
-0.097924,-0.0099637,0.27562,0.33333,0.32789,0.32438,0.32258,0.31619,0.31111,0.23954
-0.069162,-0.035679,0.29011,0.33333,0.33446,0.33131,0.33188,0.32813,0.33159,0.26402
-0.057247,-0.041843,0.2981,0.33333,0.34491,0.32945,0.33756,0.34173,0.32818,0.27703
-0.095782,-0.0015356,0.30965,0.33333,0.33928,0.34694,0.32849,0.32317,0.31102,0.27832
-0.10414,0.0099645,0.27887,0.33333,0.33212,0.33133,0.32971,0.32722,0.31927,0.25594
-0.09938,0.010106,0.27146,0.33333,0.33375,0.33401,0.32742,0.33,0.31006,0.22853
-0.098818,0.0097159,0.29085,0.33333,0.35309,0.36584,0.33901,0.33359,0.32452,0.24825
-0.097014,0.010079,0.30137,0.33333,0.35348,0.33278,0.34869,0.33967,0.3247,0.25757
-0.087814,0.0012916,0.29101,0.33333,0.34552,0.34524,0.342,0.33868,0.33039,0.26526
-0.11901,0.037018,0.31932,0.33333,0.4125,0.45815,0.40344,0.35635,0.34503,0.3185
-0.10676,0.030457,0.36039,0.33333,0.4664,0.55226,0.43896,0.37068,0.36707,0.4064
-0.089817,0.018857,0.30308,0.33333,0.3704,0.39432,0.35936,0.32976,0.32388,0.28096
-0.079307,0.0070093,0.29718,0.33333,0.33989,0.34412,0.33622,0.32576,0.3213,0.23989
-0.055225,-0.018053,0.29162,0.33333,0.3542,0.36766,0.34504,0.33151,0.32012,0.24828
-0.066447,-0.0041863,0.29959,0.33333,0.34446,0.35164,0.34179,0.3394,0.31906,0.26431
-0.061258,-0.008957,0.27742,0.33333,0.33317,0.33306,0.33125,0.33108,0.31086,0.26144
-0.076441,0.0086066,0.26976,0.33333,0.33333,0.33333,0.33333,0.33453,0.31926,0.2527
-0.099362,0.035465,0.27527,0.33333,0.33281,0.33248,0.33241,0.33264,0.3247,0.25234
-0.092788,0.031086,0.27982,0.33333,0.33333,0.33333,0.33333,0.33417,0.3233,0.25282
-0.085475,0.028383,0.27036,0.33333,0.33344,0.33351,0.33317,0.33344,0.31358,0.26837
-0.074972,0.02251,0.28797,0.33333,0.33333,0.33333,0.33294,0.33331,0.32862,0.26864
-0.086111,0.03618,0.28884,0.33333,0.33333,0.33333,0.33333,0.33481,0.32762,0.27659
-0.082707,0.036115,0.3091,0.33333,0.35705,0.37235,0.34268,0.33942,0.33309,0.26549
-0.076338,0.032414,0.31499,0.33333,0.37299,0.39858,0.35884,0.34104,0.3337,0.27685
-0.052203,0.010075,0.2989,0.33333,0.33445,0.33517,0.33394,0.33434,0.33039,0.27236
-0.057907,0.018167,0.31389,0.33333,0.33344,0.33351,0.3333,0.33535,0.34021,0.28255
-0.062157,0.02447,0.28591,0.33333,0.33333,0.33333,0.33333,0.33463,0.34297,0.27889
-0.09916,0.063716,0.29645,0.33333,0.33333,0.33333,0.33333,0.3379,0.33484,0.275
-0.094989,0.059377,0.3125,0.33333,0.33408,0.33456,0.33367,0.33912,0.3379,0.2908
-0.10975,0.076887,0.35979,0.33333,0.35931,0.37607,0.34818,0.35022,0.34148,0.28996
-0.092929,0.059989,0.34355,0.33333,0.36147,0.37962,0.35176,0.34756,0.34095,0.30227
-0.079055,0.048179,0.31892,0.33333,0.33336,0.33338,0.33321,0.34152,0.34144,0.30016
-0.078732,0.050472,0.33073,0.33333,0.33333,0.33333,0.33333,0.33622,0.34328,0.29781
-0.08466,0.05986,0.2951,0.33333,0.33333,0.33333,0.33333,0.33563,0.33422,0.29968
-0.080778,0.059084,0.31638,0.33333,0.33289,0.3326,0.33159,0.3303,0.32869,0.29891
-0.048731,0.029682,0.30339,0.33333,0.33583,0.33744,0.33173,0.32834,0.32808,0.30095
-0.071215,0.05329,0.31143,0.33333,0.34321,0.34958,0.33903,0.3365,0.32968,0.30982
-0.055049,0.042551,0.32598,0.33333,0.38203,0.41345,0.37064,0.34775,0.33995,0.35324
-0.046721,0.038679,0.32598,0.33333,0.34125,0.34636,0.33952,0.33441,0.34015,0.32284
-0.037883,0.032365,0.33413,0.33333,0.35576,0.3703,0.35219,0.34539,0.34626,0.3406
-0.024095,0.020322,0.331,0.33333,0.35005,0.3591,0.34892,0.34081,0.33234,0.327
-0.072678,0.069491,0.32622,0.33333,0.3447,0.35204,0.34828,0.34875,0.346,0.33357
-0.072105,0.070389,0.31295,0.33333,0.3345,0.33525,0.33476,0.33566,0.33409,0.31851
-0.046147,0.04826,0.32915,0.33333,0.33506,0.33617,0.33622,0.34096,0.33168,0.31182
-0.036676,0.036731,0.3508,0.33333,0.34672,0.35536,0.35264,0.35096,0.35132,0.37821
-0.039331,0.041677,0.30023,0.33333,0.33333,0.33333,0.33241,0.33122,0.32429,0.30759
-0.060997,0.064701,0.3344,0.33333,0.3331,0.33295,0.33303,0.33237,0.32032,0.30453
-0.054715,0.062829,0.3301,0.33333,0.33377,0.33406,0.33631,0.33602,0.31076,0.31905
-0.068507,0.079065,0.42829,0.43398,0.37019,0.39396,0.3736,0.39123,0.38331,0.44952
-0.11508,0.12465,0.40001,0.35064,0.36624,0.38747,0.36727,0.38379,0.36985,0.39845
-0.093843,0.1002,0.41785,0.33333,0.38912,0.4251,0.40574,0.41283,0.41045,0.45204
-0.088143,0.09219,0.35148,0.33333,0.33395,0.33434,0.33523,0.34442,0.32847,0.33493
-0.087004,0.09059,0.33505,0.33333,0.3344,0.33509,0.33612,0.34901,0.31745,0.33527
-0.074391,0.076911,0.34418,0.33333,0.34333,0.34977,0.3536,0.37106,0.34572,0.35467
-0.092436,0.095337,0.32465,0.33333,0.33897,0.34261,0.34185,0.3433,0.3151,0.31068
-0.082499,0.088755,0.33857,0.33333,0.34982,0.35416,0.35913,0.34481,0.32048,0.33781
-0.090969,0.09764,0.37142,0.33333,0.36248,0.33865,0.36288,0.34477,0.34596,0.32004
-0.042353,0.048498,0.38763,0.33333,0.35827,0.33745,0.36114,0.35214,0.32808,0.34232
-0.061619,0.067336,0.35273,0.33333,0.33979,0.32981,0.34566,0.34378,0.32673,0.31229
-0.065137,0.070067,0.34701,0.33333,0.34192,0.33333,0.34117,0.33681,0.32948,0.31936
-0.072754,0.078167,0.36767,0.33333,0.34326,0.33076,0.34576,0.34473,0.33204,0.30539
-0.094508,0.10165,0.34853,0.33333,0.33253,0.33185,0.33513,0.33827,0.31532,0.30967
-0.12148,0.12921,0.32006,0.33333,0.33184,0.33087,0.33309,0.33559,0.31514,0.27849
-0.099077,0.11137,0.34781,0.33333,0.33877,0.34113,0.33957,0.34148,0.32675,0.28169
-0.084782,0.097575,0.36007,0.33333,0.37034,0.39421,0.36793,0.36,0.3258,0.32817
-0.06684,0.081247,0.34992,0.33333,0.34831,0.35835,0.34917,0.35348,0.32217,0.28199
-0.064919,0.079549,0.33261,0.33333,0.33399,0.34129,0.33735,0.33744,0.3067,0.27382
-0.060765,0.07864,0.35571,0.33333,0.36501,0.38596,0.36414,0.36413,0.34379,0.31354
-0.08212,0.098864,0.4482,0.33333,0.39985,0.44277,0.414,0.41067,0.42954,0.49191
-0.084233,0.10317,0.3922,0.36606,0.35103,0.36245,0.36697,0.38292,0.37619,0.38091
-0.098653,0.11656,0.33364,0.33333,0.33706,0.33946,0.3395,0.34944,0.31491,0.31973
-0.07171,0.089984,0.31791,0.33333,0.33333,0.33333,0.33154,0.33586,0.29899,0.26346
-0.097233,0.11777,0.35609,0.33731,0.33601,0.33773,0.33643,0.34313,0.31948,0.30846
-0.072587,0.094161,0.35182,0.33333,0.33389,0.33424,0.33542,0.33846,0.31849,0.32556
-0.065564,0.08846,0.31029,0.33333,0.33304,0.33285,0.33307,0.33082,0.31571,0.27666
-0.073911,0.098786,0.36437,0.3414,0.34192,0.34746,0.3405,0.34326,0.32627,0.33437
-0.066977,0.090937,0.38979,0.3396,0.35657,0.37156,0.35471,0.36094,0.35925,0.4162
-0.066248,0.091602,0.34315,0.33333,0.33499,0.33605,0.33555,0.33681,0.31703,0.29788
-0.091771,0.11926,0.34592,0.33333,0.34219,0.3479,0.34409,0.33583,0.32168,0.28325
-0.059851,0.087023,0.4048,0.3904,0.38102,0.41061,0.37727,0.3459,0.34129,0.37244
-0.060776,0.089551,0.39244,0.33333,0.40418,0.44367,0.39995,0.36014,0.35621,0.41781
-0.046642,0.078077,0.3794,0.33333,0.35872,0.3751,0.36243,0.35686,0.34419,0.35473
-0.038699,0.07137,0.34879,0.33333,0.35366,0.36678,0.36159,0.37536,0.35933,0.38033
-0.051474,0.081304,0.29405,0.33333,0.33334,0.33334,0.33541,0.33398,0.30565,0.31484
-0.047281,0.081309,0.39391,0.33333,0.37461,0.40124,0.41228,0.41308,0.44283,0.40552
-0.068152,0.099742,0.30488,0.33333,0.37201,0.39696,0.38974,0.41729,0.38663,0.40849
-0.10505,0.13763,0.31132,0.33362,0.33392,0.3343,0.34495,0.35092,0.3124,0.30181
