pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.17302,-0.012925,0.3855,0.33333,0.32951,0.32704,0.33499,0.33959,0.357,0.33248
-0.18343,-0.0053467,0.4047,0.33333,0.3389,0.34249,0.34393,0.35324,0.37368,0.4313
-0.18545,-0.0062558,0.40761,0.33333,0.34468,0.352,0.35176,0.36416,0.37604,0.47036
-0.19817,0.0042705,0.37717,0.33333,0.3278,0.32424,0.33262,0.33546,0.33788,0.35736
-0.18577,-0.010888,0.37565,0.33283,0.3295,0.32702,0.33154,0.33378,0.34184,0.32662
-0.20293,0.0037151,0.37345,0.33333,0.32329,0.31681,0.32381,0.32485,0.32738,0.30792
-0.18075,-0.021718,0.38401,0.33333,0.33918,0.34295,0.3389,0.34805,0.34594,0.35434
-0.18524,-0.016315,0.43036,0.38078,0.34277,0.34886,0.34699,0.35207,0.35814,0.40221
-0.19637,-0.0093439,0.42826,0.37267,0.33898,0.34263,0.34249,0.33817,0.34058,0.35603
-0.16019,-0.052333,0.39974,0.33333,0.32859,0.32554,0.34698,0.36117,0.37687,0.35537
-0.13489,-0.079024,0.39373,0.33333,0.32551,0.32047,0.33682,0.33283,0.3307,0.34694
-0.17302,-0.042922,0.37783,0.33333,0.33552,0.33693,0.34486,0.34015,0.33624,0.36251
-0.19951,-0.018653,0.396,0.33326,0.34535,0.3531,0.36233,0.38225,0.36951,0.41946
-0.21365,-0.0082056,0.38648,0.3356,0.34821,0.3578,0.35638,0.37347,0.36822,0.44586
-0.18747,-0.034694,0.35895,0.33333,0.32787,0.32434,0.33574,0.348,0.34282,0.36312
-0.22058,-0.0047089,0.34616,0.33333,0.32898,0.32617,0.32359,0.32733,0.31323,0.3422
-0.20795,-0.016103,0.35323,0.33168,0.33335,0.33336,0.33462,0.33116,0.32228,0.31228
-0.21976,-0.00087979,0.33834,0.33333,0.32992,0.32771,0.32834,0.3243,0.30316,0.2653
-0.20978,-0.011314,0.3781,0.33333,0.3295,0.32703,0.3311,0.33568,0.33387,0.3351
-0.20938,-0.014152,0.40424,0.35169,0.34489,0.35235,0.35779,0.37627,0.36986,0.37363
-0.21394,-0.012464,0.41008,0.39431,0.36889,0.39184,0.36417,0.38054,0.37952,0.39379
-0.23563,0.010847,0.38468,0.34904,0.36387,0.38357,0.35148,0.36013,0.35366,0.37375
-0.22698,0.0039625,0.40229,0.36602,0.3834,0.4157,0.37292,0.38683,0.38636,0.39138
-0.22488,0.0015577,0.39217,0.37473,0.36118,0.37914,0.35631,0.36347,0.36329,0.35772
-0.2066,-0.01379,0.40079,0.34234,0.36579,0.38673,0.36643,0.3807,0.38002,0.38474
-0.19771,-0.024616,0.41596,0.34572,0.39262,0.43088,0.38504,0.40316,0.39964,0.42549
-0.22932,0.0070565,0.40706,0.35665,0.3706,0.39464,0.36361,0.36864,0.37101,0.38241
-0.22886,0.0080141,0.37414,0.33333,0.35495,0.3689,0.35392,0.36917,0.35804,0.38507
-0.214,-0.0088602,0.38077,0.34175,0.32845,0.3253,0.35891,0.37731,0.36381,0.38359
-0.24676,0.023757,0.39799,0.33333,0.34641,0.35484,0.37702,0.40634,0.40291,0.40306
-0.23198,0.0064559,0.38742,0.33333,0.32561,0.32062,0.35938,0.38032,0.37135,0.37866
-0.24155,0.020161,0.37213,0.33395,0.32899,0.32619,0.34994,0.36383,0.35468,0.35917
-0.19065,-0.035108,0.39552,0.37591,0.34509,0.35268,0.35288,0.35881,0.34827,0.36385
-0.17587,-0.050629,0.40098,0.34166,0.35591,0.37047,0.36476,0.38601,0.3875,0.39817
-0.21446,-0.016714,0.39376,0.33333,0.36091,0.3787,0.37329,0.40272,0.39636,0.40662
-0.2577,0.026232,0.37357,0.33255,0.33553,0.33695,0.34143,0.35307,0.34348,0.35618
-0.2257,-0.003989,0.38437,0.33322,0.33238,0.33177,0.33164,0.33615,0.32179,0.31597
-0.199,-0.033355,0.39696,0.33333,0.32794,0.32446,0.32751,0.33238,0.33564,0.32911
-0.21301,-0.02159,0.40151,0.33838,0.33285,0.33254,0.33671,0.34302,0.34597,0.34226
-0.20677,-0.029404,0.43189,0.33333,0.35032,0.36129,0.38288,0.39099,0.40012,0.41227
-0.20986,-0.031021,0.42585,0.33221,0.3615,0.37967,0.36207,0.33399,0.33106,0.37452
-0.19052,-0.053239,0.41047,0.33019,0.37559,0.40285,0.37491,0.38322,0.37565,0.38202
-0.16303,-0.080714,0.44404,0.37442,0.34874,0.35868,0.34752,0.35042,0.3568,0.34371
-0.185,-0.059442,0.45373,0.35594,0.36245,0.38123,0.36204,0.36923,0.3811,0.38448
-0.19587,-0.052577,0.42969,0.35381,0.35019,0.36106,0.34837,0.35273,0.35947,0.34078
-0.18331,-0.065592,0.44471,0.35831,0.34821,0.3578,0.35029,0.36228,0.3752,0.37448
-0.20374,-0.046973,0.44517,0.33597,0.35782,0.37362,0.36273,0.37679,0.39549,0.40522
-0.20467,-0.046039,0.38884,0.33333,0.32977,0.32747,0.33103,0.33518,0.35043,0.33748
-0.20048,-0.046849,0.3943,0.33333,0.32696,0.32284,0.3525,0.36607,0.376,0.35859
-0.17411,-0.0749,0.37896,0.33333,0.33075,0.32908,0.34728,0.35734,0.37095,0.36222
-0.19759,-0.054578,0.40251,0.33333,0.33901,0.34268,0.33556,0.33891,0.34175,0.34816
-0.19896,-0.054578,0.39149,0.33333,0.3351,0.33624,0.33527,0.34157,0.36172,0.32704
-0.21807,-0.035565,0.38439,0.33333,0.3247,0.31912,0.3214,0.32305,0.34248,0.30951
-0.21323,-0.041176,0.38308,0.33333,0.32839,0.3252,0.32441,0.32341,0.3334,0.30137
-0.20055,-0.055066,0.39641,0.33529,0.32694,0.32281,0.3253,0.32643,0.34966,0.32266
-0.21199,-0.043353,0.37898,0.33333,0.33318,0.33308,0.32853,0.33338,0.34867,0.32625
-0.19891,-0.056181,0.41174,0.33333,0.34847,0.35824,0.34279,0.3546,0.36809,0.34074
-0.20759,-0.047474,0.40838,0.33333,0.34569,0.35366,0.34195,0.35432,0.36354,0.38571
-0.20937,-0.046011,0.41941,0.33333,0.34327,0.34969,0.34155,0.35356,0.3712,0.38675
-0.20656,-0.050183,0.40267,0.33333,0.33753,0.34024,0.33642,0.34577,0.36426,0.37461
-0.2167,-0.039027,0.39597,0.33333,0.33153,0.33037,0.33004,0.33167,0.34145,0.36213
-0.21413,-0.040921,0.41866,0.33333,0.33225,0.33154,0.33105,0.3357,0.34751,0.36496
-0.20286,-0.055465,0.42318,0.33333,0.3417,0.3471,0.34754,0.36071,0.38331,0.37982
-0.20228,-0.057331,0.44448,0.33333,0.3411,0.34611,0.34379,0.35593,0.37587,0.42031
-0.20387,-0.05757,0.44654,0.33333,0.34162,0.34697,0.34627,0.36041,0.39035,0.43135
-0.19606,-0.069496,0.4811,0.33333,0.35978,0.37684,0.3787,0.41546,0.45215,0.42368
-0.2058,-0.066196,0.48343,0.33333,0.36245,0.38124,0.37585,0.40539,0.4544,0.50025
-0.22279,-0.055204,0.51339,0.33333,0.34936,0.35969,0.37721,0.40723,0.4707,0.41416
-0.22366,-0.062078,0.52226,0.33333,0.35496,0.36891,0.37032,0.40012,0.45802,0.50467
-0.21196,-0.083147,0.54521,0.33333,0.38109,0.4119,0.40355,0.43833,0.51092,0.53505
-0.24444,-0.058001,0.54782,0.33333,0.37697,0.40513,0.40697,0.45287,0.53001,0.54395
-0.25143,-0.058778,0.54343,0.33333,0.36711,0.38891,0.40076,0.4371,0.5162,0.53056
-0.24876,-0.070975,0.55088,0.33333,0.38109,0.4119,0.4091,0.41979,0.51387,0.59767
-0.25776,-0.071327,0.53078,0.33333,0.36278,0.38177,0.3904,0.42555,0.51257,0.55589
-0.25864,-0.079802,0.49976,0.33333,0.34016,0.34457,0.36008,0.38208,0.46436,0.49506
-0.24046,-0.10569,0.5052,0.33333,0.34225,0.34801,0.36574,0.39394,0.47007,0.5107
-0.27575,-0.07606,0.51355,0.33333,0.33793,0.3409,0.36344,0.3919,0.46594,0.47097
-0.27724,-0.080049,0.50323,0.33333,0.33067,0.32895,0.34748,0.36139,0.43736,0.45633
-0.24593,-0.11572,0.5083,0.33333,0.33474,0.33564,0.35268,0.37296,0.46018,0.47179
-0.25956,-0.1066,0.49481,0.33333,0.33553,0.33694,0.35367,0.3743,0.45137,0.45532
-0.28671,-0.086534,0.47973,0.33333,0.33371,0.33395,0.34711,0.36089,0.42882,0.45023
-0.27755,-0.1023,0.50965,0.33333,0.33387,0.33421,0.34077,0.3492,0.42552,0.43895
-0.29063,-0.095314,0.50723,0.33333,0.33075,0.32908,0.33823,0.34511,0.41791,0.42146
-0.25398,-0.13644,0.50666,0.33333,0.33213,0.33135,0.344,0.3569,0.42447,0.44327
-0.27614,-0.12091,0.5157,0.33333,0.33521,0.33643,0.33819,0.33592,0.39985,0.44742
-0.26166,-0.13937,0.52972,0.33333,0.33495,0.33599,0.34662,0.35602,0.43182,0.45415
-0.27915,-0.12715,0.49045,0.33333,0.33427,0.33487,0.34526,0.35488,0.41068,0.43875
-0.28816,-0.12169,0.49663,0.33333,0.33482,0.33578,0.34711,0.36279,0.42688,0.46815
-0.29195,-0.12257,0.50929,0.33333,0.33662,0.33874,0.35158,0.36966,0.43772,0.47362
-0.28943,-0.13089,0.51271,0.33333,0.3422,0.34792,0.3603,0.38565,0.45504,0.51431
-0.29457,-0.13318,0.50782,0.33333,0.34069,0.34543,0.35525,0.37625,0.43743,0.48498
-0.30674,-0.12766,0.46524,0.33333,0.33609,0.33786,0.35099,0.3712,0.43208,0.4638
-0.31081,-0.12615,0.43518,0.33333,0.3279,0.32439,0.34878,0.37139,0.43871,0.41329
-0.30847,-0.13054,0.42244,0.33333,0.33272,0.33232,0.34729,0.36677,0.427,0.45674
-0.2942,-0.14375,0.40887,0.33333,0.32666,0.32236,0.34428,0.36368,0.42366,0.38572
-0.29774,-0.14097,0.38906,0.33333,0.33177,0.33076,0.34296,0.35943,0.40844,0.38249
-0.26605,-0.17265,0.40129,0.33333,0.32927,0.32664,0.33619,0.34913,0.39312,0.35424
-0.27862,-0.15943,0.39397,0.33333,0.33333,0.33333,0.33329,0.33445,0.36334,0.39091
-0.28973,-0.14696,0.40613,0.33333,0.33139,0.33013,0.33574,0.34166,0.37787,0.37131
-0.2783,-0.15807,0.39914,0.33333,0.33108,0.32962,0.33963,0.35188,0.38638,0.34239
-0.25267,-0.1851,0.40268,0.33333,0.332,0.33114,0.33426,0.34065,0.37625,0.3595
-0.27019,-0.16722,0.41606,0.33333,0.33874,0.34224,0.34339,0.35926,0.40304,0.43803
-0.29068,-0.14575,0.4155,0.33333,0.34124,0.34634,0.35179,0.3737,0.41642,0.47662
-0.30293,-0.1318,0.43137,0.33333,0.33275,0.33237,0.34155,0.35846,0.40878,0.41177
-0.32048,-0.11427,0.40917,0.33333,0.33425,0.33484,0.33875,0.35202,0.38248,0.43252
-0.29278,-0.14093,0.41325,0.33333,0.3313,0.32998,0.33575,0.35173,0.37733,0.42378
-0.3091,-0.12585,0.43204,0.33333,0.33591,0.33756,0.34011,0.35586,0.39912,0.43546
-0.30121,-0.13341,0.42848,0.33333,0.33947,0.34344,0.34623,0.36505,0.4003,0.46077
-0.30814,-0.12736,0.41566,0.33333,0.33921,0.34301,0.34593,0.35852,0.39425,0.44964
-0.29632,-0.13909,0.41443,0.33333,0.34388,0.35068,0.35467,0.37977,0.4274,0.51357
-0.3062,-0.13079,0.41825,0.33333,0.33495,0.33599,0.33894,0.34756,0.38001,0.43983
-0.31391,-0.12584,0.41715,0.33333,0.33391,0.33428,0.33608,0.34508,0.37389,0.3835
-0.28895,-0.15071,0.42348,0.33333,0.33697,0.33932,0.34567,0.36073,0.39855,0.36859
-0.29463,-0.14812,0.42871,0.33333,0.33494,0.33597,0.34173,0.35309,0.41062,0.3706
-0.29216,-0.15016,0.4164,0.33333,0.33812,0.34121,0.34817,0.36545,0.40593,0.3758
-0.29925,-0.14424,0.4044,0.33333,0.33333,0.33333,0.33333,0.33333,0.35586,0.35874
-0.29157,-0.15176,0.39401,0.33333,0.32975,0.32745,0.33372,0.34323,0.38755,0.39244
-0.28276,-0.16188,0.39795,0.33333,0.33605,0.33781,0.34036,0.35226,0.38363,0.42272
-0.30223,-0.14378,0.42858,0.33333,0.33172,0.33067,0.34773,0.36639,0.41499,0.36766
-0.30101,-0.14634,0.42046,0.33333,0.34782,0.35716,0.37235,0.41023,0.46034,0.41903
-0.32506,-0.12569,0.45396,0.33333,0.37807,0.40694,0.38804,0.42377,0.47765,0.45594
-0.33253,-0.11589,0.44247,0.33333,0.35875,0.37515,0.3681,0.39429,0.45424,0.43267
-0.32457,-0.12457,0.45587,0.33333,0.35729,0.37274,0.37196,0.40371,0.4636,0.40942
-0.31941,-0.13285,0.44659,0.35677,0.36299,0.38213,0.37781,0.40931,0.46807,0.43728
-0.31177,-0.14276,0.44747,0.36789,0.34657,0.3551,0.3614,0.38136,0.44257,0.41693
-0.31795,-0.14055,0.44315,0.337,0.35632,0.37115,0.3667,0.39932,0.46412,0.42829
-0.31972,-0.14185,0.45118,0.36796,0.35083,0.36211,0.36263,0.38484,0.43755,0.41801
-0.32776,-0.13334,0.43685,0.33333,0.33311,0.33296,0.3504,0.37322,0.42815,0.38086
-0.30394,-0.15817,0.46441,0.3324,0.33861,0.34202,0.37058,0.40771,0.47222,0.41548
-0.31308,-0.1514,0.42151,0.33333,0.33641,0.3384,0.35178,0.37239,0.41268,0.37227
-0.32746,-0.14117,0.43938,0.33333,0.33274,0.33235,0.34782,0.36835,0.41084,0.36558
-0.32601,-0.14472,0.42412,0.33333,0.32938,0.32683,0.35512,0.38195,0.42671,0.37941
-0.2811,-0.19175,0.44329,0.35581,0.33745,0.34011,0.34699,0.36326,0.41004,0.39609
-0.29005,-0.18669,0.45083,0.34508,0.34196,0.34752,0.35059,0.37483,0.41695,0.38438
-0.34154,-0.1361,0.43669,0.33333,0.34085,0.3457,0.34778,0.37808,0.43554,0.39785
-0.35817,-0.11915,0.42147,0.33333,0.33263,0.33218,0.3312,0.33839,0.37423,0.35908
-0.34855,-0.12666,0.41385,0.33333,0.33319,0.33309,0.32964,0.33063,0.35769,0.34023
-0.3047,-0.17135,0.40255,0.33333,0.3326,0.33213,0.33537,0.34244,0.36925,0.35687
-0.3195,-0.15769,0.4137,0.33333,0.33002,0.32788,0.33668,0.35256,0.39238,0.37417
-0.32005,-0.15888,0.41752,0.33333,0.33549,0.33688,0.35314,0.36498,0.40224,0.40843
-0.33984,-0.14164,0.40351,0.33333,0.33453,0.33529,0.33846,0.33714,0.36539,0.37865
-0.31773,-0.16209,0.41048,0.33333,0.35775,0.37351,0.35536,0.37299,0.39634,0.42296
-0.30785,-0.17127,0.41001,0.35674,0.34183,0.34731,0.33957,0.35287,0.3789,0.40074
-0.32161,-0.15269,0.40357,0.33304,0.34623,0.35455,0.3402,0.36687,0.39951,0.40748
-0.30741,-0.16693,0.39301,0.33333,0.34467,0.35199,0.33806,0.35752,0.37915,0.36715
-0.29509,-0.17666,0.41512,0.34968,0.33926,0.34309,0.3337,0.34446,0.37562,0.35673
-0.2773,-0.19103,0.40594,0.34377,0.35051,0.3616,0.346,0.36466,0.40696,0.39705
-0.27724,-0.18645,0.41114,0.35579,0.34277,0.34886,0.33957,0.35241,0.3829,0.3661
-0.29412,-0.16333,0.41884,0.33824,0.33562,0.33709,0.33469,0.34674,0.37684,0.35808
-0.26602,-0.18832,0.40609,0.33333,0.32191,0.31453,0.349,0.36815,0.40303,0.37767
-0.29476,-0.1588,0.39457,0.33333,0.32662,0.32229,0.33729,0.34931,0.38544,0.36777
-0.28313,-0.16588,0.37264,0.33333,0.32983,0.32757,0.32551,0.32836,0.35696,0.34077
-0.32987,-0.11479,0.38271,0.33333,0.33029,0.33333,0.33095,0.33257,0.35471,0.30398
-0.34916,-0.092731,0.40088,0.33333,0.33333,0.33333,0.33239,0.33224,0.35352,0.30519
-0.32396,-0.11803,0.39916,0.33333,0.33021,0.3282,0.32385,0.3219,0.35296,0.31335
-0.30902,-0.13263,0.36601,0.33333,0.33297,0.33273,0.33003,0.32918,0.34562,0.2995
-0.2857,-0.15422,0.39269,0.33333,0.33066,0.32893,0.32368,0.32195,0.34652,0.32867
-0.30415,-0.13532,0.39175,0.33333,0.33125,0.3299,0.32105,0.3177,0.34842,0.29773
-0.27472,-0.16383,0.39265,0.33333,0.32708,0.32305,0.31534,0.31097,0.34876,0.2802
-0.2892,-0.15084,0.3863,0.33333,0.33212,0.33133,0.32441,0.32083,0.34746,0.29312
-0.29817,-0.14214,0.41406,0.33333,0.33219,0.33146,0.33999,0.34836,0.37478,0.32215
-0.28778,-0.15214,0.44023,0.33333,0.33331,0.3333,0.33894,0.34575,0.38659,0.32601
-0.26727,-0.17563,0.41001,0.33333,0.33155,0.3304,0.34391,0.35156,0.37489,0.32129
-0.30079,-0.1441,0.39794,0.33333,0.33291,0.33264,0.33068,0.33027,0.36321,0.32156
-0.30695,-0.14107,0.40099,0.33333,0.33248,0.33193,0.33822,0.34207,0.37202,0.31926
-0.30894,-0.13844,0.39256,0.33333,0.3363,0.33821,0.31625,0.31065,0.35009,0.32534
-0.30055,-0.14473,0.37377,0.33333,0.33463,0.33547,0.32526,0.32248,0.34846,0.28328
-0.32626,-0.11513,0.39303,0.33333,0.33247,0.33191,0.32976,0.32792,0.3497,0.28693
-0.30806,-0.13192,0.3799,0.33333,0.33333,0.33333,0.33298,0.33278,0.34937,0.29507
-0.31641,-0.12272,0.35801,0.33333,0.33333,0.33333,0.33333,0.33333,0.3448,0.28534
-0.3059,-0.13042,0.37627,0.33333,0.33562,0.3371,0.33082,0.33072,0.34877,0.29338
-0.30884,-0.12845,0.36406,0.33333,0.34756,0.35674,0.33169,0.33038,0.34875,0.29625
-0.32044,-0.11348,0.37094,0.33333,0.33317,0.33307,0.32992,0.3278,0.33515,0.28369
-0.31313,-0.11907,0.38664,0.33333,0.33333,0.33333,0.33333,0.33333,0.34657,0.27571
-0.30905,-0.12116,0.39134,0.33333,0.33299,0.33277,0.33038,0.32843,0.34033,0.27412
-0.31722,-0.11107,0.39096,0.33333,0.33333,0.33333,0.33125,0.32993,0.34669,0.27421
-0.32341,-0.10341,0.38353,0.33333,0.33196,0.33107,0.32969,0.32388,0.34069,0.32788
-0.29977,-0.1247,0.40008,0.33563,0.33124,0.32988,0.34558,0.34845,0.36528,0.34699
-0.27203,-0.15469,0.40904,0.33751,0.33416,0.33469,0.34511,0.34689,0.36922,0.35769
-0.28359,-0.14315,0.39587,0.33714,0.33265,0.33221,0.34511,0.34819,0.35674,0.35092
-0.28168,-0.14318,0.38807,0.3454,0.33121,0.32983,0.33561,0.3325,0.36392,0.34798
-0.31091,-0.11102,0.39715,0.34838,0.35303,0.36574,0.33836,0.33764,0.37023,0.33727
-0.29932,-0.11972,0.37956,0.35188,0.35696,0.3722,0.33768,0.33632,0.348,0.3566
-0.35824,-0.060145,0.39659,0.33333,0.36309,0.38229,0.34897,0.35305,0.38231,0.37383
-0.34234,-0.074312,0.37811,0.33333,0.33629,0.33819,0.31969,0.30938,0.32871,0.31335
-0.29415,-0.11682,0.33923,0.33333,0.33191,0.33099,0.32732,0.3233,0.33413,0.28122
-0.29166,-0.11647,0.34097,0.33333,0.32905,0.32629,0.32352,0.31704,0.32392,0.25103
-0.29983,-0.10667,0.34917,0.33333,0.33269,0.33227,0.33068,0.32893,0.34036,0.25486
-0.3092,-0.096358,0.36767,0.33333,0.33333,0.33333,0.33303,0.33281,0.35378,0.26114
-0.29242,-0.11209,0.36474,0.33333,0.33333,0.33333,0.33333,0.33333,0.35183,0.27996
-0.30786,-0.093723,0.36583,0.33333,0.33333,0.33333,0.33285,0.33251,0.36524,0.27055
-0.27721,-0.12064,0.35889,0.33333,0.33333,0.33333,0.32956,0.32653,0.35133,0.28595
-0.28316,-0.11063,0.35041,0.33333,0.33333,0.33333,0.33074,0.32874,0.35428,0.26583
-0.28527,-0.10534,0.35259,0.33333,0.33333,0.33333,0.3296,0.32685,0.34217,0.26426
-0.27987,-0.10706,0.36596,0.33333,0.33333,0.33333,0.33333,0.33333,0.34988,0.26363
-0.27895,-0.10566,0.35597,0.33333,0.33333,0.33333,0.33333,0.33333,0.35886,0.25825
-0.27778,-0.10284,0.35436,0.33333,0.33333,0.33333,0.33333,0.33333,0.35665,0.26247
-0.28753,-0.090893,0.34629,0.33333,0.33333,0.33333,0.33333,0.33337,0.34566,0.27368
-0.26212,-0.11518,0.33093,0.33333,0.33333,0.33333,0.33333,0.33333,0.34599,0.26833
-0.26304,-0.11312,0.34597,0.33333,0.33333,0.33333,0.33333,0.33333,0.34564,0.27438
-0.28204,-0.091901,0.33365,0.33333,0.33369,0.33392,0.32557,0.31851,0.31541,0.24386
-0.27661,-0.095293,0.32416,0.33333,0.33241,0.33182,0.32278,0.31256,0.31909,0.24498
-0.26794,-0.1019,0.32494,0.33333,0.33249,0.33194,0.33166,0.33022,0.34506,0.24981
-0.26908,-0.097873,0.32033,0.33333,0.33333,0.33333,0.33333,0.33333,0.33942,0.27228
-0.25682,-0.10729,0.34992,0.33333,0.33333,0.33333,0.33333,0.33333,0.3441,0.26559
-0.27828,-0.084455,0.32616,0.33333,0.33333,0.33333,0.33333,0.33333,0.33525,0.27731
-0.26999,-0.092484,0.35706,0.33333,0.33522,0.33644,0.3316,0.32855,0.33937,0.27017
-0.28405,-0.078389,0.35634,0.33333,0.3343,0.33493,0.33242,0.3308,0.34374,0.27662
-0.26571,-0.094348,0.33457,0.33333,0.33344,0.33351,0.33328,0.33313,0.33997,0.2638
-0.28836,-0.070017,0.35054,0.33333,0.33693,0.33925,0.33046,0.32562,0.32707,0.26311
-0.26676,-0.090495,0.35536,0.33333,0.33355,0.33369,0.33206,0.33265,0.34002,0.26445
-0.27348,-0.081741,0.34851,0.33333,0.33333,0.33333,0.33333,0.33497,0.3424,0.29027
-0.27492,-0.077089,0.35146,0.33333,0.33333,0.33333,0.33336,0.33312,0.33954,0.27941
-0.2764,-0.074306,0.35116,0.33333,0.33333,0.33333,0.33341,0.33336,0.34517,0.29113
-0.2662,-0.083627,0.34604,0.33333,0.33333,0.33333,0.33333,0.33333,0.34429,0.29542
-0.27159,-0.075455,0.34113,0.33333,0.33596,0.33765,0.33277,0.32931,0.33226,0.26763
-0.26125,-0.084883,0.3508,0.33333,0.33928,0.34312,0.33532,0.33355,0.34763,0.28424
-0.2635,-0.079199,0.35026,0.33333,0.33333,0.33333,0.33333,0.33333,0.33895,0.27977
-0.25721,-0.083807,0.35109,0.33333,0.33333,0.33333,0.33333,0.33333,0.34718,0.28003
-0.25029,-0.089846,0.33975,0.33333,0.33372,0.33398,0.33063,0.32559,0.33216,0.27726
-0.25128,-0.087531,0.35459,0.33333,0.3334,0.33344,0.33302,0.3325,0.34226,0.28695
-0.26419,-0.074234,0.36455,0.33333,0.33475,0.33567,0.33418,0.33422,0.34695,0.28525
-0.24488,-0.090836,0.36232,0.33333,0.3364,0.33837,0.33481,0.33426,0.34945,0.27477
-0.23084,-0.10171,0.36137,0.33333,0.34148,0.34674,0.33579,0.33119,0.33815,0.26532
-0.22526,-0.10768,0.35767,0.33333,0.34187,0.34738,0.33604,0.32784,0.33433,0.28725
-0.25846,-0.073181,0.35246,0.33333,0.33778,0.34065,0.33835,0.32789,0.32923,0.32524
-0.24108,-0.089237,0.35644,0.33333,0.33928,0.34312,0.33363,0.32483,0.33032,0.2991
-0.23966,-0.092494,0.37794,0.33333,0.34292,0.34911,0.33986,0.3306,0.33461,0.31321
-0.24424,-0.084693,0.36947,0.33333,0.35397,0.36729,0.35397,0.34832,0.35171,0.3493
-0.27477,-0.055359,0.38959,0.33333,0.35491,0.36883,0.34974,0.33869,0.34794,0.34764
-0.25916,-0.067836,0.38917,0.33333,0.33617,0.338,0.34377,0.33776,0.34789,0.33992
-0.29052,-0.034346,0.366,0.33333,0.33403,0.33448,0.33175,0.32259,0.33837,0.31789
-0.2602,-0.062022,0.38515,0.33333,0.33372,0.33397,0.3335,0.33319,0.34588,0.27468
-0.27245,-0.048925,0.40164,0.33333,0.33377,0.33405,0.33743,0.33381,0.35225,0.32096
-0.276,-0.046425,0.40677,0.33333,0.34948,0.3599,0.37125,0.37729,0.38861,0.37667
-0.29703,-0.028456,0.43447,0.34451,0.39034,0.42712,0.39199,0.40495,0.42802,0.40807
-0.28328,-0.041548,0.41107,0.33333,0.38572,0.41952,0.37254,0.37481,0.39445,0.38146
-0.27492,-0.044328,0.43914,0.34085,0.40281,0.44763,0.3902,0.39436,0.41702,0.40058
-0.26848,-0.049063,0.42848,0.36321,0.37087,0.39509,0.36541,0.36553,0.38723,0.3375
-0.26158,-0.053141,0.42803,0.33333,0.37676,0.40479,0.37314,0.37118,0.39877,0.34655
-0.24192,-0.071636,0.43772,0.37451,0.36976,0.39326,0.36497,0.36386,0.38591,0.36282
-0.2443,-0.064669,0.43693,0.3576,0.36658,0.38803,0.36929,0.37203,0.4028,0.3579
-0.24027,-0.067027,0.42792,0.33333,0.35347,0.36647,0.35644,0.3573,0.37439,0.36193
-0.23027,-0.075279,0.39853,0.33315,0.3368,0.33904,0.37564,0.38814,0.38825,0.3843
-0.23408,-0.071061,0.39897,0.33333,0.34284,0.34897,0.37361,0.38405,0.38629,0.38201
-0.25023,-0.057251,0.42038,0.33333,0.33437,0.33504,0.37215,0.3835,0.38825,0.37029
-0.25111,-0.05381,0.39617,0.33193,0.33229,0.33161,0.3596,0.36805,0.36908,0.3537
-0.22979,-0.079058,0.39552,0.36865,0.3369,0.33919,0.36465,0.36966,0.36021,0.36493
-0.22369,-0.090816,0.39961,0.35189,0.34176,0.3472,0.34667,0.34473,0.34321,0.35559
-0.216,-0.10221,0.39699,0.34535,0.36471,0.38495,0.36671,0.3769,0.37282,0.38585
-0.27678,-0.038186,0.39188,0.33333,0.34453,0.35175,0.34092,0.33855,0.33747,0.3491
-0.27517,-0.034467,0.38162,0.33333,0.33316,0.33305,0.32607,0.3169,0.31655,0.31489
-0.24219,-0.064895,0.37445,0.33333,0.33168,0.33062,0.32952,0.32675,0.31835,0.28127
-0.2504,-0.054644,0.37703,0.33672,0.33251,0.33198,0.33055,0.32663,0.3358,0.31618
-0.2522,-0.051154,0.38285,0.33333,0.34393,0.35077,0.37946,0.37638,0.38717,0.3897
-0.25133,-0.050885,0.38578,0.33333,0.35971,0.37672,0.36157,0.32667,0.33748,0.36573
-0.24049,-0.060886,0.37989,0.33333,0.37339,0.39924,0.36983,0.36766,0.36992,0.37364
-0.20996,-0.089306,0.40018,0.37213,0.36434,0.38434,0.36151,0.36138,0.37589,0.30036
-0.22959,-0.065993,0.40033,0.37035,0.34757,0.35675,0.34439,0.34453,0.35582,0.28227
-0.21607,-0.077266,0.39253,0.37038,0.34797,0.35742,0.34312,0.34037,0.35078,0.30816
-0.21101,-0.078608,0.41509,0.36685,0.35203,0.36409,0.36347,0.36309,0.38285,0.36804
-0.22588,-0.057382,0.41106,0.36487,0.34681,0.3555,0.37614,0.38726,0.4034,0.3615
-0.18368,-0.095571,0.3999,0.37183,0.34493,0.3524,0.35717,0.35447,0.3716,0.3479
-0.15916,-0.12019,0.40128,0.34973,0.34528,0.35299,0.35227,0.3544,0.37267,0.35405
-0.183,-0.093478,0.4137,0.33336,0.31678,0.30611,0.3775,0.39584,0.41329,0.37474
-0.19572,-0.080171,0.39614,0.33333,0.32521,0.31996,0.37654,0.39372,0.40674,0.3799
-0.1773,-0.10052,0.39304,0.33372,0.33604,0.33779,0.36888,0.36575,0.38333,0.37522
-0.21747,-0.058813,0.38046,0.33333,0.34225,0.34801,0.35119,0.32752,0.34474,0.34596
